datatype,sampling,time_step,n_estimators,min_samples_split,min_samples_leaf,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,SMOTE,8,20,0.3666666666666667,0.23333333333333334,3,sqrt,0.015418118466898967,0.13592097413715565,0.3667247386759581,0.06579907178064444,0.8435287290893697,0.04993547100456911,0.3821428571428571,0.17426961283936931
Non_temporal,SMOTE,8,20,0.3666666666666667,0.23333333333333334,5,log2,0.015418118466898967,0.13592097413715565,0.3667247386759581,0.06579907178064444,0.8435287290893697,0.04993547100456911,0.3821428571428571,0.17426961283936931
Non_temporal,SMOTE,8,20,0.3666666666666667,0.23333333333333334,5,sqrt,0.015418118466898967,0.13592097413715565,0.3667247386759581,0.06579907178064444,0.8435287290893697,0.04993547100456911,0.3821428571428571,0.17426961283936931
Non_temporal,SMOTE,8,20,0.3666666666666667,0.23333333333333334,8,log2,0.015418118466898967,0.13592097413715565,0.3667247386759581,0.06579907178064444,0.8435287290893697,0.04993547100456911,0.3821428571428571,0.17426961283936931
Non_temporal,SMOTE,8,20,0.3666666666666667,0.23333333333333334,8,sqrt,0.015418118466898967,0.13592097413715565,0.3667247386759581,0.06579907178064444,0.8435287290893697,0.04993547100456911,0.3821428571428571,0.17426961283936931
Non_temporal,SMOTE,8,20,0.3666666666666667,0.3666666666666667,3,log2,-0.05731707317073169,0.1548828472134847,0.41445993031358885,0.07778270367368356,0.8645414307914308,0.05116971168816002,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,20,0.3666666666666667,0.3666666666666667,3,sqrt,-0.05731707317073169,0.1548828472134847,0.41445993031358885,0.07778270367368356,0.8645414307914308,0.05116971168816002,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,20,0.3666666666666667,0.3666666666666667,5,log2,-0.05731707317073169,0.1548828472134847,0.41445993031358885,0.07778270367368356,0.8645414307914308,0.05116971168816002,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,20,0.3666666666666667,0.3666666666666667,5,sqrt,-0.05731707317073169,0.1548828472134847,0.41445993031358885,0.07778270367368356,0.8645414307914308,0.05116971168816002,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,20,0.3666666666666667,0.3666666666666667,8,log2,-0.05731707317073169,0.1548828472134847,0.41445993031358885,0.07778270367368356,0.8645414307914308,0.05116971168816002,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,20,0.3666666666666667,0.3666666666666667,8,sqrt,-0.05731707317073169,0.1548828472134847,0.41445993031358885,0.07778270367368356,0.8645414307914308,0.05116971168816002,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,20,0.3666666666666667,0.5,3,log2,0.011077235772357724,0.1413544764966169,0.4049941927990709,0.0663690662766549,0.8395601741253914,0.04524716963449556,0.41607142857142854,0.15527501934520266
Non_temporal,SMOTE,8,20,0.3666666666666667,0.5,3,sqrt,0.011077235772357724,0.1413544764966169,0.4049941927990709,0.0663690662766549,0.8395601741253914,0.04524716963449556,0.41607142857142854,0.15527501934520266
Non_temporal,SMOTE,8,20,0.3666666666666667,0.5,5,log2,0.011077235772357724,0.1413544764966169,0.4049941927990709,0.0663690662766549,0.8395601741253914,0.04524716963449556,0.41607142857142854,0.15527501934520266
Non_temporal,SMOTE,8,20,0.3666666666666667,0.5,5,sqrt,0.011077235772357724,0.1413544764966169,0.4049941927990709,0.0663690662766549,0.8395601741253914,0.04524716963449556,0.41607142857142854,0.15527501934520266
Non_temporal,SMOTE,8,20,0.3666666666666667,0.5,8,log2,0.011077235772357724,0.1413544764966169,0.4049941927990709,0.0663690662766549,0.8395601741253914,0.04524716963449556,0.41607142857142854,0.15527501934520266
Non_temporal,SMOTE,8,20,0.3666666666666667,0.5,8,sqrt,0.011077235772357724,0.1413544764966169,0.4049941927990709,0.0663690662766549,0.8395601741253914,0.04524716963449556,0.41607142857142854,0.15527501934520266
Non_temporal,SMOTE,8,20,0.5,0.1,3,log2,0.08237514518002323,0.2062043361521575,0.3640534262485482,0.06769883808468706,0.817806866336278,0.07167106395207727,0.44642857142857145,0.21324150340754544
Non_temporal,SMOTE,8,20,0.5,0.1,3,sqrt,0.08237514518002323,0.2062043361521575,0.3640534262485482,0.06769883808468706,0.817806866336278,0.07167106395207727,0.44642857142857145,0.21324150340754544
Non_temporal,SMOTE,8,20,0.5,0.1,5,log2,0.10725900116144019,0.19762394946382786,0.36416957026713126,0.07377908798421232,0.8055995174416226,0.06258778491359608,0.4714285714285714,0.1871510358081986
Non_temporal,SMOTE,8,20,0.5,0.1,5,sqrt,0.10725900116144019,0.19762394946382786,0.36416957026713126,0.07377908798421232,0.8055995174416226,0.06258778491359608,0.4714285714285714,0.1871510358081986
Non_temporal,SMOTE,8,20,0.5,0.1,8,log2,0.10725900116144019,0.19762394946382786,0.36416957026713126,0.07377908798421232,0.8055995174416226,0.06258778491359608,0.4714285714285714,0.1871510358081986
Non_temporal,SMOTE,8,20,0.5,0.1,8,sqrt,0.10725900116144019,0.19762394946382786,0.36416957026713126,0.07377908798421232,0.8055995174416226,0.06258778491359608,0.4714285714285714,0.1871510358081986
Non_temporal,SMOTE,8,20,0.5,0.23333333333333334,3,log2,-0.009407665505226486,0.1487506158012629,0.36655052264808363,0.08670942488530015,0.8478288794893656,0.051492511446323254,0.3571428571428571,0.15444105936028324
Non_temporal,SMOTE,8,20,0.5,0.23333333333333334,3,sqrt,-0.009407665505226486,0.1487506158012629,0.36655052264808363,0.08670942488530015,0.8478288794893656,0.051492511446323254,0.3571428571428571,0.15444105936028324
Non_temporal,SMOTE,8,20,0.5,0.23333333333333334,5,log2,-0.009407665505226486,0.1487506158012629,0.36655052264808363,0.08670942488530015,0.8478288794893656,0.051492511446323254,0.3571428571428571,0.15444105936028324
Non_temporal,SMOTE,8,20,0.5,0.23333333333333334,5,sqrt,-0.009407665505226486,0.1487506158012629,0.36655052264808363,0.08670942488530015,0.8478288794893656,0.051492511446323254,0.3571428571428571,0.15444105936028324
Non_temporal,SMOTE,8,20,0.5,0.23333333333333334,8,log2,-0.009407665505226486,0.1487506158012629,0.36655052264808363,0.08670942488530015,0.8478288794893656,0.051492511446323254,0.3571428571428571,0.15444105936028324
Non_temporal,SMOTE,8,20,0.5,0.23333333333333334,8,sqrt,-0.009407665505226486,0.1487506158012629,0.36655052264808363,0.08670942488530015,0.8478288794893656,0.051492511446323254,0.3571428571428571,0.15444105936028324
Non_temporal,SMOTE,8,20,0.5,0.3666666666666667,3,log2,-0.05731707317073169,0.1548828472134847,0.41445993031358885,0.07778270367368356,0.8645414307914308,0.05116971168816002,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,20,0.5,0.3666666666666667,3,sqrt,-0.05731707317073169,0.1548828472134847,0.41445993031358885,0.07778270367368356,0.8645414307914308,0.05116971168816002,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,20,0.5,0.3666666666666667,5,log2,-0.05731707317073169,0.1548828472134847,0.41445993031358885,0.07778270367368356,0.8645414307914308,0.05116971168816002,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,20,0.5,0.3666666666666667,5,sqrt,-0.05731707317073169,0.1548828472134847,0.41445993031358885,0.07778270367368356,0.8645414307914308,0.05116971168816002,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,20,0.5,0.3666666666666667,8,log2,-0.05731707317073169,0.1548828472134847,0.41445993031358885,0.07778270367368356,0.8645414307914308,0.05116971168816002,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,20,0.5,0.3666666666666667,8,sqrt,-0.05731707317073169,0.1548828472134847,0.41445993031358885,0.07778270367368356,0.8645414307914308,0.05116971168816002,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,20,0.5,0.5,3,log2,0.011077235772357724,0.1413544764966169,0.4049941927990709,0.0663690662766549,0.8395601741253914,0.04524716963449556,0.41607142857142854,0.15527501934520266
Non_temporal,SMOTE,8,20,0.5,0.5,3,sqrt,0.011077235772357724,0.1413544764966169,0.4049941927990709,0.0663690662766549,0.8395601741253914,0.04524716963449556,0.41607142857142854,0.15527501934520266
Non_temporal,SMOTE,8,20,0.5,0.5,5,log2,0.011077235772357724,0.1413544764966169,0.4049941927990709,0.0663690662766549,0.8395601741253914,0.04524716963449556,0.41607142857142854,0.15527501934520266
Non_temporal,SMOTE,8,20,0.5,0.5,5,sqrt,0.011077235772357724,0.1413544764966169,0.4049941927990709,0.0663690662766549,0.8395601741253914,0.04524716963449556,0.41607142857142854,0.15527501934520266
Non_temporal,SMOTE,8,20,0.5,0.5,8,log2,0.011077235772357724,0.1413544764966169,0.4049941927990709,0.0663690662766549,0.8395601741253914,0.04524716963449556,0.41607142857142854,0.15527501934520266
Non_temporal,SMOTE,8,20,0.5,0.5,8,sqrt,0.011077235772357724,0.1413544764966169,0.4049941927990709,0.0663690662766549,0.8395601741253914,0.04524716963449556,0.41607142857142854,0.15527501934520266
Non_temporal,SMOTE,8,50,0.1,0.1,3,log2,0.07748257839721255,0.1950892511080605,0.3064459930313589,0.09206457673543683,0.8117728165554252,0.07829891327372066,0.38392857142857145,0.1988888136725684
Non_temporal,SMOTE,8,50,0.1,0.1,3,sqrt,0.07748257839721255,0.1950892511080605,0.3064459930313589,0.09206457673543683,0.8117728165554252,0.07829891327372066,0.38392857142857145,0.1988888136725684
Non_temporal,SMOTE,8,50,0.1,0.1,5,log2,0.1455720092915215,0.1856691424282303,0.24907084785133565,0.06666426381810156,0.7803939997051452,0.06772745535193811,0.39464285714285713,0.21730756206495033
Non_temporal,SMOTE,8,50,0.1,0.1,5,sqrt,0.1455720092915215,0.1856691424282303,0.24907084785133565,0.06666426381810156,0.7803939997051452,0.06772745535193811,0.39464285714285713,0.21730756206495033
Non_temporal,SMOTE,8,50,0.1,0.1,8,log2,0.09854819976771197,0.13636347436260265,0.25859465737514514,0.0792928790687938,0.7997593608661719,0.057854293542881935,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,50,0.1,0.1,8,sqrt,0.09854819976771197,0.13636347436260265,0.25859465737514514,0.0792928790687938,0.7997593608661719,0.057854293542881935,0.3571428571428571,0.16424688982238456
Non_temporal,SMOTE,8,50,0.1,0.23333333333333334,3,log2,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.1,0.23333333333333334,3,sqrt,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.1,0.23333333333333334,5,log2,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.1,0.23333333333333334,5,sqrt,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.1,0.23333333333333334,8,log2,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.1,0.23333333333333334,8,sqrt,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.1,0.3666666666666667,3,log2,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.1,0.3666666666666667,3,sqrt,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.1,0.3666666666666667,5,log2,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.1,0.3666666666666667,5,sqrt,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.1,0.3666666666666667,8,log2,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.1,0.3666666666666667,8,sqrt,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.1,0.5,3,log2,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.1,0.5,3,sqrt,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.1,0.5,5,log2,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.1,0.5,5,sqrt,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.1,0.5,8,log2,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.1,0.5,8,sqrt,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.23333333333333334,0.1,3,log2,0.0779616724738676,0.17536570183433903,0.3041811846689896,0.09284797218393595,0.8081282785841608,0.07181979021246739,0.3821428571428571,0.17426961283936931
Non_temporal,SMOTE,8,50,0.23333333333333334,0.1,3,sqrt,0.0779616724738676,0.17536570183433903,0.3041811846689896,0.09284797218393595,0.8081282785841608,0.07181979021246739,0.3821428571428571,0.17426961283936931
Non_temporal,SMOTE,8,50,0.23333333333333334,0.1,5,log2,0.09605110336817654,0.19621727826019175,0.2610917537746806,0.0650298647104821,0.8056789044289043,0.08287514473684912,0.3571428571428571,0.21383881971318147
Non_temporal,SMOTE,8,50,0.23333333333333334,0.1,5,sqrt,0.09605110336817654,0.19621727826019175,0.2610917537746806,0.0650298647104821,0.8056789044289043,0.08287514473684912,0.3571428571428571,0.21383881971318147
Non_temporal,SMOTE,8,50,0.23333333333333334,0.1,8,log2,0.12235772357723577,0.20904058908345477,0.23478513356562142,0.061318679815206445,0.7959402181925401,0.10968952361715396,0.3571428571428571,0.22102497781094002
Non_temporal,SMOTE,8,50,0.23333333333333334,0.1,8,sqrt,0.12235772357723577,0.20904058908345477,0.23478513356562142,0.061318679815206445,0.7959402181925401,0.10968952361715396,0.3571428571428571,0.22102497781094002
Non_temporal,SMOTE,8,50,0.23333333333333334,0.23333333333333334,3,log2,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.23333333333333334,0.23333333333333334,3,sqrt,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.23333333333333334,0.23333333333333334,5,log2,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.23333333333333334,0.23333333333333334,5,sqrt,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.23333333333333334,0.23333333333333334,8,log2,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.23333333333333334,0.23333333333333334,8,sqrt,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.23333333333333334,0.3666666666666667,3,log2,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.23333333333333334,0.3666666666666667,3,sqrt,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.23333333333333334,0.3666666666666667,5,log2,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.23333333333333334,0.3666666666666667,5,sqrt,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.23333333333333334,0.3666666666666667,8,log2,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.23333333333333334,0.3666666666666667,8,sqrt,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.23333333333333334,0.5,3,log2,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.23333333333333334,0.5,3,sqrt,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.23333333333333334,0.5,5,log2,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.23333333333333334,0.5,5,sqrt,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.23333333333333334,0.5,8,log2,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.23333333333333334,0.5,8,sqrt,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.3666666666666667,0.1,3,log2,0.08070557491289199,0.20159132028800508,0.32822299651567943,0.08935121720264243,0.8175229117287941,0.07247259373566572,0.4089285714285714,0.21877004281357415
Non_temporal,SMOTE,8,50,0.3666666666666667,0.1,3,sqrt,0.08070557491289199,0.20159132028800508,0.32822299651567943,0.08935121720264243,0.8175229117287941,0.07247259373566572,0.4089285714285714,0.21877004281357415
Non_temporal,SMOTE,8,50,0.3666666666666667,0.1,5,log2,0.10177119628339142,0.17681738410982156,0.28037166085946574,0.08199422233808068,0.8027097717570862,0.07139703170798564,0.3821428571428571,0.19136326178026877
Non_temporal,SMOTE,8,50,0.3666666666666667,0.1,5,sqrt,0.10177119628339142,0.17681738410982156,0.28037166085946574,0.08199422233808068,0.8027097717570862,0.07139703170798564,0.3821428571428571,0.19136326178026877
Non_temporal,SMOTE,8,50,0.3666666666666667,0.1,8,log2,0.13569976771196285,0.20776315450360638,0.27322880371660857,0.07428735673573733,0.7898618340723604,0.08280914902101923,0.4089285714285714,0.21877004281357415
Non_temporal,SMOTE,8,50,0.3666666666666667,0.1,8,sqrt,0.13569976771196285,0.20776315450360638,0.27322880371660857,0.07428735673573733,0.7898618340723604,0.08280914902101923,0.4089285714285714,0.21877004281357415
Non_temporal,SMOTE,8,50,0.3666666666666667,0.23333333333333334,3,log2,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.3666666666666667,0.23333333333333334,3,sqrt,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.3666666666666667,0.23333333333333334,5,log2,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.3666666666666667,0.23333333333333334,5,sqrt,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.3666666666666667,0.23333333333333334,8,log2,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.3666666666666667,0.23333333333333334,8,sqrt,0.06684088269454122,0.16321834265144203,0.3403019744483159,0.07279830742113531,0.8190558397271952,0.05937884560011917,0.40714285714285714,0.17142857142857143
Non_temporal,SMOTE,8,50,0.3666666666666667,0.3666666666666667,3,log2,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.3666666666666667,0.3666666666666667,3,sqrt,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.3666666666666667,0.3666666666666667,5,log2,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.3666666666666667,0.3666666666666667,5,sqrt,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.3666666666666667,0.3666666666666667,8,log2,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.3666666666666667,0.3666666666666667,8,sqrt,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.3666666666666667,0.5,3,log2,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.3666666666666667,0.5,3,sqrt,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.3666666666666667,0.5,5,log2,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.3666666666666667,0.5,5,sqrt,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.3666666666666667,0.5,8,log2,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.3666666666666667,0.5,8,sqrt,-0.036309523809523805,0.14218452153487612,0.4023809523809524,0.06974080823073674,0.8560229029656273,0.04399853245968553,0.36607142857142855,0.16036668759376405
Non_temporal,SMOTE,8,50,0.5,0.1,3,log2,0.10528455284552844,0.16580927509084523,0.316144018583043,0.08067462518450455,0.8037824675324675,0.05821678737832823,0.42142857142857143,0.18952141659173713
Non_temporal,SMOTE,8,50,0.5,0.1,3,sqrt,0.10528455284552844,0.16580927509084523,0.316144018583043,0.08067462518450455,0.8037824675324675,0.05821678737832823,0.42142857142857143,0.18952141659173713
Non_temporal,SMOTE,8,50,0.5,0.1,5,log2,0.11743612078977934,0.18812934099148085,0.31649245063879206,0.08509481572132033,0.7971601725774562,0.06779112221266084,0.43392857142857144,0.1982142857142857
Non_temporal,SMOTE,8,50,0.5,0.1,5,sqrt,0.11743612078977934,0.18812934099148085,0.31649245063879206,0.08509481572132033,0.7971601725774562,0.06779112221266084,0.43392857142857144,0.1982142857142857
Non_temporal,SMOTE,8,50,0.5,0.1,8,log2,0.11743612078977934,0.18812934099148085,0.31649245063879206,0.08509481572132033,0.7971601725774562,0.06779112221266084,0.43392857142857144,0.1982142857142857
Non_temporal,SMOTE,8,50,0.5,0.1,8,sqrt,0.11743612078977934,0.18812934099148085,0.31649245063879206,0.08509481572132033,0.7971601725774562,0.06779112221266084,0.43392857142857144,0.1982142857142857
Non_temporal,SMOTE,8,50,0.5,0.23333333333333334,3,log2,0.05481997677119628,0.16414792279116708,0.3523228803716608,0.0638369884749761,0.8288327815974874,0.06002950924451016,0.40714285714285714,0.1887796469486073
Non_temporal,SMOTE,8,50,0.5,0.23333333333333334,3,sqrt,0.05481997677119628,0.16414792279116708,0.3523228803716608,0.0638369884749761,0.8288327815974874,0.06002950924451016,0.40714285714285714,0.1887796469486073
Non_temporal,SMOTE,8,50,0.5,0.23333333333333334,5,log2,0.05481997677119628,0.16414792279116708,0.3523228803716608,0.0638369884749761,0.8288327815974874,0.06002950924451016,0.40714285714285714,0.1887796469486073
Non_temporal,SMOTE,8,50,0.5,0.23333333333333334,5,sqrt,0.05481997677119628,0.16414792279116708,0.3523228803716608,0.0638369884749761,0.8288327815974874,0.06002950924451016,0.40714285714285714,0.1887796469486073
Non_temporal,SMOTE,8,50,0.5,0.23333333333333334,8,log2,0.05481997677119628,0.16414792279116708,0.3523228803716608,0.0638369884749761,0.8288327815974874,0.06002950924451016,0.40714285714285714,0.1887796469486073
Non_temporal,SMOTE,8,50,0.5,0.23333333333333334,8,sqrt,0.05481997677119628,0.16414792279116708,0.3523228803716608,0.0638369884749761,0.8288327815974874,0.06002950924451016,0.40714285714285714,0.1887796469486073
Non_temporal,SMOTE,8,50,0.5,0.3666666666666667,3,log2,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.5,0.3666666666666667,3,sqrt,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
Non_temporal,SMOTE,8,50,0.5,0.3666666666666667,5,log2,-0.04547038327526133,0.20758722682949585,0.3883275261324042,0.06123062099830208,0.8696964604023428,0.08037952536404748,0.34285714285714286,0.2322527212555587
