USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
2.964526e+22,96.059,-0.00260545,10150.37,44.063,2227.209,57.815,-0.00622225,52.097,98.955,0.19221847,50437010000000.0,6882358000000.0,6.734142e+23,44.002,1419.939209,4.331,130.155,5107,12268,M1.7,2015.01.26_17:36_TAI
4.93481e+22,103.356,0.00012062,6177.926,22.285,3694.838,51.848,0.00029804,38.796,107.728,0.02476545,73029190000000.0,5439682000000.0,5.854609e+23,32.918,2216.181396,4.641,8.607,5127,12277,M1.2,2015.01.31_14:15_TAI
1.666726e+22,105.578,0.00093224,9697.094,46.003,1673.745,69.621,0.00243905,54.993,108.724,0.09227221,35617030000000.0,1369900000000.0,3.735827e+23,45.513,905.447083,4.576,27.042,5144,12280,C6.0,2015.02.08_14:12_TAI
5.675956e+21,119.471,0.00260277,1662.142,3.396,367.268,47.281,0.01103872,29.385,118.809,0.19076557,8449007000000.0,2450429000000.0,2.144929e+22,23.589,355.604462,0.0,25.291,5246,12294,C5.6,2015.02.24_21:39_TAI
1.203971e+22,108.965,-4.652e-05,2162.357,6.283,653.761,43.088,-0.00015772,29.609,108.461,0.23643851,13800600000000.0,2309999000000.0,5.443605e+22,24.826,456.633179,2.935,0.882,5233,12290,M1.0,2015.02.26_18:39_TAI
1.102982e+22,110.885,0.00039005,2302.192,6.509,644.685,44.3,0.00126971,29.814,111.439,0.15402097,13466640000000.0,1418704000000.0,5.166722e+22,25.283,430.37738,3.391,6.591,5233,12290,M1.1,2015.02.26_21:48_TAI
1.075763e+22,98.98,0.00032997,1840.317,5.27,516.425,38.473,0.00121939,29.151,99.019,0.16134569,11491630000000.0,1465831000000.0,4.303678e+22,24.38,371.091736,2.698,5.811,5233,12290,M3.7,2015.02.27_03:28_TAI
3.30635e+22,84.637,0.01660615,6013.773,23.364,2051.06,42.548,0.04306896,38.831,90.245,-0.11493518,40980220000000.0,39957560000000.0,4.050302e+23,33.186,905.559265,4.387,842.164,5298,12297,M3.2,2015.03.08_16:46_TAI
3.251404e+22,90.629,0.0192042,6998.3,22.925,2226.28,44.025,0.04480061,38.372,97.112,-0.17215258,40022190000000.0,38734150000000.0,4.39999e+23,32.988,940.077209,4.502,909.146,5298,12297,M1.6,2015.03.08_23:50_TAI
3.237079e+22,91.051,0.01981738,7080.674,23.605,2283.176,44.67,0.04579477,38.605,97.471,-0.15331733,40408430000000.0,39119500000000.0,4.410782e+23,33.211,935.947876,4.552,929.534,5298,12297,M1.4,2015.03.09_00:14_TAI
3.161642e+22,92.873,0.02175439,7615.149,24.395,2311.238,46.05,0.04993259,39.192,98.678,-0.14415154,40564290000000.0,39808180000000.0,4.638949e+23,33.855,946.780334,4.547,997.874,5298,12297,M4.2,2015.03.09_02:08_TAI
3.046667e+22,98.049,0.02377905,7447.646,28.899,2524.901,51.287,0.05993625,42.639,103.632,0.03240826,49800220000000.0,49168050000000.0,4.743333e+23,37.275,1109.430786,4.749,1140.372,5298,12297,M1.2,2015.03.09_16:01_TAI
2.668039e+22,100.482,0.03800858,9791.159,34.274,3009.936,56.312,0.09555417,46.047,105.592,0.26462376,51437850000000.0,58260400000000.0,5.743856e+23,39.643,1229.78772,4.861,1678.953,5298,12297,M1.3,2015.03.10_16:40_TAI
2.547247e+22,108.141,0.057538,18666.32,44.631,3858.499,75.945,0.0992003,53.108,121.52,0.18933274,56260820000000.0,66883880000000.0,8.987504e+23,44.896,1382.153687,5.074,2085.925,5298,12297,M1.0,2015.03.11_21:40_TAI
2.602329e+22,108.184,0.05650494,19457.94,47.571,4165.6,76.49,0.10032788,54.476,122.601,0.34942862,59448750000000.0,64373090000000.0,9.775654e+23,46.345,1440.879517,5.088,2137.582,5298,12297,M1.2,2015.03.12_11:22_TAI
2.396753e+22,110.467,0.06256428,19724.06,47.683,3900.424,78.582,0.10776998,55.274,124.879,0.33961752,55623990000000.0,66862950000000.0,8.975257e+23,46.512,1376.303223,4.99,2143.702,5298,12297,M1.6,2015.03.12_22:58_TAI
2.729442e+22,93.286,0.00018256,3350.421,11.483,1454.653,40.605,0.00052835,31.428,96.214,0.20878021,29457050000000.0,4526140000000.0,1.832485e+23,24.911,791.716492,4.378,7.519,5415,12320,M1.4,2015.04.05_02:43_TAI
2.966344e+21,119.231,-0.00076922,1716.325,3.969,186.892,44.654,-0.00327393,29.813,118.378,-0.20956494,4371973000000.0,565191200000.0,1.160192e+22,24.198,149.792236,1.699,3.915,5446,12322,M1.0,2015.04.17_19:21_TAI
3.293081e+21,112.066,-0.00269576,1545.108,3.294,169.762,42.174,-0.01106611,28.165,112.272,0.09001724,3925602000000.0,348217900000.0,1.158748e+22,22.802,144.013245,0.0,15.223,5446,12322,M2.2,2015.04.17_23:57_TAI
3.184047e+21,114.036,0.00112215,2187.875,7.58,206.019,46.495,0.00447801,32.149,114.951,0.04107282,4749298000000.0,249155200000.0,1.598368e+22,27.166,128.230637,2.613,6.173,5446,12322,M4.0,2015.04.18_03:45_TAI
3.345155e+21,117.183,0.00055066,2143.452,5.392,200.889,47.887,0.00201667,30.597,117.361,-0.02774937,4525055000000.0,94185000000.0,1.55225e+22,25.232,138.449341,0.0,3.003,5446,12322,M2.1,2015.04.18_05:00_TAI
3.336331e+21,112.065,0.00177852,2051.638,3.25,184.07,44.162,0.00590954,28.164,112.235,-0.21403252,3915265000000.0,1070593000000.0,1.399934e+22,23.59,130.475555,0.0,9.135,5446,12322,M1.8,2015.04.18_09:45_TAI
4.890693e+22,103.063,-0.01003102,7201.279,34.554,3834.628,56.948,-0.0292283,47.132,103.567,0.33476403,83130590000000.0,30624000000000.0,8.034781e+23,39.439,3139.700195,4.587,842.726,5447,12325,M1.2,2015.04.18_10:01_TAI
3.77636e+21,93.572,-0.00071799,1539.849,1.663,172.312,35.205,-0.00303119,25.925,93.192,0.08626603,4047418000000.0,321016000000.0,1.316154e+22,22.397,88.061928,2.687,4.62,5446,12322,M1.1,2015.04.18_20:44_TAI
2.494572e+22,85.573,0.00563931,6029.835,18.839,1426.769,44.855,0.01245848,36.107,93.56,0.01085169,26151790000000.0,11532070000000.0,2.708988e+23,30.189,649.934387,4.371,190.761,5526,12335,M1.3,2015.05.02_02:25_TAI
2.378755e+22,94.147,0.00615534,6499.391,19.373,1386.088,47.145,0.01243541,36.319,100.343,0.02637647,24518540000000.0,9880381000000.0,2.633205e+23,30.635,680.013794,4.376,187.775,5526,12335,M2.6,2015.05.02_05:24_TAI
2.757231e+22,114.942,0.00067533,2462.996,8.846,1901.448,49.839,0.00274934,32.868,113.558,0.36020288,44783570000000.0,9409983000000.0,1.578504e+23,26.825,1862.360596,3.525,32.589,5637,12360,C5.8,2015.06.05_15:53_TAI
3.485307e+22,110.964,-0.00259493,2939.466,15.439,2219.847,48.181,-0.00978884,36.034,110.327,0.23175846,50994530000000.0,7641239000000.0,2.37527e+23,29.608,2103.726807,3.874,157.891,5637,12360,M1.3,2015.06.09_19:29_TAI
4.092571e+22,112.234,-0.00020607,2495.675,9.175,2425.033,46.826,-0.00070697,31.733,111.602,0.04351562,53213450000000.0,2182990000000.0,2.154505e+23,26.141,1946.312988,3.689,13.396,5637,12360,M2.0,2015.06.10_12:59_TAI
4.452863e+22,78.014,-0.01597438,19292.83,61.877,3400.599,55.863,-0.02806807,60.004,86.696,-0.03910868,66349880000000.0,37396300000000.0,1.70031e+24,53.269,1858.824463,4.825,1060.028,5692,12371,C5.6,2015.06.21_03:29_TAI
2.251445e+22,78.368,0.00235702,3322.072,12.196,1075.366,38.918,0.00609432,33.254,85.032,-0.13639332,20289020000000.0,4667684000000.0,1.411178e+23,26.357,410.683746,3.862,75.389,5885,12403,C3.4,2015.08.18_23:34_TAI
2.407058e+22,80.495,0.00248671,3379.585,10.7,1180.761,39.933,0.0065334,32.314,88.418,-0.11564138,21776240000000.0,5872069000000.0,1.53601e+23,25.701,491.266693,3.954,85.1,5885,12403,M2.2,2015.08.19_01:23_TAI
2.372916e+22,92.626,0.00138142,4352.766,11.496,1434.243,47.051,0.0031924,33.1,98.255,-0.151581,26084750000000.0,3324578000000.0,1.830853e+23,27.183,570.723145,4.024,43.751,5885,12403,M3.5,2015.08.19_09:24_TAI
3.412372e+22,105.724,-0.00222749,7337.069,28.262,2710.255,59.189,-0.00502062,42.861,113.924,-0.12409797,53588630000000.0,3249960000000.0,4.741019e+23,36.35,1358.064941,4.795,108.379,5885,12403,M5.6,2015.08.20_19:33_TAI
3.433934e+22,110.98,-0.00328141,8941.126,35.18,3049.499,63.9,-0.00688,46.298,121.155,-0.19252419,59568360000000.0,8866258000000.0,5.757569e+23,39.625,1520.788574,4.994,159.106,5885,12403,M1.0,2015.08.21_05:46_TAI
4.869829e+22,98.515,0.00589198,14086.41,51.57,4524.604,66.253,0.01193557,56.381,107.613,0.0103056,91383780000000.0,32476090000000.0,1.427336e+24,48.493,2331.001221,5.004,449.535,5885,12403,M2.9,2015.08.23_17:44_TAI
5.841399e+22,95.122,0.00484496,15656.62,49.776,5361.135,62.843,0.00860693,54.473,105.436,-0.15498421,102498700000000.0,38980960000000.0,1.760746e+24,47.575,2550.796143,5.114,410.257,5885,12403,M2.2,2015.08.25_01:16_TAI
6.514163e+22,89.09,-0.00287231,13292.97,41.257,4859.954,53.393,-0.00540954,49.81,99.414,-0.12883818,93090720000000.0,6470658000000.0,1.651023e+24,43.392,2576.19458,5.03,268.618,5885,12403,M1.4,2015.08.26_15:30_TAI
9.096865e+21,101.542,0.00544626,9471.89,38.96,748.635,61.84,0.01072716,49.419,109.056,-0.41724455,14528780000000.0,4091792000000.0,1.659559e+23,41.415,298.246399,4.017,71.853,5983,12422,M1.9,2015.09.23_22:40_TAI
9.944619e+21,105.273,-0.00230071,10490.25,41.489,862.952,66.503,-0.00432542,51.835,110.433,-0.43891889,16727750000000.0,3332271000000.0,1.996943e+23,42.759,367.190521,4.162,32.978,5983,12422,M1.0,2015.09.24_09:00_TAI
2.212761e+22,102.152,-0.00892598,14668.45,54.836,2246.656,71.595,-0.01663837,58.658,112.37,-0.26152679,45152840000000.0,15123890000000.0,6.723058e+23,50.474,832.218201,4.801,308.054,5983,12422,M1.1,2015.09.25_15:43_TAI
1.500084e+22,104.411,0.00339639,12478.83,47.613,1450.501,69.121,0.00660479,55.161,111.327,-0.1517231,29048260000000.0,5240154000000.0,3.835693e+23,45.96,569.43573,4.625,78.609,5983,12422,M1.1,2015.09.25_01:18_TAI
1.63327e+22,104.575,0.00192202,12296.73,46.733,1554.453,70.191,0.00373408,54.643,111.95,-0.18938439,31671970000000.0,5555352000000.0,4.099307e+23,45.596,617.008911,4.589,48.245,5983,12422,M7.6,2015.09.25_02:58_TAI
2.196122e+21,152.608,0.00227316,2738.502,10.387,183.01,70.636,0.00618374,35.955,152.596,0.59239435,3583265000000.0,1019441000000.0,1.183432e+22,26.383,105.179199,2.971,7.397,5982,12423,M1.2,2015.09.25_15:16_TAI
2.212761e+22,102.152,-0.00892598,14668.45,54.836,2246.656,71.595,-0.01663837,58.658,112.37,-0.26152679,45152840000000.0,15123890000000.0,6.723058e+23,50.474,832.218201,4.801,308.054,5983,12422,M1.1,2015.09.25_15:43_TAI
2.254291e+22,99.536,-0.00780214,14700.43,54.64,2164.974,69.551,-0.01475876,58.565,108.004,-0.21337228,43516040000000.0,8764062000000.0,6.872231e+23,50.382,852.750549,4.724,274.62,5983,12422,M2.9,2015.09.25_17:16_TAI
2.107973e+21,159.288,-0.00425299,2901.652,7.803,180.575,71.565,-0.01031822,32.529,158.839,0.03460458,3304537000000.0,518155300000.0,1.096327e+22,24.959,102.089478,2.902,12.1,5982,12423,M1.2,2015.09.25_17:37_TAI
2.305024e+22,102.597,-0.00837431,15324.06,55.207,2165.198,71.476,-0.014687,58.847,111.289,-0.3058511,43884420000000.0,10898220000000.0,7.042678e+23,50.376,862.020447,4.784,289.801,5983,12422,C8.6,2015.09.25_18:18_TAI
2.316859e+22,103.139,-0.00781444,15492.84,55.169,2170.385,71.601,-0.01343982,58.763,112.487,-0.28833559,44416350000000.0,8835006000000.0,7.065929e+23,50.21,863.144775,4.833,268.348,5983,12422,M1.4,2015.09.25_18:43_TAI
2.302059e+21,159.894,-0.00507716,3065.57,8.124,198.579,71.285,-0.01285747,33.838,156.93,-0.18382561,3625857000000.0,806680000000.0,1.297903e+22,25.737,105.275078,2.588,16.186,5982,12423,M1.3,2015.09.25_20:51_TAI
2.485073e+22,100.156,-0.00634859,14424.72,54.908,2342.4,67.944,-0.01188474,58.239,109.852,-0.18463179,48620490000000.0,7023396000000.0,7.431636e+23,50.039,915.715393,4.869,246.287,5983,12422,C5.2,2015.09.25_21:26_TAI
2.545694e+22,102.804,-0.00719158,15219.55,54.9,2460.723,69.514,-0.01294024,58.595,113.059,-0.18758863,51085940000000.0,9711536000000.0,7.834868e+23,50.284,956.353271,4.852,278.731,5983,12422,M1.6,2015.09.25_23:15_TAI
2.763949e+22,97.848,-0.01273404,15388.13,57.123,2658.144,67.605,-0.02316793,59.42,105.995,-0.07853714,52319210000000.0,19542020000000.0,8.741349e+23,51.302,1055.315063,4.844,544.686,5983,12422,M1.1,2015.09.26_07:24_TAI
3.182463e+22,99.232,-0.00894328,16210.08,56.235,2830.609,68.563,-0.01511868,58.194,106.574,-0.09934752,56430000000000.0,10894850000000.0,9.935255e+23,50.429,1230.77002,4.658,412.724,5983,12422,M1.3,2015.09.26_22:59_TAI
3.199925e+22,98.721,-0.00952122,16500.43,56.553,2846.263,68.255,-0.01583165,58.372,105.265,-0.23972206,56132900000000.0,12694210000000.0,1.011058e+24,50.61,1239.456543,4.747,439.281,5983,12422,M1.1,2015.09.27_01:20_TAI
3.749432e+22,94.135,-0.01633907,17244.6,56.704,3523.86,64.227,-0.02693088,57.012,105.7,-0.06460362,64754900000000.0,28420810000000.0,1.209823e+24,50.201,1383.656128,4.796,863.128,5983,12422,M4.5,2015.09.28_01:10_TAI
4.153888e+22,95.228,-0.0157113,16913.86,54.67,4230.045,64.462,-0.02659699,56.239,107.946,-0.0625897,74937540000000.0,16710280000000.0,1.335095e+24,49.552,1584.057373,5.03,933.817,5983,12422,M5.5,2015.09.28_12:13_TAI
4.960375e+22,99.445,-0.01002539,16481.02,49.565,5091.947,64.731,-0.0165784,53.629,113.416,-0.06863105,90030660000000.0,7056521000000.0,1.510502e+24,46.914,1754.266846,5.053,691.832,5983,12422,M1.0,2015.09.29_00:26_TAI
5.287902e+22,96.698,-0.00879786,15703.5,47.701,5316.576,61.112,-0.01500047,52.37,110.795,-0.02750049,91594520000000.0,5429949000000.0,1.54437e+24,46.246,1892.626343,5.074,651.481,5983,12422,M1.0,2015.09.29_05:18_TAI
6.198139e+22,90.274,-0.00191888,12592.05,35.331,5321.807,55.237,-0.00334471,46.05,103.078,-0.07614677,85638660000000.0,12763110000000.0,1.363125e+24,39.743,1902.488159,5.059,156.412,5983,12422,M1.0,2015.09.30_14:41_TAI
5.598485e+22,84.07,0.00030498,9742.138,33.198,3971.496,49.367,0.00062842,45.386,92.782,-0.15807256,73799480000000.0,6544243000000.0,1.032555e+24,39.713,1548.716797,4.807,24.339,6063,12443,C5.5,2015.10.31_07:09_TAI
3.099305e+21,134.382,-0.00370332,2855.472,5.733,204.112,58.458,-0.01100999,31.915,131.553,0.38249597,4218187000000.0,979198500000.0,1.759578e+22,24.826,188.621201,1.491,17.183,6052,12445,C4.6,2015.10.31_21:00_TAI
3.309929e+21,127.332,-0.00267011,3048.42,12.003,226.726,56.863,-0.00805134,34.6,127.706,0.42383158,4785375000000.0,1121949000000.0,2.067537e+22,27.779,194.154938,0.0,13.636,6052,12445,M2.6,2015.11.01_00:03_TAI
3.035765e+22,92.56,0.01061069,12019.43,49.67,2160.194,58.503,0.02091131,54.133,97.413,0.26018155,45233480000000.0,19164620000000.0,7.323994e+23,46.476,1198.299805,4.458,486.84,6206,12473,C6.8,2015.12.25_22:32_TAI
2.941976e+22,112.316,0.00129396,4534.078,18.304,2109.366,55.221,0.00361387,38.042,114.28,0.39457688,43157320000000.0,9134766000000.0,2.724226e+23,30.984,1498.104858,4.129,58.54,6327,12497,M1.0,2016.02.08_22:47_TAI
2.17294e+22,115.583,-0.00359473,6365.179,30.917,1890.133,66.048,-0.00952299,45.753,119.067,0.38812163,38927520000000.0,6815043000000.0,2.897685e+23,36.994,1599.853271,4.083,123.224,6327,12497,M1.8,2016.02.10_03:24_TAI
2.16894e+22,118.354,-0.00606468,5021.329,27.233,1967.893,64.947,-0.01866774,44.813,119.756,0.69714898,42875440000000.0,13283820000000.0,2.478832e+23,35.418,1668.842773,4.044,225.436,6327,12497,M1.0,2016.02.11_07:26_TAI
2.30819e+22,124.526,-0.01415042,5742.501,22.968,2337.303,68.761,-0.04080393,42.92,127.579,0.22614814,46541810000000.0,21781900000000.0,2.856581e+23,33.678,1654.209473,4.153,530.032,6327,12497,M1.1,2016.02.11_23:00_TAI
3.325148e+22,126.995,-0.00879848,6697.53,15.113,3735.98,64.755,-0.02145591,35.92,134.098,0.01450686,60434150000000.0,11791750000000.0,4.239262e+23,28.98,1559.905029,4.849,419.318,6327,12497,C9.4,2016.02.13_17:01_TAI
2.707726e+22,82.762,-0.00293521,17043.72,62.487,2160.052,58.59,-0.00567313,62.066,87.56,-0.0158687,46162350000000.0,1002227000000.0,9.996897e+23,53.414,1356.797607,4.515,129.636,6670,12567,M1.2,2016.07.17_12:46_TAI
2.692576e+22,84.212,-0.00251838,17187.77,62.394,2200.018,59.282,-0.00484714,61.955,88.446,0.03943869,46839100000000.0,936874100000.0,9.980494e+23,53.411,1355.333496,4.404,110.106,6670,12567,M1.0,2016.07.17_13:49_TAI
3.268868e+22,79.814,-0.00671028,14896.73,58.777,2463.075,53.968,-0.01356803,59.56,84.7,0.12523416,50766960000000.0,17074690000000.0,1.06926e+24,51.705,1445.424683,4.563,362.671,6670,12567,M5.0,2016.07.19_14:11_TAI
4.418437e+22,79.864,-0.00336755,11615.68,47.078,3139.154,47.241,-0.00702334,51.873,85.699,0.00190489,61312220000000.0,7526266000000.0,1.058604e+24,45.994,1571.55835,4.804,231.092,6670,12567,M1.9,2016.07.21_05:43_TAI
1.032398e+22,100.614,-0.00101502,9017.979,50.243,842.544,64.476,-0.00229335,55.882,102.599,0.23056588,19121390000000.0,2088418000000.0,2.068782e+23,47.419,389.239594,4.045,17.533,6975,12645,C8.0,2017.03.29_14:46_TAI
1.133587e+22,81.656,0.00432641,15714.92,58.457,749.933,53.884,0.00766449,58.267,82.996,0.19698952,15142930000000.0,1819658000000.0,3.674392e+23,50.266,491.803955,3.276,76.166,6972,12644,M2.3,2017.03.30_01:00_TAI
1.129286e+22,88.74,0.00526394,15467.48,55.868,797.081,57.873,0.00933089,57.422,90.536,0.24692348,16281370000000.0,2218804000000.0,3.516088e+23,49.086,522.586609,3.795,90.098,6972,12644,M5.7,2017.03.30_08:33_TAI
3.161371e+21,77.036,0.00905693,14476.57,60.711,158.341,51.757,0.0151572,60.37,75.971,0.14494847,3421530000000.0,865779400000.0,9.458961e+22,51.042,106.376411,3.758,44.56,7115,12673,M1.2,2017.08.31_17:49_TAI
2.818448e+21,79.28,0.01011337,15917.66,61.776,144.115,55.951,0.01597054,62.17,77.299,0.22256707,2995725000000.0,578286500000.0,8.903901e+22,51.326,97.297638,3.735,42.597,7115,12673,M2.1,2017.09.01_10:14_TAI
2.845684e+21,80.312,0.01015446,15396.82,63.208,152.914,55.098,0.01694285,61.717,78.088,0.19268723,3204350000000.0,453573300000.0,8.986746e+22,51.531,97.513351,3.649,44.629,7115,12673,M4.2,2017.09.01_13:08_TAI
2.849196e+21,82.257,0.01173564,16007.12,62.378,156.328,57.395,0.01896781,61.728,79.566,0.24900134,3279455000000.0,575104700000.0,9.170774e+22,51.171,101.81102,3.505,50.628,7115,12673,M1.0,2017.09.01_15:51_TAI
2.929242e+21,82.467,0.01155939,15363.91,61.908,165.306,55.775,0.01933741,61.145,80.279,0.20702405,3482018000000.0,505361600000.0,9.304203e+22,51.047,103.509682,3.717,52.699,7115,12673,M3.2,2017.09.01_16:53_TAI
2.900056e+21,80.291,0.01051874,15502.53,63.602,154.255,55.693,0.01772825,61.725,77.593,0.06964923,3279731000000.0,467861200000.0,9.338737e+22,51.553,103.606949,3.099,47.713,7115,12673,M3.8,2017.09.01_18:40_TAI
3.067607e+21,87.654,0.01160159,13929.64,60.008,186.112,58.693,0.02056468,60.117,84.85,0.20752865,4189395000000.0,723570400000.0,8.918455e+22,49.749,114.928177,3.287,55.931,7115,12673,M2.3,2017.09.02_05:43_TAI
4.077746e+21,96.277,-0.00037159,10496.94,56.17,306.554,64.738,-0.00082833,61.34,96.288,0.31926373,7125786000000.0,2829555000000.0,1.027965e+23,48.808,171.405396,3.222,2.74,7115,12673,X2.2,2017.09.02_21:10_TAI
5.14477e+21,96.425,-0.00606986,9098.795,54.015,433.892,65.065,-0.01593743,61.325,97.256,0.01437073,10436190000000.0,4118296000000.0,1.215852e+23,48.762,231.949234,3.888,61.075,7115,12673,M2.5,2017.09.03_03:56_TAI
9.483574e+21,112.35,-0.0094183,8866.249,53.961,1185.56,77.109,-0.02570039,62.709,113.989,-0.18994321,26986960000000.0,5717491000000.0,2.241446e+23,50.791,440.069183,4.326,179.287,7115,12673,M1.2,2017.09.03_11:39_TAI
1.487601e+22,107.382,-0.01796426,11483.61,53.925,1814.134,78.8,-0.0437186,61.638,114.84,-0.00876367,36525690000000.0,17068980000000.0,4.09879e+23,50.709,634.634949,4.631,482.79,7115,12673,M2.4,2017.09.03_17:02_TAI
2.064024e+22,105.604,-0.02582436,15613.95,57.52,2613.402,80.131,-0.05353187,61.214,116.596,-0.09958463,48984420000000.0,37938590000000.0,7.039878e+23,51.605,858.077332,4.815,876.685,7115,12673,M1.4,2017.09.03_21:54_TAI
3.125247e+22,99.24,-0.04365727,20038.79,58.507,4378.648,73.612,-0.07346116,59.513,119.361,-0.0476249,67931630000000.0,60392430000000.0,1.195376e+24,52.146,1265.523682,5.196,1960.91,7115,12673,M1.3,2017.09.04_14:24_TAI
3.535693e+22,104.444,-0.04784148,19706.59,55.764,5338.129,77.501,-0.07870597,57.671,121.051,-0.05665983,76251220000000.0,63768340000000.0,1.303484e+24,49.689,1419.805664,5.194,2382.793,7115,12673,M3.0,2017.09.05_03:47_TAI
3.766002e+22,107.995,-0.05228672,19804.12,53.726,6084.488,75.674,-0.08481566,56.076,126.669,0.1266126,83543830000000.0,80880220000000.0,1.379448e+24,48.791,1506.788452,5.236,2742.282,7115,12673,M2.1,2017.09.05_11:45_TAI
3.916918e+22,104.458,-0.05803728,19507.59,52.272,6232.517,75.406,-0.09422399,55.07,121.239,0.00252588,82586560000000.0,84702470000000.0,1.41211e+24,47.697,1574.098511,5.269,3163.322,7115,12673,M1.1,2017.09.05_16:28_TAI
4.072856e+22,103.329,-0.06775106,21585.73,51.589,6638.036,74.032,-0.1010478,54.174,121.19,-0.19033888,83015280000000.0,90722170000000.0,1.549728e+24,47.505,1547.625488,5.193,3662.623,7115,12673,M3.7,2017.09.05_23:04_TAI
3.916918e+22,104.458,-0.05803728,19507.59,52.272,6232.517,75.406,-0.09422399,55.07,121.239,0.00252588,82586560000000.0,84702470000000.0,1.41211e+24,47.697,1574.098511,5.269,3163.322,7115,12673,M1.1,2017.09.05_16:28_TAI
4.883976e+22,107.495,-0.0589171,20547.34,43.171,7460.527,74.297,-0.08929012,49.83,121.513,-0.19868748,96264660000000.0,96990550000000.0,1.734521e+24,43.424,1749.336914,5.276,3744.889,7115,12673,C9.0,2017.09.06_15:09_TAI
5.871164e+22,87.896,-0.02686478,13702.96,32.591,5457.666,53.673,-0.04370781,43.422,101.614,-0.12840934,77724870000000.0,47846110000000.0,1.33214e+24,37.38,1877.228516,4.892,1966.529,7115,12673,B9.8,2017.09.07_22:10_TAI
3.453891e+21,87.969,-0.00683468,13450.02,60.38,203.751,60.267,-0.01299403,60.594,88.017,0.12103584,4702735000000.0,1348397000000.0,9.679542e+22,49.269,162.08609,2.608,37.037,7131,12680,B8.4,2017.09.17_07:32_TAI
