,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
107,3.025258e+22,114.737,-0.00747948,3115.909,9.523,2169.816,47.642,-0.02602637,31.634,115.174,-0.23966706,42838150000000.0,8300727000000.0,2.033528e+23,26.921,1288.204102,4.232,367.557,8206,13006,X1.5,2022.05.08_01:55_TAI
108,2.4534e+21,147.761,-0.00143198,3370.336,10.307,208.89,85.139,-0.00408557,40.295,143.787,1.24227309,4089125000000.0,2489906000000.0,1.663265e+22,25.947,399.467224,0.0,5.321,8240,13016,M1.3,2022.05.23_06:24_TAI
109,4.739912e+21,113.119,0.00921838,4589.317,23.176,301.067,48.556,0.02614805,40.311,114.091,0.24310374,6658053000000.0,4867250000000.0,4.694229e+22,33.996,161.839722,2.902,71.0,8507,13078,M1.0,2022.08.13_02:36_TAI
110,7.415401e+21,124.906,0.03342169,9068.629,43.026,889.253,79.806,0.08342026,52.748,136.025,-0.02368025,18581210000000.0,23123160000000.0,1.475695e+23,44.398,345.826569,4.424,409.516,8507,13078,M2.0,2022.08.15_01:45_TAI
111,1.251263e+22,116.297,0.0579288,17215.24,49.315,1695.59,80.818,0.11076327,55.215,136.76,0.59792268,29448370000000.0,53077580000000.0,4.090349e+23,47.313,547.614868,4.736,1036.404,8507,13078,M1.3,2022.08.15_22:09_TAI
112,1.296177e+22,115.244,0.05481618,16517.66,48.006,1697.565,79.391,0.10590135,54.628,135.219,0.50843608,29863560000000.0,52664180000000.0,4.082324e+23,46.828,569.106934,4.765,1020.074,8507,13078,M1.5,2022.08.15_22:55_TAI
113,1.82233e+22,116.586,0.05648976,15343.13,43.516,2377.541,77.297,0.10468193,51.68,135.553,0.73722392,38480170000000.0,65834800000000.0,5.137695e+23,44.358,769.298889,4.951,1424.276,8507,13078,M1.6,2022.08.16_16:44_TAI
114,9.477398e+21,113.873,-0.00033786,6426.487,35.977,938.306,67.33,-0.00088778,50.988,125.234,-0.085562,20285310000000.0,3931603000000.0,1.39371e+23,41.908,389.066284,4.188,5.517,8528,13088,M4.8,2022.08.24_14:40_TAI
115,3.585431e+22,94.224,0.0217447,11898.47,37.555,3228.261,58.318,0.03761637,46.091,113.018,-0.1009483,52238240000000.0,42043040000000.0,7.278262e+23,40.923,1195.537842,4.914,1001.517,8528,13088,M6.7,2022.08.26_04:19_TAI
116,5.428883e+22,71.051,0.00211734,6969.898,23.446,2918.312,38.266,0.00487865,38.76,77.134,-0.06751386,52957250000000.0,2814315000000.0,7.250302e+23,32.499,1553.972412,4.539,165.836,8567,13098,M1.9,2022.09.15_01:39_TAI
117,8.509532e+21,93.114,0.00453159,13688.13,47.964,522.11,56.461,0.00883692,55.299,95.329,0.4308117,10671210000000.0,3029154000000.0,2.419914e+23,44.994,669.437988,2.715,60.32,8625,13110,M5.8,2022.09.29_08:10_TAI
118,9.009307e+21,94.804,0.00609003,12723.69,47.342,581.266,54.443,0.01275499,54.139,96.954,0.45894805,12879830000000.0,3576358000000.0,2.494935e+23,44.596,639.427612,3.176,89.913,8625,13110,M8.7,2022.09.29_14:21_TAI
119,9.245525e+21,95.801,0.00543141,12973.46,47.709,727.424,63.836,0.01121697,56.772,97.414,0.17317715,14733090000000.0,1497559000000.0,2.595081e+23,45.247,627.297485,3.943,81.802,8625,13110,X1.0,2022.09.30_08:25_TAI
120,1.2503e+22,97.667,0.00823472,11905.24,47.348,1034.56,68.498,0.01819162,55.919,98.933,0.16000502,21521320000000.0,1705612000000.0,3.19597e+23,45.261,666.364014,4.051,166.44,8625,13110,M4.2,2022.09.30_22:11_TAI
121,1.483089e+22,103.719,0.01037727,10249.95,45.725,1276.193,67.534,0.023085,54.955,105.963,0.08604119,26100980000000.0,6763832000000.0,3.287801e+23,44.491,745.882874,4.18,250.621,8625,13110,M1.2,2022.10.01_08:28_TAI
122,1.916259e+22,102.881,0.01022076,8586.187,43.05,1685.488,60.715,0.02582976,51.756,108.607,0.01019588,35794100000000.0,8713866000000.0,3.66852e+23,43.417,864.729553,4.507,328.822,8625,13110,M1.6,2022.10.02_01:15_TAI
123,5.363169e+22,109.511,-0.00241433,7113.125,33.8,4621.22,60.789,-0.00729196,47.269,110.84,0.16338748,98842660000000.0,8084627000000.0,8.834976e+23,39.303,3366.053711,4.831,225.785,8640,13112,M3.9,2022.10.08_20:42_TAI
124,5.416247e+22,114.462,-0.00169065,7568.232,32.304,4782.756,65.241,-0.00481112,46.647,114.782,-0.09116174,101444100000000.0,4320941000000.0,9.075805e+23,38.679,3372.799316,4.847,152.659,8640,13112,M1.5,2022.10.08_22:52_TAI
125,9.528564e+21,133.051,-0.00152581,2574.102,12.987,739.808,59.981,-0.00542889,34.772,131.237,-0.02213954,16337010000000.0,1517797000000.0,5.309304e+22,27.948,693.099182,3.487,23.697,8818,13152,M1.0,2022.11.28_19:21_TAI
126,2.550519e+21,130.703,0.00143878,4688.816,36.43,293.705,81.19,0.00401991,54.019,131.951,0.57673252,6386786000000.0,1367082000000.0,2.895533e+22,41.256,134.89798,3.407,6.69,8882,13165,M2.4,2022.12.11_19:40_TAI
127,4.075495e+22,76.704,0.00130297,12388.03,32.093,2153.14,38.391,0.00251971,43.552,82.256,-0.02521484,41246670000000.0,7339216000000.0,9.610842e+23,37.788,1263.883179,4.369,76.115,8844,13153,M1.1,2022.12.11_20:31_TAI
128,3.936054e+21,124.951,-0.00397421,6291.906,36.22,395.391,88.521,-0.00964424,55.209,121.033,0.27205673,8231031000000.0,905457800000.0,5.451409e+22,42.117,193.665924,2.678,25.928,8882,13165,M2.2,2022.12.12_05:12_TAI
129,4.656892e+21,132.527,0.00026351,6426.27,32.057,422.825,87.443,0.00053023,52.459,132.251,0.2831451,7765312000000.0,995779300000.0,5.883595e+22,39.297,218.751816,2.909,1.817,8882,13165,M4.5,2022.12.12_10:06_TAI
130,5.037198e+21,138.371,-0.00570365,4997.941,27.499,500.738,78.293,-0.01363039,47.662,138.444,0.60824549,9317573000000.0,2403350000000.0,5.146043e+22,36.261,256.075317,3.237,44.22,8882,13165,M1.0,2022.12.12_19:58_TAI
131,2.804684e+22,82.056,-0.00406491,10862.94,40.124,1850.885,46.153,-0.00761344,47.738,86.425,-0.15483046,32759330000000.0,3115278000000.0,5.704226e+23,41.462,911.307861,4.548,160.723,8918,13176,M1.4,2022.12.28_03:28_TAI
132,1.759392e+22,112.032,0.0037794,8327.481,37.628,1577.3,68.415,0.00942396,51.088,117.073,0.11548044,31985470000000.0,5029561000000.0,3.171575e+23,41.029,1230.35376,4.264,108.382,8942,13181,M2.1,2023.01.06_21:01_TAI
133,3.346196e+22,125.496,0.00478381,7107.881,31.799,2872.34,70.819,0.01223261,46.29,125.64,-0.066498,59494260000000.0,11044080000000.0,4.894234e+23,37.554,2830.75,4.116,248.026,8950,13182,M4.6,2023.01.12_09:00_TAI
134,7.582285e+22,103.611,-0.00823498,4945.281,24.393,4945.599,46.487,-0.02664515,39.698,103.764,0.05765449,108827400000000.0,30489600000000.0,8.49112e+23,33.933,3288.720215,4.431,1064.635,8978,13196,M1.0,2023.01.17_22:27_TAI
135,1.076509e+22,127.917,-0.01259903,3779.589,16.776,864.396,60.556,-0.03699243,37.83,128.752,-0.01576835,17664420000000.0,8065898000000.0,8.52756e+22,30.621,462.316376,3.653,214.032,9058,13213,M1.6,2023.02.06_04:03_TAI
136,2.40976e+22,121.112,-0.01110038,6200.305,26.211,1772.556,61.677,-0.02822197,42.044,121.198,-0.08831773,37571970000000.0,14254290000000.0,3.023381e+23,34.851,1156.570435,4.336,407.573,9121,13229,M3.7,2023.02.22_08:30_TAI
137,2.205664e+22,118.706,-0.00217692,4793.777,21.397,1512.723,53.523,-0.00609884,38.434,119.018,0.004438,32659660000000.0,802729300000.0,2.204411e+23,32.103,1064.445679,4.144,75.376,9121,13229,M6.3,2023.02.23_07:44_TAI
138,3.68357e+22,96.591,-0.00661366,11587.95,47.113,3166.395,58.941,-0.01513317,53.134,105.66,0.14139381,64809270000000.0,17756400000000.0,9.116321e+23,45.907,1452.421509,4.882,391.767,9133,13234,M8.6,2023.02.26_05:50_TAI
139,4.60876e+22,100.98,-0.01090043,14261.55,43.344,4043.019,58.468,-0.01991591,49.919,112.162,-0.14229161,73530020000000.0,29129630000000.0,1.21356e+24,43.591,1884.511719,5.048,698.412,9133,13234,M3.8,2023.02.28_09:16_TAI
140,5.021976e+22,88.466,-0.00942879,12773.78,40.385,3772.478,48.829,-0.01899187,47.916,98.197,-0.19048816,71040970000000.0,34472050000000.0,1.260182e+24,42.411,1836.105713,4.889,700.389,9133,13234,M3.2,2023.02.28_22:32_TAI
141,5.304836e+22,90.663,-0.00681567,13155.29,39.349,4009.448,50.203,-0.01299587,47.792,99.25,-0.19441989,74931430000000.0,19458520000000.0,1.325283e+24,41.874,1959.021973,4.946,517.003,9133,13234,X2.0,2023.03.01_05:52_TAI
142,5.992334e+22,77.597,-0.00826665,11486.45,31.596,4072.368,41.778,-0.01631201,42.786,86.675,-0.13210557,67600650000000.0,24126710000000.0,1.284964e+24,37.153,1896.36377,4.642,696.325,9133,13234,M5.2,2023.03.02_03:57_TAI
143,3.450215e+21,135.665,0.00608198,2499.737,10.885,251.435,55.858,0.02007212,34.17,133.599,-0.08577839,5382400000000.0,1701674000000.0,1.857407e+22,26.75,164.982376,2.35,34.029,9152,13243,M5.8,2023.03.03_14:28_TAI
144,4.304763e+22,105.991,0.00913585,6948.389,25.572,3026.51,51.563,0.02329169,40.555,107.283,-0.06779237,61548220000000.0,21748650000000.0,6.087003e+23,34.747,1962.849487,4.605,602.628,9250,13256,M5.4,2023.03.27_19:37_TAI
145,2.803638e+22,131.01,0.00102657,3300.823,13.441,2234.023,62.229,0.00334952,36.166,128.567,0.54616165,47018060000000.0,12875260000000.0,1.947344e+23,28.153,2722.987793,3.722,45.603,9374,13283,M1.7,2023.04.19_06:12_TAI
146,3.045392e+22,79.964,0.00382707,6488.132,19.982,2089.826,40.882,0.00824038,36.755,85.457,-0.24904342,32738900000000.0,5597380000000.0,3.628247e+23,30.327,707.720154,4.506,161.147,9470,13296,M3.9,2023.05.01_20:44_TAI
147,3.458352e+22,88.516,0.01048775,7347.318,26.27,2437.088,44.923,0.02284548,41.019,93.887,-0.07188816,40966110000000.0,14175670000000.0,4.85878e+23,34.25,1022.888916,4.551,522.206,9470,13296,M2.1,2023.05.02_20:01_TAI
148,2.238308e+22,103.776,0.0099113,8713.07,44.349,1787.494,64.733,0.02402647,53.417,104.98,-0.04412122,36390020000000.0,13131640000000.0,4.233376e+23,43.969,1395.488647,4.187,362.595,9470,13296,M6.5,2023.05.06_15:54_TAI
149,2.384071e+22,110.846,0.01053228,8434.999,39.906,2075.601,66.077,0.02465871,50.364,111.959,0.09166869,42770310000000.0,13155480000000.0,4.233704e+23,41.197,1378.786621,3.993,398.036,9470,13296,M1.2,2023.05.06_18:13_TAI
150,2.272434e+22,103.274,0.00712881,7594.684,42.043,1798.834,63.036,0.01897995,52.198,103.958,0.08303714,39145100000000.0,10127260000000.0,3.955961e+23,43.272,1378.496948,4.159,279.592,9470,13296,M4.2,2023.05.07_06:58_TAI
151,2.452801e+22,111.109,0.00715408,7390.116,38.773,2127.801,64.913,0.01826156,50.293,112.127,0.13298178,46519990000000.0,7775659000000.0,4.023414e+23,41.45,1386.567627,4.119,293.275,9470,13296,M5.0,2023.05.07_08:52_TAI
152,2.533947e+22,103.857,0.01238489,7347.494,39.184,2282.072,62.403,0.03415682,50.251,106.168,-0.07239275,50246130000000.0,19005680000000.0,4.273722e+23,41.992,1331.499268,4.396,542.421,9470,13296,M2.2,2023.05.08_02:21_TAI
153,5.145721e+21,68.854,0.00100867,19901.84,70.479,253.032,50.69,0.00159969,64.807,68.352,-0.23538123,5325807000000.0,1491127000000.0,2.091448e+23,55.639,245.965881,1.485,7.982,9478,13294,M2.1,2023.05.08_21:01_TAI
154,5.255225e+21,70.205,0.00029877,18262.85,69.18,271.37,50.963,0.00051397,63.718,70.753,0.097701,5872467000000.0,438972800000.0,2.032717e+23,54.616,259.199646,2.586,2.504,9478,13294,M1.8,2023.05.09_06:29_TAI
155,4.650906e+22,104.275,0.00240824,13363.88,33.379,3313.708,53.015,0.004546,44.766,106.521,-0.07240403,67881860000000.0,5252606000000.0,1.203197e+24,38.719,2288.796143,4.582,163.259,9559,13312,M1.1,2023.05.23_02:46_TAI
156,3.925518e+22,79.718,-9.304e-05,4909.818,12.33,2416.06,40.551,-0.0002048,32.561,90.325,-0.17651866,38598670000000.0,4970905000000.0,3.392855e+23,26.375,1015.162415,4.387,4.841,9632,13327,M4.7,2023.06.04_23:46_TAI
157,5.910177e+22,88.753,0.00317094,4498.448,18.964,3477.99,40.098,0.00909576,36.174,92.848,-0.18505757,69685390000000.0,9245258000000.0,5.498837e+23,31.001,1700.544556,4.786,291.857,9680,13336,M2.5,2023.06.16_01:53_TAI
158,2.090241e+22,116.678,0.01307959,3295.467,15.473,1825.582,55.486,0.05057606,37.272,117.036,-0.05311124,40546110000000.0,26845890000000.0,1.636033e+23,30.052,1545.6698,3.948,488.915,9679,13337,M1.1,2023.06.22_00:17_TAI
159,3.045517e+22,118.178,0.00811337,5260.134,26.655,2630.478,61.181,0.02538523,44.175,120.869,0.26224133,54090810000000.0,14923200000000.0,3.697597e+23,34.965,2380.137207,4.598,429.425,9751,13366,M2.3,2023.07.07_15:55_TAI
160,4.494005e+22,86.877,0.01715691,24126.74,50.687,3464.115,52.382,0.02159889,53.475,95.905,-0.1188083,60769570000000.0,42497120000000.0,1.903868e+24,47.43,2002.662842,5.058,1019.412,9781,13363,M1.0,2023.07.11_21:36_TAI
161,4.826833e+22,94.063,0.01577824,21959.63,49.608,3918.129,59.864,0.02042229,53.558,102.538,-0.26691177,68094760000000.0,35659020000000.0,1.80565e+24,46.915,2240.044922,5.01,976.878,9781,13363,M4.0,2023.07.14_05:46_TAI
162,7.517704e+21,83.017,-0.00336788,1377.606,3.095,369.653,30.105,-0.01257843,24.781,85.487,-0.28055578,7441996000000.0,1939409000000.0,2.287818e+22,19.428,156.068207,3.416,42.115,9822,13376,M1.3,2023.07.16_07:48_TAI
163,7.739261e+21,82.339,-0.00306822,1424.206,2.295,390.657,30.263,-0.01156346,24.471,84.854,-0.14018001,7819147000000.0,1302117000000.0,2.43973e+22,19.246,148.271545,3.436,39.577,9822,13376,M1.4,2023.07.16_08:05_TAI
164,7.104096e+22,76.178,0.01148517,12608.25,30.531,4252.41,39.014,0.0226083,41.192,84.203,-0.18945572,75531610000000.0,56818540000000.0,1.649198e+24,35.986,1986.353882,4.688,1131.186,9781,13363,M3.8,2023.07.17_05:25_TAI
165,3.29281e+22,67.736,0.01369095,9342.289,30.133,2209.486,39.292,0.02946374,42.409,77.232,-0.19073142,36455400000000.0,22348080000000.0,5.842694e+23,35.177,1047.255493,4.532,644.721,9822,13376,M4.1,2023.07.26_03:58_TAI
166,2.744472e+22,99.691,0.00510888,12784.49,44.716,2086.604,58.571,0.0108652,53.378,101.672,0.41361031,43676240000000.0,14191630000000.0,7.768456e+23,43.903,1912.544556,4.189,233.742,9862,13386,M1.9,2023.08.01_16:24_TAI
167,4.323536e+22,100.197,0.01028532,10841.14,28.743,3029.624,49.995,0.02118389,42.021,104.99,0.0119954,56535910000000.0,28802800000000.0,8.895506e+23,34.904,1905.090088,4.576,635.448,9862,13386,M2.4,2023.08.04_16:41_TAI
168,2.848428e+22,83.319,0.01375419,9696.194,30.224,1813.059,46.41,0.02857076,42.554,94.707,0.23298533,35458380000000.0,25347250000000.0,5.164956e+23,36.206,936.58667,4.61,551.625,9981,13413,M1.1,2023.08.31_12:23_TAI
169,3.054525e+22,78.377,0.01462206,10269.79,28.09,1969.677,45.351,0.02841261,41.122,90.738,0.24064264,35907540000000.0,26414200000000.0,5.570473e+23,35.246,972.220703,4.49,597.194,9981,13413,M6.0,2023.08.31_20:36_TAI
170,1.079997e+22,112.953,-0.00328639,3858.627,11.949,714.533,49.658,-0.00793773,33.062,113.588,0.09829272,13248440000000.0,800447200000.0,7.831152e+22,26.747,308.241974,3.737,50.223,10078,13429,M1.4,2023.09.11_19:45_TAI
171,9.868129e+21,126.384,-0.00594437,3824.191,12.929,709.487,54.74,-0.01450888,34.984,127.735,-0.18628398,13713050000000.0,2640236000000.0,7.129474e+22,28.105,394.052979,3.871,83.447,10078,13429,M2.5,2023.09.12_09:26_TAI
172,3.500185e+22,69.199,0.00825331,6272.784,17.687,1629.046,33.139,0.02020948,34.602,74.995,-0.02213706,31065650000000.0,20359010000000.0,4.213919e+23,28.011,813.081848,4.307,417.461,10115,13435,M8.2,2023.09.18_02:19_TAI
173,3.594255e+22,80.969,0.01151778,7733.879,23.224,2070.641,37.767,0.02736968,38.036,88.164,0.09632802,40682420000000.0,28266600000000.0,5.488789e+23,33.11,1038.558716,4.475,615.498,10115,13435,M8.7,2023.09.19_00:54_TAI
174,1.052854e+21,136.475,-0.00231465,2438.058,19.496,95.942,69.692,-0.00968851,43.396,134.579,0.52755433,2147502000000.0,556023000000.0,6.427129e+21,30.052,133.839813,2.389,4.595,10114,13443,M1.4,2023.09.20_04:23_TAI
175,2.821583e+22,105.034,0.022647,10956.12,37.433,2287.046,57.809,0.04593705,46.848,113.087,0.35462949,43514230000000.0,38796620000000.0,5.851075e+23,40.438,1369.685181,4.646,910.659,10115,13435,M1.9,2023.09.20_11:00_TAI
176,1.811419e+22,124.825,0.01674023,5042.91,24.218,1626.175,61.378,0.04899763,41.379,125.5,-0.00375823,33779540000000.0,23822140000000.0,1.975341e+23,34.265,1063.480713,4.206,493.736,10409,13499,M1.1,2023.11.21_21:33_TAI
177,1.858581e+22,115.453,-0.00312154,6381.147,37.454,1767.426,66.351,-0.00885761,51.175,118.734,0.38129732,37227860000000.0,6411322000000.0,2.795041e+23,40.647,1283.90686,4.125,102.954,10489,13514,M5.8,2023.12.11_19:44_TAI
178,1.859643e+22,115.79,-0.00875646,7544.994,37.258,1704.861,73.692,-0.02311508,51.592,115.526,0.23204146,35695710000000.0,9014242000000.0,3.099213e+23,40.923,1343.921509,4.267,270.828,10489,13514,X2.8,2023.12.12_05:02_TAI
179,2.283754e+22,117.267,-0.00919115,7270.767,33.174,2096.054,65.882,-0.0235745,47.416,121.268,0.25407806,42794940000000.0,11154460000000.0,3.595567e+23,38.199,1396.12854,4.436,342.242,10489,13514,M6.9,2023.12.12_19:34_TAI
180,9.742714e+21,129.497,-0.00326277,6273.122,28.336,801.626,71.528,-0.00788261,44.865,126.523,0.12212154,16223120000000.0,925689400000.0,1.2404e+23,35.628,636.430969,3.489,48.57,10507,13519,M4.2,2023.12.18_17:38_TAI
181,1.555937e+22,103.297,0.00654636,11555.67,41.682,1114.408,54.667,0.01431165,49.459,106.485,-0.12282582,23988280000000.0,5131442000000.0,3.694654e+23,42.141,996.072266,4.089,157.604,10647,13561,M3.4,2024.01.20_09:21_TAI
182,3.228327e+22,99.699,-0.00817478,6599.326,28.472,2330.147,50.375,-0.01871871,41.919,105.017,-0.16977288,45459200000000.0,8009827000000.0,4.173948e+23,35.963,1053.827026,4.513,389.316,10678,13559,M5.1,2024.01.20_15:31_TAI
183,3.811165e+22,103.722,-0.00918563,7501.933,33.596,3160.145,56.262,-0.02080737,44.77,110.358,-0.04954904,61517870000000.0,11155640000000.0,5.720795e+23,38.902,1292.545654,4.727,527.439,10678,13559,M1.0,2024.01.21_01:08_TAI
184,1.706292e+22,93.203,0.00671321,9183.933,33.529,1068.292,46.143,0.01594472,44.625,96.419,0.17156173,23024950000000.0,6822885000000.0,3.282976e+23,38.491,863.521851,3.838,180.699,10647,13561,M4.3,2024.01.21_04:40_TAI
185,1.842937e+22,95.398,0.00510189,8135.859,28.0,1056.649,42.18,0.0131178,41.052,98.506,-0.05749727,23101610000000.0,5285968000000.0,3.218312e+23,35.529,873.37146,4.262,151.965,10647,13561,M2.6,2024.01.21_13:40_TAI
186,4.34356e+22,91.078,-0.00881872,7624.949,30.809,2540.169,44.893,-0.02124568,43.073,95.221,-0.11257301,51666790000000.0,19765900000000.0,6.800092e+23,37.199,1611.705811,4.553,592.203,10678,13559,M1.2,2024.01.26_13:40_TAI
187,4.312534e+22,96.868,-0.00739708,7972.179,30.072,2641.604,47.19,-0.01642559,42.318,100.658,-0.250314,52506340000000.0,11921260000000.0,6.679379e+23,36.703,1612.800903,4.506,466.645,10678,13559,M6.8,2024.01.26_16:38_TAI
188,1.598512e+22,107.522,0.02633334,13672.23,45.692,1841.689,70.483,0.04727308,53.513,124.789,0.06468462,30957920000000.0,25822440000000.0,4.094658e+23,45.486,584.344666,4.624,593.817,10769,13575,M2.2,2024.02.03_14:28_TAI
189,1.647452e+22,109.619,0.02755675,13730.79,44.724,1882.48,70.245,0.04877246,53.025,126.795,0.13221058,31605260000000.0,27531730000000.0,4.190606e+23,45.393,593.864136,4.618,633.282,10769,13575,M4.2,2024.02.03_15:12_TAI
190,2.588611e+22,101.088,0.04775431,17609.94,38.627,2995.102,65.638,0.06868005,48.161,119.706,-0.00517563,40233400000000.0,44290430000000.0,7.32778e+23,40.949,830.645813,4.901,1496.286,10769,13575,M5.1,2024.02.04_15:31_TAI
191,3.123262e+21,76.107,0.00060968,692.2416,0.287,102.557,22.352,0.00305321,21.274,76.434,-0.06169783,2527456000000.0,232157000000.0,5.129845e+21,16.557,49.648098,3.723,3.402,10728,13564,M1.2,2024.02.06_02:18_TAI
192,2.49219e+22,75.307,0.02006205,9914.383,28.709,1715.466,42.778,0.03873263,42.848,85.536,-0.00270296,26369980000000.0,22380910000000.0,4.34318e+23,36.599,629.033508,4.656,661.707,10769,13575,M3.9,2024.02.06_11:55_TAI
193,7.523927e+22,117.321,0.00918861,9136.591,30.908,6955.185,60.113,0.02096318,43.913,123.545,0.05788474,127742200000000.0,46116810000000.0,1.353246e+24,37.429,3833.509521,5.032,1024.759,10779,13576,M9.0,2024.02.08_11:07_TAI
194,5.961167e+22,113.115,0.00754391,9114.335,36.61,5500.852,61.617,0.01964516,48.389,119.57,0.16237411,110108200000000.0,39232140000000.0,1.194325e+24,40.321,4104.481934,4.941,744.342,10779,13576,M6.5,2024.02.09_15:48_TAI
195,6.303625e+22,107.427,0.00466187,7800.963,27.164,4564.145,53.428,0.01186002,41.444,110.148,0.07360183,94900000000000.0,20656270000000.0,9.964064e+23,35.91,3314.222168,4.585,448.365,10779,13576,M1.8,2024.02.13_05:07_TAI
196,7.666468e+22,103.818,0.00839278,7803.797,23.099,5605.506,49.529,0.02084125,38.948,109.144,0.10597231,109377700000000.0,33836480000000.0,1.185586e+24,33.642,3397.902832,4.877,960.092,10779,13576,X2.5,2024.02.13_18:53_TAI
197,7.135259e+22,88.305,-0.01308853,19534.39,51.299,6212.409,55.558,-0.02024879,54.201,98.027,0.08568327,108684800000000.0,39797400000000.0,2.604941e+24,48.578,2920.04834,5.187,1314.233,10856,13590,M1.5,2024.02.26_06:54_TAI
198,2.847973e+22,119.87,0.00446655,5137.769,26.559,2825.944,67.663,0.01510528,44.964,119.712,-0.04318879,62837860000000.0,6872958000000.0,3.461607e+23,35.143,2544.023926,4.311,226.588,10897,13599,M7.4,2024.03.08_00:13_TAI
199,2.168094e+21,113.535,0.0067494,3261.009,3.338,139.104,49.594,0.01604098,29.537,111.914,-0.07723775,2382887000000.0,1486622000000.0,1.284505e+22,22.032,51.053577,3.098,20.019,10965,13612,M2.7,2024.03.15_15:32_TAI
200,5.617842e+22,99.52,-0.00726915,4277.904,12.589,3305.624,35.846,-0.02367623,31.678,101.858,-0.19726369,68096510000000.0,13508680000000.0,5.148744e+23,27.975,2065.809082,4.421,658.759,10973,13614,X1.1,2024.03.20_13:33_TAI
201,7.387003e+22,105.328,0.00284143,11336.59,39.903,6550.092,63.579,0.00611925,48.871,114.63,0.05436629,126782300000000.0,13525370000000.0,1.646303e+24,41.988,3441.573975,5.229,310.702,10976,13615,X1.1,2024.03.26_08:56_TAI
202,8.453489e+22,88.154,0.00093958,2851.794,7.895,4375.153,37.735,0.00266371,29.512,91.816,-0.25853777,85666740000000.0,16878190000000.0,4.66926e+23,24.805,2076.067871,4.229,115.835,11079,13638,M2.2,2024.04.15_14:48_TAI
203,8.081347e+22,102.334,0.00016952,3250.443,14.541,4898.196,45.868,0.00054501,35.459,102.754,-0.11009391,105262500000000.0,7568777000000.0,5.599062e+23,29.892,3264.387207,4.239,21.986,11079,13647,M1.0,2024.04.17_01:06_TAI
204,6.300411e+22,113.905,0.00397186,7691.284,35.067,6059.342,70.889,0.01154094,49.014,113.57,0.05336844,128692100000000.0,20279220000000.0,1.084368e+24,40.649,4614.896973,4.946,421.653,11079,13638,M2.2,2024.04.19_03:14_TAI
205,6.590188e+22,114.466,0.00448482,7654.379,37.119,6331.702,69.297,0.01239954,50.422,116.169,0.05558644,130243900000000.0,29792550000000.0,1.138448e+24,41.373,4934.797852,4.953,502.251,11079,13638,M3.4,2024.04.19_09:52_TAI
206,7.04389e+22,123.316,0.00163291,7757.41,34.814,7009.615,74.141,0.00415556,49.27,123.258,0.16804786,141388200000000.0,10127790000000.0,1.168886e+24,39.824,5178.661621,4.759,185.267,11079,13638,M1.5,2024.04.20_09:16_TAI
207,6.176972e+22,115.525,0.00277883,8570.742,37.253,5751.168,72.755,0.00727809,49.884,115.164,0.27568665,117895500000000.0,16463820000000.0,1.13311e+24,41.577,4836.841797,4.897,276.627,11079,13638,M2.9,2024.04.21_05:44_TAI
208,1.147672e+23,102.252,0.00165896,5341.235,21.972,8276.044,50.327,0.0045876,38.455,104.965,-0.01641231,165137400000000.0,16997250000000.0,1.263838e+24,32.986,4586.730957,4.976,295.568,11079,13638,M1.3,2024.04.23_05:12_TAI
209,2.168514e+22,102.176,0.02132039,11631.63,49.956,2155.766,68.969,0.048878,57.346,106.102,0.23525319,42627410000000.0,29497570000000.0,5.668242e+23,47.159,1466.901855,4.549,782.288,11117,13654,M1.6,2024.04.27_13:14_TAI
210,4.171432e+21,68.121,0.00115551,5724.13,28.618,257.049,36.01,0.00303271,45.167,72.087,-0.19824366,4352678000000.0,709086100000.0,5.094793e+22,32.496,98.404488,3.589,7.743,11142,13663,M1.8,2024.04.29_10:31_TAI
211,8.50107e+21,103.845,-0.00175222,4907.26,20.806,560.031,47.987,-0.00427526,38.454,106.103,-0.31783795,10637310000000.0,2164277000000.0,8.313161e+22,31.092,226.734955,3.617,22.351,11142,13663,X1.6,2024.04.30_14:22_TAI
212,9.64547e+21,109.089,-0.00449694,5144.818,19.771,662.531,50.923,-0.01035315,37.014,112.534,-0.15431981,12287690000000.0,2573292000000.0,9.538235e+22,30.578,262.670013,3.937,62.777,11142,13663,M4.4,2024.04.30_20:11_TAI
213,1.30323e+22,104.782,-0.00386442,4998.092,26.476,866.428,50.068,-0.01069838,41.665,106.299,0.15248768,18880960000000.0,2832353000000.0,1.429293e+23,34.807,413.028748,4.113,83.209,11142,13663,M1.0,2024.05.01_11:16_TAI
214,1.334874e+22,105.804,-0.00495192,5013.484,27.245,926.358,50.549,-0.01395586,42.22,107.862,0.22244056,20429370000000.0,2825513000000.0,1.487759e+23,35.614,425.196106,4.141,110.646,11142,13663,M2.4,2024.05.01_11:30_TAI
215,1.36741e+22,109.716,-0.00645687,5371.695,28.63,1009.218,53.217,-0.01733849,43.423,111.841,0.19970006,21365480000000.0,2747614000000.0,1.5957e+23,36.421,473.421082,4.104,144.427,11142,13663,M1.6,2024.05.01_12:36_TAI
