,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
207,7.316672e+22,116.308,0.00474983,7309.467,34.148,6185.227,65.29,0.01302972,47.736,117.403,0.03050855,130893900000000.0,27742990000000.0,1.180466e+24,39.541,4908.964355,4.837,577.584,11079,13638,M2.9,2024.04.21_13:44_TAI
208,1.291347e+23,102.447,0.00270216,5119.306,19.672,8853.144,48.31,0.00729326,37.234,105.588,-0.21311444,175547700000000.0,31475450000000.0,1.335353e+24,31.353,4625.894043,5.036,530.723,11079,13638,M1.3,2024.04.23_13:12_TAI
209,2.415574e+22,104.134,0.01579537,11688.32,48.7,2315.058,71.738,0.0357308,55.306,105.044,0.24506384,47791920000000.0,20865770000000.0,6.071665e+23,46.615,1514.863281,4.475,617.789,11117,13654,M1.6,2024.04.27_21:14_TAI
210,4.572853e+21,82.151,-0.00018319,6044.19,24.937,302.9,40.905,-0.0004148,41.861,80.929,-0.2246055,4427174000000.0,812914000000.0,5.446288e+22,31.358,108.606552,3.575,1.243,11142,13663,M1.8,2024.04.29_18:31_TAI
211,1.073055e+22,105.529,-0.00261294,4893.26,20.475,714.043,49.007,-0.00663828,37.747,107.089,-0.11075787,14137300000000.0,1440462000000.0,1.074976e+23,31.34,279.986877,3.992,43.221,11142,13663,X1.6,2024.04.30_22:22_TAI
212,1.148757e+22,107.99,-0.0014411,4772.423,20.182,757.094,47.957,-0.00368222,37.993,109.437,-0.05406088,15125820000000.0,517695600000.0,1.136211e+23,30.872,318.919434,3.98,25.835,11142,13663,M4.4,2024.05.01_04:11_TAI
213,1.572542e+22,116.223,-0.00533589,5371.177,31.592,1261.004,57.124,-0.01378491,45.089,118.518,0.12338353,27152980000000.0,1687567000000.0,1.827088e+23,37.378,557.807617,4.266,136.663,11142,13663,M1.0,2024.05.01_19:16_TAI
214,1.604509e+22,114.426,-0.00442149,5384.086,33.116,1292.885,55.842,-0.01178649,46.082,118.17,0.18637149,28098450000000.0,2657773000000.0,1.90956e+23,38.269,566.657898,4.184,118.076,11142,13663,M2.4,2024.05.01_19:30_TAI
215,1.73417e+22,110.945,-0.00462176,5228.104,32.144,1412.303,54.362,-0.01298618,45.711,114.918,0.23402201,30917770000000.0,3684094000000.0,2.046842e+23,37.997,604.594788,4.21,136.245,11142,13663,M1.6,2024.05.01_20:36_TAI
216,2.040572e+22,112.843,-0.014882,6376.968,33.822,1914.285,59.682,-0.04050768,47.222,116.835,0.11399172,38024320000000.0,14735780000000.0,2.925157e+23,39.55,721.966064,4.478,514.01,11142,13663,M9.1,2024.05.02_02:19_TAI
217,2.799737e+22,104.999,-0.02379378,10427.54,43.37,2957.651,66.543,-0.0541227,52.542,111.561,0.03990473,54035380000000.0,33086000000000.0,6.223537e+23,44.729,1084.829468,4.799,1069.245,11142,13663,M8.4,2024.05.02_21:27_TAI
218,3.006104e+22,107.617,-0.02688205,11876.69,45.733,3324.525,69.197,-0.05603196,53.264,114.15,-0.00868727,58249250000000.0,38271990000000.0,7.299955e+23,45.72,1143.704956,4.868,1244.128,11142,13663,X1.3,2024.05.03_02:01_TAI
219,3.0812e+22,104.579,-0.03097763,12079.09,46.187,3509.247,68.046,-0.06589224,53.796,110.999,0.0146935,59906710000000.0,48619390000000.0,7.768449e+23,45.594,1153.907227,4.802,1500.092,11142,13663,M1.3,2024.05.03_04:19_TAI
220,3.10877e+22,108.034,-0.03594303,12752.95,46.385,3764.442,69.882,-0.06954843,53.448,115.074,0.05062313,59578570000000.0,50203440000000.0,7.879188e+23,45.743,1180.235229,4.841,1672.141,11142,13663,X1.2,2024.05.03_07:54_TAI
221,3.948104e+22,99.836,0.01748304,12197.6,49.405,3984.129,67.365,0.03864463,54.866,104.649,0.13200116,76551940000000.0,46985120000000.0,1.008595e+24,46.881,2021.096191,4.856,1088.529,11149,13664,X1.0,2024.05.06_01:09_TAI
222,4.363303e+22,108.627,0.01346328,13158.25,47.911,4769.175,72.546,0.02734789,54.678,116.141,0.0567937,84482700000000.0,38157210000000.0,1.144998e+24,45.781,2390.933594,4.966,882.1,11149,13664,X1.0,2024.05.06_17:40_TAI
223,4.430894e+22,111.502,0.01383573,12993.93,46.693,5048.244,73.121,0.02831413,53.88,118.9,0.1953869,88894730000000.0,41984490000000.0,1.147093e+24,45.088,2396.106201,4.985,919.647,11149,13664,M9.8,2024.05.06_18:27_TAI
224,4.75957e+22,103.249,0.00916131,14266.42,53.673,6139.766,77.479,0.01982673,58.21,110.677,0.07979222,106162900000000.0,30001010000000.0,1.446049e+24,49.243,2571.188721,5.218,699.191,11149,13664,X2.2,2024.05.07_05:13_TAI
225,5.825476e+22,100.687,0.01653061,15520.67,54.713,7655.191,72.118,0.03410725,58.593,114.147,0.11935112,127648300000000.0,71377080000000.0,1.926308e+24,50.027,3001.476074,5.378,1544.868,11149,13664,X1.1,2024.05.07_13:44_TAI
226,7.196298e+22,103.181,0.02539818,17892.85,52.849,10327.328,75.043,0.04945371,56.525,115.335,0.14140938,163560000000000.0,86134440000000.0,2.59085e+24,48.694,3254.165039,5.471,2769.087,11149,13664,X3.9,2024.05.08_02:54_TAI
227,1.024844e+23,109.667,0.03204882,20876.82,47.719,14022.351,75.619,0.04879401,52.732,131.687,-0.09041494,197413000000000.0,137495700000000.0,3.592013e+24,45.995,4292.721191,5.73,4152.053,11149,13664,M8.8,2024.05.09_11:25_TAI
228,1.283514e+23,80.922,0.01829287,16989.05,31.855,13065.232,53.677,0.02700275,42.741,98.458,-0.04375013,171599100000000.0,90887850000000.0,3.388664e+24,37.515,3592.577637,5.409,2747.369,11149,13664,X1.7,2024.05.11_22:09_TAI
229,1.298745e+23,76.459,0.01406012,17026.43,32.225,11883.02,49.869,0.02105636,43.693,95.326,-0.06427349,158501900000000.0,76022470000000.0,3.455159e+24,37.661,3666.47876,5.381,2148.357,11149,13664,X1.2,2024.05.12_08:55_TAI
230,1.282302e+23,78.611,0.01047103,17512.33,32.238,11691.372,50.332,0.01515999,43.179,99.999,-0.12734473,153053400000000.0,60955330000000.0,3.399429e+24,37.45,3681.58252,5.352,1530.445,11149,13664,X8.7,2024.05.12_12:51_TAI
231,8.791417e+22,102.495,-0.0015485,4828.177,18.623,5646.917,45.977,-0.00441002,36.791,103.995,-0.20209496,114999300000000.0,14920920000000.0,8.793012e+23,30.512,3742.475342,4.451,212.344,11192,13679,M1.9,2024.05.19_15:31_TAI
232,9.124914e+22,90.478,-0.00119428,4276.546,16.241,5317.888,39.201,-0.00370959,34.903,93.185,-0.04883051,111952900000000.0,3882336000000.0,8.386664e+23,29.407,3333.041748,4.297,176.349,11192,13679,M1.5,2024.05.19_23:13_TAI
233,9.172994e+22,84.692,-0.00212427,4166.807,15.761,5107.681,38.621,-0.00635883,34.738,86.952,-0.11732154,105368300000000.0,9181491000000.0,8.040972e+23,28.473,2588.284424,4.514,308.67,11192,13679,M4.2,2024.05.20_22:16_TAI
234,9.180575e+22,80.391,-0.00156066,4013.212,15.73,4898.098,36.334,-0.0049065,34.82,83.559,-0.02683649,101224700000000.0,6340984000000.0,8.000609e+23,28.281,2537.013672,4.439,234.264,11192,13679,M1.7,2024.05.21_00:29_TAI
235,9.290514e+22,83.391,-0.00216663,4705.305,17.707,5405.274,39.782,-0.00619331,35.55,87.386,-0.16724084,108133200000000.0,13042090000000.0,9.04022e+23,29.318,2509.391846,4.672,313.435,11192,13679,M1.0,2024.05.21_06:08_TAI
236,9.760719e+22,83.178,0.00044465,4880.056,18.202,5805.595,38.599,0.00128173,36.194,88.578,-0.08257335,112563900000000.0,24837170000000.0,9.977587e+23,29.001,2537.716309,4.83,68.453,11192,13679,M2.5,2024.05.21_09:20_TAI
237,8.107481e+22,106.177,0.00511397,6363.656,20.977,6644.392,46.764,0.0139017,36.891,111.293,-0.06879881,120703000000000.0,4577683000000.0,1.039982e+24,32.55,3358.607666,4.873,629.295,11297,13697,M7.3,2024.05.31_15:39_TAI
238,5.063938e+22,123.681,0.00392513,4084.869,20.677,3846.648,57.682,0.01173307,38.675,123.065,-0.15683722,81554420000000.0,21610740000000.0,4.353473e+23,32.42,2777.933838,4.334,314.984,11275,13695,M4.8,2024.06.01_10:11_TAI
239,5.596309e+22,117.454,-0.01048206,5606.858,20.451,4494.15,56.549,-0.03225129,37.966,118.599,0.3270362,93517650000000.0,38836500000000.0,6.491857e+23,32.81,3299.442627,4.773,913.858,11297,13697,M3.3,2024.06.05_20:51_TAI
240,5.810578e+22,117.472,-0.01029469,5472.327,20.221,4682.008,55.719,-0.03150159,37.553,118.901,0.18851505,96412750000000.0,32491520000000.0,6.551064e+23,32.908,3252.147949,4.77,927.943,11297,13697,M9.7,2024.06.05_21:49_TAI
241,1.232249e+22,101.912,0.01709223,11936.25,54.421,1181.375,70.135,0.0355628,57.409,107.44,-0.04967967,22437740000000.0,15492120000000.0,3.00488e+23,47.892,579.430725,4.384,324.0,11317,13703,M1.0,2024.06.06_17:02_TAI
242,9.522903e+22,80.224,-0.00706079,4895.239,13.719,5404.313,37.401,-0.01860351,31.788,88.303,-0.06628608,99993900000000.0,30598350000000.0,8.89207e+23,26.513,2311.918213,4.852,965.733,11297,13697,M2.2,2024.06.08_06:06_TAI
243,9.549819e+22,80.114,-0.0076296,4791.793,13.638,5342.085,37.513,-0.0202547,32.133,87.561,-0.08149131,98741880000000.0,33997430000000.0,8.783263e+23,26.361,2313.855957,4.842,1053.03,11297,13697,M5.3,2024.06.08_06:58_TAI
244,9.576962e+22,80.238,-0.00694371,4684.979,13.112,5387.667,37.383,-0.01838151,31.923,87.612,-0.07134024,99666350000000.0,30555010000000.0,8.598549e+23,25.982,2305.016602,4.776,959.571,11297,13697,X1.5,2024.06.08_07:08_TAI
245,5.101937e+22,109.821,0.00064119,2907.177,11.154,3017.436,44.983,0.00216205,31.729,108.392,-0.4414109,65986330000000.0,19579890000000.0,3.156253e+23,25.884,2450.155518,3.936,52.416,11329,13711,M1.3,2024.06.15_16:35_TAI
246,4.106636e+22,83.869,0.00062572,2006.5,7.258,1795.12,31.466,0.00253108,29.074,84.418,-0.03491402,41716820000000.0,4148491000000.0,1.887396e+23,24.42,1209.379395,3.551,44.319,11329,13711,M1.1,2024.06.17_02:38_TAI
247,6.22907e+22,112.401,-0.00012585,5571.923,24.415,4765.773,54.5,-0.00035991,41.019,113.805,0.20512103,101760400000000.0,11277800000000.0,7.479829e+23,33.447,4468.343262,4.45,12.721,11430,13730,M2.1,2024.06.29_07:02_TAI
248,1.538316e+22,114.526,-0.00811785,8226.069,42.492,1514.286,76.083,-0.021439,54.392,111.325,0.3646448,33188310000000.0,7245380000000.0,2.886931e+23,43.188,1106.94519,4.194,214.522,11455,13729,M1.5,2024.07.01_03:41_TAI
249,6.581533e+22,115.419,0.00077104,3878.561,13.003,4068.188,47.402,0.00229312,33.256,115.39,-0.26384595,82817250000000.0,14559880000000.0,5.225539e+23,27.347,3175.192871,4.625,78.22,11430,13723,M1.0,2024.07.02_10:25_TAI
250,6.846628e+22,110.141,0.00103354,3409.269,11.986,4078.184,43.656,0.00334571,32.755,110.488,-0.11945746,85057050000000.0,14866180000000.0,4.984547e+23,26.667,3010.139893,4.61,113.78,11430,13730,M1.4,2024.07.02_16:05_TAI
251,7.166596e+22,101.526,-0.0024833,12982.36,36.799,6144.304,59.447,-0.00473593,46.882,106.489,-0.05991569,113642400000000.0,20924310000000.0,1.757666e+24,39.909,2984.713867,5.015,253.158,11487,13738,M2.7,2024.07.13_05:37_TAI
252,3.552618e+21,135.724,-0.00730004,1885.504,3.328,335.272,68.829,-0.02813387,31.331,135.609,0.74189079,6974337000000.0,2290555000000.0,1.42204e+22,21.675,726.725952,1.863,41.457,11520,13753,M3.6,2024.07.14_03:37_TAI
253,7.982118e+22,99.832,-0.00129148,12890.77,31.669,7221.9,55.016,-0.00234754,43.84,109.272,-0.23174824,114928900000000.0,14661190000000.0,1.837849e+24,37.419,2877.242676,5.192,138.639,11487,13738,X1.9,2024.07.14_09:26_TAI
254,1.898771e+22,110.615,-0.01754826,5078.928,24.727,1613.309,51.86,-0.06173548,40.958,112.963,0.21521567,33394980000000.0,27523950000000.0,2.264041e+23,34.396,1197.743774,4.28,589.007,11526,13744,M1.9,2024.07.14_18:06_TAI
255,5.635266e+22,115.449,0.001515,4602.697,22.392,4545.24,61.298,0.00539913,41.297,114.393,0.08713301,107809900000000.0,4691263000000.0,6.054823e+23,33.726,4347.324219,4.431,150.064,11513,13743,M5.0,2024.07.15_02:39_TAI
256,1.385079e+22,111.517,-0.00020674,2687.353,13.171,956.94,48.775,-0.00078164,35.417,112.307,0.39332145,21437680000000.0,5103921000000.0,8.527589e+22,28.859,851.667358,3.418,4.94,11526,13744,M1.4,2024.07.18_23:55_TAI
257,1.096521e+22,106.788,-0.01056813,2895.955,10.479,700.7,40.001,-0.03464255,31.187,106.47,-0.25993711,14256310000000.0,6952715000000.0,6.734655e+22,25.934,369.487518,3.07,185.048,11558,13757,M1.0,2024.07.19_12:31_TAI
258,4.774209e+22,108.213,0.00225905,7932.9,37.899,4505.283,63.593,0.00588181,48.769,110.021,0.10499137,92647060000000.0,19083180000000.0,8.318422e+23,41.315,2367.764648,4.61,178.366,11547,13751,M3.6,2024.07.22_03:42_TAI
259,5.318544e+22,106.104,0.00684561,7963.87,33.379,4645.588,58.138,0.01679316,46.385,111.156,0.01793925,89505720000000.0,42826750000000.0,8.963371e+23,39.235,2464.615479,4.789,580.152,11547,13751,M3.0,2024.07.22_13:21_TAI
260,5.985491e+22,98.485,0.00463199,6487.925,24.623,4081.407,46.409,0.01249467,40.394,101.908,-0.0433479,80871870000000.0,26309420000000.0,8.250922e+23,34.107,2220.436279,4.787,443.545,11547,13751,M1.3,2024.07.23_11:37_TAI
261,2.513732e+22,125.028,0.02704296,7246.004,32.226,2977.882,76.893,0.07321518,47.31,126.718,-0.06551047,57434650000000.0,48082440000000.0,3.913585e+23,38.639,1595.241211,4.655,1099.756,11573,13762,M3.1,2024.07.25_01:46_TAI
262,2.524053e+22,137.937,0.03670011,8207.482,33.03,3379.102,82.311,0.08292323,47.763,143.945,0.47318462,59744290000000.0,56869780000000.0,4.107519e+23,38.111,1728.319702,4.801,1382.97,11573,13762,M3.4,2024.07.25_14:39_TAI
263,6.64515e+22,94.169,0.00053029,6228.044,21.978,3930.945,43.71,0.00130429,38.272,95.888,0.10604693,78097950000000.0,7019347000000.0,8.277571e+23,32.041,2111.065186,4.462,53.068,11587,13766,M7.8,2024.07.25_21:51_TAI
264,6.661711e+22,94.002,0.00055377,6176.965,22.308,3926.24,43.631,0.0013699,38.369,95.74,0.06647882,78110930000000.0,6972954000000.0,8.263665e+23,32.145,2121.513672,4.464,55.784,11587,13766,M9.9,2024.07.25_21:57_TAI
265,5.471221e+22,100.742,0.0117845,7484.836,29.37,4782.72,54.57,0.02836301,42.678,106.685,0.05783745,86499270000000.0,46381600000000.0,8.244298e+23,36.188,1995.256592,4.78,977.371,11573,13768,M7.7,2024.07.29_02:46_TAI
266,5.948833e+22,100.492,0.01924604,7252.083,26.724,5117.044,53.376,0.04506496,41.661,107.957,-0.12859172,87424190000000.0,71774030000000.0,8.525731e+23,34.775,1991.163574,5.002,1703.698,11573,13768,M5.3,2024.07.29_14:37_TAI
267,6.233417e+22,95.75,0.01587895,7537.893,25.385,5231.507,52.378,0.03551915,40.57,103.066,-0.18137003,89559730000000.0,66403030000000.0,8.962442e+23,34.384,1872.611206,4.892,1421.515,11573,13773,M6.3,2024.07.29_21:50_TAI
268,6.550297e+22,91.588,0.01190071,7600.628,25.105,5305.643,50.6,0.02809748,40.12,100.782,-0.10199578,91549380000000.0,50968000000000.0,9.739171e+23,33.66,1899.442627,4.969,1148.216,11573,13768,M8.2,2024.07.30_03:09_TAI
269,7.62554e+22,77.353,0.00801855,7217.739,24.19,5255.127,43.524,0.01905581,39.391,90.541,-0.11686332,90120350000000.0,46933490000000.0,1.066998e+24,32.087,1860.883545,4.821,892.553,11573,13768,M7.4,2024.07.31_00:55_TAI
270,5.566622e+22,118.784,0.00395205,8798.188,36.032,4776.457,64.384,0.00928886,47.859,120.754,0.23854347,100381200000000.0,14905980000000.0,1.006423e+24,40.117,3584.101562,4.616,340.378,11644,13777,M5.0,2024.08.05_14:54_TAI
271,5.432835e+22,107.541,0.00337111,8395.602,40.616,4889.283,66.573,0.00932137,51.979,106.587,0.09730512,107698300000000.0,19075190000000.0,1.050528e+24,43.031,3494.94165,4.603,317.613,11644,13777,M1.3,2024.08.06_00:41_TAI
272,6.134299e+22,112.879,0.00479409,9058.65,42.696,5726.152,66.091,0.01207491,52.598,117.244,0.39038646,121248400000000.0,21886710000000.0,1.246928e+24,43.852,3986.564453,4.881,496.893,11644,13777,X1.3,2024.08.06_15:35_TAI
273,6.634196e+22,111.14,0.00486157,9507.939,43.833,6122.684,68.596,0.01172302,53.278,113.476,0.00741978,122501200000000.0,33530400000000.0,1.371592e+24,44.481,4131.172852,4.922,528.063,11644,13774,M4.5,2024.08.07_17:23_TAI
274,1.17381e+23,95.84,0.00712956,10356.16,34.414,7935.712,50.372,0.01603163,44.957,100.817,-0.10130727,165932800000000.0,59311390000000.0,2.435047e+24,38.894,5220.120117,5.081,1262.267,11662,13780,M5.3,2024.08.07_22:37_TAI
275,1.011476e+23,63.915,0.00278173,4564.55,16.413,4766.674,32.398,0.0084375,34.801,68.341,0.02941185,89977690000000.0,29026740000000.0,9.818865e+23,27.447,2010.60498,4.693,450.551,11644,13774,M4.4,2024.08.12_00:02_TAI
276,3.904639e+22,94.387,-0.00901888,18560.48,39.522,3603.517,53.709,-0.01429981,47.957,104.958,0.0371188,58296540000000.0,23309100000000.0,1.320825e+24,42.033,1564.075562,4.995,483.277,11689,13784,X1.1,2024.08.12_02:40_TAI
277,1.519164e+23,92.253,0.00770026,5523.818,15.96,8992.026,39.961,0.0202853,34.149,96.002,-0.30671206,172355800000000.0,69960740000000.0,1.644154e+24,28.287,4649.904297,4.898,1725.766,11662,13780,M1.3,2024.08.14_09:24_TAI
278,3.848252e+22,104.498,-0.04173002,26423.98,53.247,6131.13,70.904,-0.04761291,55.987,111.724,0.0407057,72856690000000.0,78316670000000.0,1.751733e+24,48.688,1920.714844,5.119,2082.996,11689,13784,M1.6,2024.08.15_06:33_TAI
279,1.251923e+23,100.971,0.01191874,6201.934,24.702,9750.375,48.66,0.03189501,39.952,106.668,-0.2113044,186082300000000.0,72301500000000.0,1.603784e+24,33.03,5464.030273,5.262,2320.078,11786,13807,M2.9,2024.08.31_09:43_TAI
280,2.314145e+23,94.58,0.00677804,6560.731,24.616,16620.908,48.506,0.01705869,40.41,98.662,-0.07647759,315234000000000.0,118037900000000.0,3.033e+24,33.642,10460.013672,5.425,2358.914,11786,13815,M1.6,2024.09.05_03:49_TAI
281,1.917269e+23,100.526,0.00110893,4750.331,18.372,12847.052,46.867,0.00331617,36.625,102.058,-0.00428307,267272800000000.0,42999440000000.0,1.92935e+24,30.488,8389.225586,5.209,339.132,11786,13806,M1.0,2024.09.06_23:32_TAI
282,3.048985e+22,100.316,-0.00994812,9420.595,29.068,2368.919,45.616,-0.0225876,41.28,104.196,-0.14547321,46227320000000.0,18510930000000.0,5.927071e+23,35.968,1245.15918,4.466,471.292,11839,13814,M1.2,2024.09.07_20:28_TAI
283,2.577858e+22,109.968,-0.00863093,10325.1,33.625,2263.657,55.004,-0.0183012,45.559,111.819,0.20656539,43565180000000.0,8325210000000.0,5.521216e+23,38.634,1379.077637,4.33,347.516,11839,13814,M1.0,2024.09.08_19:50_TAI
284,1.494167e+23,103.498,-0.00595429,4047.08,14.841,9300.019,43.245,-0.01865572,34.178,105.755,-0.05803835,190561200000000.0,37991880000000.0,1.293793e+24,27.925,6517.657715,5.457,1433.079,11786,13811,M1.6,2024.09.09_13:26_TAI
285,1.326217e+23,105.785,-0.00618844,4258.729,14.749,8670.562,45.526,-0.01898308,34.409,105.799,0.02116499,178941800000000.0,33590430000000.0,1.193415e+24,28.039,5710.727051,5.519,1305.47,11786,13811,M5.0,2024.09.09_20:12_TAI
286,1.43245e+23,107.767,0.00657478,4538.953,18.566,10046.421,48.534,0.01870817,36.896,110.278,0.12609689,202153200000000.0,58820640000000.0,1.343457e+24,30.511,6745.561035,5.052,1465.301,11930,13842,M7.6,2024.09.28_19:59_TAI
287,1.394238e+23,114.3,0.00461704,4033.149,16.514,9775.848,49.742,0.01375573,35.631,115.433,0.13134435,198123800000000.0,49078220000000.0,1.175831e+24,29.399,7165.303223,4.974,1013.528,11930,13842,X7.1,2024.09.29_18:20_TAI
288,1.309329e+23,112.223,0.00349013,4166.709,17.142,9104.047,51.134,0.01040615,36.406,112.699,0.15812466,188002000000000.0,39767140000000.0,1.136132e+24,30.208,7068.950684,4.957,716.57,11930,13842,M3.6,2024.09.30_01:38_TAI
289,1.340499e+23,118.821,0.00397333,4175.277,19.183,9711.862,51.751,0.01173836,37.209,120.407,0.10356655,199720300000000.0,28065820000000.0,1.178796e+24,30.696,7366.167969,4.851,844.679,11930,13842,M3.2,2024.09.30_09:38_TAI
290,1.484316e+23,113.621,0.00279677,5103.637,21.008,11166.833,52.411,0.00790685,38.374,116.245,-0.13087898,219742500000000.0,32306920000000.0,1.579396e+24,31.709,7590.871094,5.138,651.7,11930,13842,X9.0,2024.10.01_08:18_TAI
291,1.527628e+23,111.838,0.00275289,5259.875,21.975,11576.888,51.534,0.00792552,38.859,115.467,-0.08409669,231195400000000.0,40982350000000.0,1.701253e+24,32.176,7671.838867,5.222,670.446,11930,13843,M6.7,2024.10.01_16:28_TAI
292,1.5403e+23,104.393,0.00270006,5676.271,21.558,11959.783,51.479,0.0079244,38.8,106.521,-0.04157132,238842700000000.0,47555570000000.0,1.863764e+24,32.286,7392.637207,5.162,667.549,11930,13842,M4.0,2024.10.02_00:55_TAI
293,1.650241e+23,91.463,-0.00298288,11007.55,33.695,12883.501,49.164,-0.00602535,44.784,101.296,-0.08642483,224678000000000.0,13861040000000.0,3.4368e+24,38.082,6368.813477,5.404,701.245,11930,13842,X2.1,2024.10.05_15:13_TAI
294,1.637199e+23,92.017,-0.00236297,11504.33,34.045,12873.119,50.783,-0.00450814,44.894,101.361,-0.13217823,219854600000000.0,15658920000000.0,3.443184e+24,38.312,6407.101562,5.448,532.523,11930,13842,X1.0,2024.10.05_16:59_TAI
295,4.093219e+22,88.736,-0.01426674,21355.29,52.611,3470.552,53.109,-0.02023356,55.086,95.91,0.04104225,57687560000000.0,19585270000000.0,1.639508e+24,48.705,1973.288086,4.905,824.689,12001,13848,X1.8,2024.10.06_21:56_TAI
296,3.748954e+22,84.298,0.00112531,9240.799,34.14,2426.192,43.8,0.00256709,44.46,90.612,-0.04942707,46051900000000.0,5036013000000.0,6.890712e+23,38.164,1270.32251,4.494,63.178,12032,13854,M2.1,2024.10.09_12:33_TAI
297,4.803794e+22,85.283,-0.01207292,16117.8,41.13,3323.321,45.225,-0.0203106,47.943,90.982,-0.07237907,62447670000000.0,24514060000000.0,1.507373e+24,43.137,1712.999512,4.588,850.175,12001,13848,M3.4,2024.10.11_20:17_TAI
298,5.218942e+22,82.524,-0.01282976,16283.45,36.451,3579.029,44.535,-0.021589,45.791,89.42,-0.18811029,62337560000000.0,28670360000000.0,1.547473e+24,41.093,1803.447754,4.738,918.021,12001,13848,M1.8,2024.10.12_09:37_TAI
299,5.471526e+22,63.822,-0.01054002,12623.08,27.485,2772.226,33.942,-0.02164138,40.993,68.453,-0.20319453,46183170000000.0,24877330000000.0,1.294869e+24,34.888,1572.85083,4.408,814.079,12001,13848,M1.7,2024.10.13_14:18_TAI
300,5.446375e+22,91.277,0.00508015,6997.072,27.288,3464.041,44.872,0.01276348,40.738,95.846,0.00703481,70243670000000.0,18086530000000.0,7.706019e+23,35.697,1792.940063,4.606,421.277,12032,13854,M6.5,2024.10.17_02:56_TAI
301,1.049522e+23,84.354,0.00499144,5343.947,20.346,5756.387,36.694,0.01435986,36.53,88.982,-0.13365573,114889500000000.0,26979100000000.0,1.169422e+24,30.767,4467.295898,5.483,822.464,12094,13873,M1.1,2024.10.23_03:33_TAI
302,1.351154e+23,83.089,-0.00079008,6892.019,24.068,7881.685,39.866,-0.00193243,38.869,87.931,-0.10355072,148119900000000.0,10847820000000.0,1.842278e+24,32.912,6296.354492,5.614,159.021,12094,13873,M9.5,2024.10.24_02:23_TAI
303,1.359931e+23,83.188,-0.00114513,7033.887,24.603,7949.236,39.905,-0.00279068,39.213,88.31,-0.13887133,149277200000000.0,14588660000000.0,1.885319e+24,33.136,6345.908203,5.621,231.116,12094,13873,X1.8,2024.10.24_03:19_TAI
304,6.351258e+22,73.248,-0.02272456,17861.62,29.744,4225.089,41.862,-0.03168346,40.33,80.144,-0.36953032,52333300000000.0,45020250000000.0,1.647971e+24,34.748,2609.322998,4.801,1578.675,12160,13878,X2.0,2024.10.29_17:20_TAI
305,5.841947e+22,78.186,0.01486,9528.815,21.253,3592.833,42.914,0.02337215,34.962,87.624,-0.39176691,48996220000000.0,36753700000000.0,8.143291e+23,29.241,1849.600708,4.732,956.226,12216,13889,M9.4,2024.11.08_08:06_TAI
306,2.758056e+21,90.727,-0.00758397,16248.42,39.814,178.789,53.724,-0.00828866,47.285,97.478,0.20489727,1964661000000.0,1378244000000.0,5.815436e+22,39.262,112.091331,3.497,20.439,12235,13893,M1.1,2024.11.13_21:46_TAI
307,4.213843e+22,97.411,0.0059498,12063.53,30.319,2721.302,49.849,0.01015735,40.871,106.89,-0.20795619,45739970000000.0,11322010000000.0,8.161209e+23,35.967,2099.086426,4.736,303.089,12216,13897,M1.6,2024.11.16_07:12_TAI
308,8.105076e+22,86.752,0.00114104,13353.8,29.907,5186.628,46.251,0.00157893,40.737,97.872,-0.04362895,71550800000000.0,6027506000000.0,1.545681e+24,35.554,4636.722656,4.928,99.444,12261,13906,M1.1,2024.11.22_21:59_TAI
309,9.115109e+22,92.337,0.00192896,13538.12,33.001,6198.012,52.008,0.00270791,43.084,103.987,-0.07635081,92094960000000.0,20692480000000.0,1.806229e+24,37.348,5264.808105,4.999,193.783,12261,13901,M1.9,2024.11.23_16:54_TAI
310,1.55734e+22,129.317,0.00995052,9115.421,26.099,1372.182,74.86,0.01849882,43.246,135.77,0.06988839,23089440000000.0,7323500000000.0,2.363755e+23,34.165,2148.651123,4.073,194.274,12334,13912,X2.2,2024.12.06_05:06_TAI
311,1.221575e+22,109.966,0.00214369,3786.405,5.604,658.38,46.683,0.00395666,27.945,114.544,-0.09023179,10218230000000.0,2217250000000.0,6.980579e+22,23.051,414.818207,3.691,29.759,12392,13920,M2.7,2024.12.09_06:06_TAI
312,1.067533e+22,92.141,0.00933554,3406.043,3.056,628.374,42.044,0.01796543,23.504,99.352,-0.33914354,8944095000000.0,5039672000000.0,5.475998e+22,18.711,249.915604,3.825,113.007,12404,13922,M1.0,2024.12.10_23:18_TAI
313,1.060235e+22,103.504,0.02061255,4270.59,5.612,758.993,46.415,0.03842688,26.217,111.996,-1.05152297,10936030000000.0,8901780000000.0,6.831359e+22,21.781,305.46524,4.009,248.278,12404,13922,M1.0,2024.12.11_10:24_TAI
314,8.806887e+22,85.916,0.00378722,7449.768,17.621,4861.16,44.024,0.00604167,34.016,94.297,-0.42622158,71743180000000.0,20771560000000.0,9.474724e+23,28.733,2879.062988,4.748,362.679,12456,13932,M1.1,2024.12.20_16:49_TAI
