,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
107,9.417928e+22,72.801,-0.00230262,5325.545,21.075,4414.655,33.229,-0.00626638,36.694,76.625,-0.28491363,86427950000000.0,22160640000000.0,1.031802e+24,30.096,2424.403564,4.609,335.911,8155,12994,M4.8,2022.04.28_13:58_TAI
108,9.232055e+22,65.984,-0.00219731,5000.84,22.079,3974.682,30.05,-0.00663679,37.973,70.087,-0.18380123,81374500000000.0,14998690000000.0,1.016716e+24,30.656,2254.380371,4.494,336.376,8155,12994,X1.1,2022.04.28_17:47_TAI
109,6.918733e+22,65.495,-0.00032201,4522.217,18.369,2898.491,29.376,-0.00099965,36.419,69.543,-0.16292836,61393610000000.0,10017720000000.0,6.924937e+23,28.963,2004.182007,4.909,37.128,8155,12994,M1.9,2022.04.28_23:47_TAI
110,3.395462e+21,147.36,-0.00073196,2583.634,3.263,290.475,76.144,-0.00225197,31.945,143.703,0.77790517,5820746000000.0,2094876000000.0,1.713875e+22,23.653,365.841187,1.504,3.656,8240,13016,M1.3,2022.05.23_22:24_TAI
111,2.993547e+22,78.278,-0.0080671,3682.355,13.872,1471.807,32.59,-0.02597041,33.41,80.663,-0.28170404,29255650000000.0,9552474000000.0,2.420763e+23,26.813,690.715088,4.614,399.329,8301,13032,M3.4,2022.06.11_08:07_TAI
112,4.726371e+22,79.05,-0.00650257,7453.974,25.971,2740.576,41.987,-0.01382662,40.86,85.466,-0.01815729,49717840000000.0,14104910000000.0,6.615048e+23,34.23,1305.329468,4.838,434.521,8390,13053,M2.5,2022.07.07_00:49_TAI
113,4.354955e+21,122.021,0.01036233,5706.355,26.955,324.512,57.656,0.02697492,42.818,123.132,0.50858289,7186091000000.0,4233296000000.0,5.243423e+22,35.142,191.189117,3.687,71.687,8507,13078,M1.0,2022.08.13_18:36_TAI
114,1.156565e+22,121.772,0.07376451,18739.46,47.69,1719.802,83.78,0.12653874,53.305,150.82,0.59227431,26987370000000.0,54967050000000.0,3.818885e+23,45.685,510.065735,4.848,1131.917,8507,13078,M2.0,2022.08.15_17:45_TAI
115,1.75843e+22,115.436,0.05501151,15227.59,45.102,2295.577,75.335,0.10064785,52.6,137.398,0.74970233,37151050000000.0,61846940000000.0,4.952391e+23,44.942,738.062683,4.911,1347.122,8507,13078,M1.3,2022.08.16_14:09_TAI
116,1.808281e+22,114.167,0.05248117,14643.01,44.337,2275.135,73.752,0.09932332,52.319,134.111,0.78885931,37652190000000.0,63590460000000.0,4.997964e+23,44.646,750.875305,4.907,1348.714,8507,13078,M1.5,2022.08.16_14:55_TAI
117,2.101668e+22,114.258,0.05090543,13232.42,40.609,2488.443,70.516,0.09512645,49.867,129.534,0.2384347,40825630000000.0,69657710000000.0,5.089038e+23,43.131,826.634644,4.892,1474.12,8507,13078,M1.6,2022.08.17_08:44_TAI
118,2.194934e+22,101.224,0.00845424,9569.09,36.037,1826.562,62.286,0.01610704,47.218,112.123,0.01672222,34839880000000.0,18079470000000.0,3.845239e+23,40.181,808.066345,4.735,255.809,8528,13088,M4.8,2022.08.25_06:40_TAI
119,4.333651e+22,88.555,0.01882666,13210.88,37.181,3832.212,57.363,0.03218556,45.612,117.023,-0.0167128,62384070000000.0,37480440000000.0,9.563756e+23,40.631,1431.584229,4.887,1026.26,8528,13088,M6.7,2022.08.26_20:19_TAI
120,8.3997e+21,97.166,0.00334208,14853.92,48.756,639.553,64.547,0.00626825,55.653,96.095,0.01966945,12833260000000.0,3318956000000.0,2.521856e+23,45.56,604.448059,3.772,42.722,8625,13110,M5.8,2022.09.30_00:10_TAI
121,9.666149e+21,99.064,0.00413394,12510.03,45.194,813.039,60.985,0.00881226,53.82,100.289,0.25364926,16649600000000.0,2120319000000.0,2.630641e+23,43.956,623.834717,3.874,65.453,8625,13110,M8.7,2022.09.30_06:21_TAI
122,1.320745e+22,100.372,0.00639168,11248.36,45.298,1140.775,66.799,0.01437355,55.109,102.444,0.19087493,23759900000000.0,2171196000000.0,3.2216e+23,44.499,663.896362,4.099,137.843,8625,13110,X1.0,2022.10.01_00:25_TAI
123,1.669973e+22,95.759,0.00897475,8380.424,43.469,1362.301,57.643,0.02304541,53.94,99.686,0.22652572,28971120000000.0,6811885000000.0,3.27855e+23,43.996,810.16925,4.121,264.378,8625,13110,M4.2,2022.10.01_14:11_TAI
124,1.909168e+22,103.004,0.01086496,8537.983,42.843,1707.397,61.027,0.02785835,51.647,108.556,0.13666829,35996900000000.0,10691420000000.0,3.659718e+23,43.438,856.348145,4.49,350.677,8625,13110,M1.2,2022.10.02_00:28_TAI
125,2.663625e+22,107.135,0.01387112,7539.306,34.823,2350.329,60.573,0.03182599,46.961,114.431,-0.05632046,44899720000000.0,16712560000000.0,4.064487e+23,39.034,1055.448608,4.603,563.043,8625,13110,M1.6,2022.10.02_17:15_TAI
126,6.422814e+22,108.537,-0.00142113,6550.9,29.958,5026.427,53.742,-0.00411454,44.123,111.767,0.00822018,104149300000000.0,4080816000000.0,9.503059e+23,37.143,3429.419434,4.815,155.229,8640,13112,M3.9,2022.10.09_12:42_TAI
127,6.394755e+22,108.837,-0.00124275,6510.184,28.903,5008.668,54.459,-0.00362919,43.719,110.697,0.03053657,102837900000000.0,3587578000000.0,9.333328e+23,36.781,3442.835938,4.828,134.153,8640,13112,M1.5,2022.10.09_14:52_TAI
128,1.029651e+22,118.521,0.00815571,3598.443,18.969,772.8,56.39,0.02899199,38.354,119.815,0.24562058,16338900000000.0,6959909000000.0,8.404636e+22,31.636,702.030273,3.959,143.435,8818,13152,M1.0,2022.11.29_11:21_TAI
129,4.656802e+21,123.918,-0.00128561,6031.446,36.006,420.633,79.603,-0.00298597,52.022,123.736,0.34093261,8092596000000.0,1292400000000.0,5.953051e+22,40.392,225.830566,3.531,9.555,8882,13165,M2.4,2022.12.12_11:40_TAI
130,3.780307e+22,67.48,0.00032089,12207.03,31.16,1692.525,32.674,0.0006293,42.554,72.104,-0.14840537,29578460000000.0,4047348000000.0,8.669087e+23,36.318,1140.28064,4.398,17.158,8844,13153,M1.1,2022.12.12_12:31_TAI
131,6.3841e+21,144.528,-0.0107131,4914.974,22.049,633.08,80.562,-0.02517237,43.557,144.712,0.54931378,11694780000000.0,2974610000000.0,6.142843e+22,33.012,310.809357,3.843,100.821,8882,13165,M4.5,2022.12.13_02:06_TAI
132,6.956861e+21,138.58,-0.00787193,4011.878,19.679,572.152,71.677,-0.01842766,41.617,137.581,0.06682213,10423320000000.0,971699700000.0,5.412133e+22,31.702,324.742279,3.459,79.963,8882,13165,M1.0,2022.12.13_11:58_TAI
133,2.580607e+22,85.883,-0.00620193,11108.8,44.574,1699.897,49.891,-0.01202525,49.819,89.723,-0.12510675,32794590000000.0,4436807000000.0,5.591233e+23,43.499,931.826172,4.514,235.041,8918,13176,M1.4,2022.12.28_19:28_TAI
134,2.359461e+22,118.538,0.00538243,12223.9,38.407,2222.693,70.972,0.01099442,49.864,128.718,0.18715759,41152310000000.0,8046754000000.0,5.619521e+23,41.407,1479.321411,4.409,186.308,8942,13181,M2.1,2023.01.07_13:01_TAI
135,3.603351e+22,102.247,0.00486135,5163.629,30.884,2851.468,55.252,0.01733828,46.163,105.094,0.17196806,66825620000000.0,19575240000000.0,4.59468e+23,38.29,2596.41626,4.363,325.701,8950,13182,M4.6,2023.01.13_01:00_TAI
136,9.245287e+21,88.048,0.00190813,1995.494,5.83,428.339,35.151,0.00598215,28.786,90.409,-0.45610508,8829594000000.0,3345657000000.0,3.81827e+22,21.517,144.159195,3.184,27.49,8971,13188,M6.0,2023.01.13_07:42_TAI
137,6.578686e+22,120.754,-0.01198955,6103.602,27.074,5416.735,56.714,-0.03340088,41.512,122.431,0.05564479,112037800000000.0,45928970000000.0,8.513819e+23,35.123,3814.841553,4.646,1259.251,8978,13196,M1.0,2023.01.18_14:27_TAI
138,1.243113e+22,128.944,-0.0184321,4159.953,23.766,1199.459,64.211,-0.05676742,41.986,132.32,0.31498256,24755170000000.0,12106880000000.0,1.151824e+23,34.332,601.750549,4.294,384.291,9058,13213,M1.6,2023.02.06_20:03_TAI
139,2.233667e+22,109.41,-0.00332312,4868.133,24.572,1457.806,53.124,-0.00988508,41.302,110.181,-0.0554287,33169350000000.0,1053436000000.0,2.386914e+23,34.603,1096.144165,3.942,122.689,9121,13229,M3.7,2023.02.23_00:30_TAI
140,1.953441e+22,106.091,-0.00235009,4372.896,17.69,1131.904,47.761,-0.00684445,36.558,106.573,-0.19813293,25088700000000.0,3174913000000.0,1.807204e+23,30.86,851.727539,3.562,73.132,9121,13229,M6.3,2023.02.23_23:44_TAI
141,5.168013e+22,85.757,-0.00749878,12481.78,38.252,3807.896,48.097,-0.0153281,47.199,94.994,-0.1705467,72822710000000.0,25264790000000.0,1.270693e+24,41.463,1852.685303,4.865,574.804,9133,13234,M3.8,2023.03.01_01:16_TAI
142,5.603232e+22,90.233,-0.00658014,12340.77,35.622,4077.159,49.418,-0.01223918,45.84,100.011,-0.1369635,74029420000000.0,18618990000000.0,1.276529e+24,39.654,2078.075684,4.966,512.494,9133,13234,M3.2,2023.03.01_14:32_TAI
143,5.88412e+22,81.136,-0.00581137,11599.99,31.769,4046.034,44.034,-0.01144852,43.462,89.887,-0.15247944,72115780000000.0,15078850000000.0,1.282661e+24,37.766,1930.882812,4.802,483.855,9133,13234,X2.0,2023.03.01_21:52_TAI
144,6.243174e+22,72.504,-0.00859096,11512.48,29.074,3943.001,39.455,-0.01669784,41.89,81.161,-0.11528697,63184820000000.0,26988160000000.0,1.317582e+24,35.422,1840.37207,4.552,740.317,9133,13234,M5.2,2023.03.02_19:57_TAI
145,8.626867e+21,114.849,0.01178799,4072.963,21.576,700.097,53.89,0.03556078,40.579,118.321,0.25137597,14693790000000.0,6926853000000.0,7.79664e+22,33.894,262.022644,3.477,169.9,9152,13243,M5.8,2023.03.04_06:28_TAI
146,4.836293e+22,104.692,0.00911663,6191.649,19.526,3196.016,46.541,0.02219076,36.498,107.667,-0.33780029,60268090000000.0,27381320000000.0,5.767788e+23,30.997,1833.853027,4.658,639.458,9250,13256,M5.4,2023.03.28_11:37_TAI
147,3.121614e+22,121.737,0.00189938,3023.511,12.367,2501.517,56.947,0.00691958,34.543,120.576,0.13060339,54754810000000.0,11143850000000.0,2.072205e+23,28.29,2530.647949,3.912,98.019,9374,13283,M1.7,2023.04.19_22:12_TAI
148,3.331842e+22,85.324,0.00783437,6761.121,21.506,2185.306,42.816,0.01751476,37.698,89.736,-0.13477236,37137260000000.0,12743160000000.0,4.25123e+23,31.967,848.368042,4.437,370.895,9470,13296,M3.9,2023.05.02_12:44_TAI
149,3.784131e+22,89.509,0.01938708,9550.419,33.294,2895.126,48.949,0.03956684,44.542,96.437,0.02964494,50583490000000.0,35550660000000.0,6.947829e+23,38.763,1329.503906,4.675,1062.005,9470,13296,M2.1,2023.05.03_12:01_TAI
150,2.378804e+22,104.69,0.00760331,7320.082,41.718,1979.8,61.998,0.02004138,51.609,106.553,0.13924856,43228890000000.0,11371360000000.0,3.988009e+23,42.904,1381.148926,4.146,311.91,9470,13296,M6.5,2023.05.07_07:54_TAI
151,2.374554e+22,117.659,0.00618168,8406.052,38.907,2072.199,71.599,0.01384012,50.11,118.081,-0.10652109,42162330000000.0,4185825000000.0,4.066345e+23,41.183,1401.271606,4.291,225.161,9470,13296,M1.2,2023.05.07_10:13_TAI
152,2.471906e+22,110.73,0.01027564,7763.598,38.015,2229.349,67.777,0.02619599,50.057,111.655,-0.12951885,48540710000000.0,15379810000000.0,4.179528e+23,41.138,1320.882935,4.468,416.533,9470,13296,M4.2,2023.05.07_22:58_TAI
153,2.513578e+22,105.072,0.0120113,7496.846,38.36,2275.877,63.542,0.03279268,50.134,107.856,0.01378945,50505470000000.0,19727290000000.0,4.297072e+23,41.564,1326.736084,4.312,518.384,9470,13296,M5.0,2023.05.08_00:52_TAI
154,2.861538e+22,109.306,0.02278861,6865.493,33.217,2645.277,59.956,0.06170485,45.958,113.591,0.2529828,53591260000000.0,43958100000000.0,4.270265e+23,38.74,1363.379272,4.623,1067.259,9470,13296,M2.2,2023.05.08_18:21_TAI
155,5.588537e+21,79.916,0.00272997,17933.25,62.886,303.911,55.091,0.00453097,61.242,78.904,-0.16727747,6447854000000.0,971533000000.0,2.028422e+23,52.186,261.959595,2.79,23.251,9478,13294,M2.1,2023.05.09_13:01_TAI
156,5.624022e+21,76.784,-2.121e-05,16542.73,62.139,325.375,52.987,-3.788e-05,60.822,74.114,0.21043614,7383671000000.0,1006153000000.0,1.960118e+23,52.289,230.569687,0.0,0.189,9478,13294,M1.8,2023.05.09_22:29_TAI
157,6.897362e+22,84.931,-0.00714915,6840.931,24.294,4808.864,44.254,-0.01661808,39.582,91.186,-0.11409924,82566380000000.0,11758590000000.0,9.247591e+23,33.512,2006.71814,5.105,727.704,9561,13314,M1.9,2023.05.20_17:37_TAI
158,4.405377e+22,113.108,8.675e-05,14530.12,36.727,3610.959,57.995,0.00014185,46.696,116.905,0.12036736,67230840000000.0,3959603000000.0,1.177693e+24,40.081,2506.688232,4.581,5.295,9559,13312,M1.1,2023.05.23_18:46_TAI
159,3.973761e+22,90.682,0.00102882,4693.929,13.659,2528.357,44.391,0.00232158,33.262,95.897,-0.29003718,43811650000000.0,8338931000000.0,3.310992e+23,27.554,1050.120483,4.427,54.643,9632,13327,M4.7,2023.06.05_15:46_TAI
160,5.362289e+22,96.866,0.00227184,5058.87,22.346,3420.076,43.751,0.00653296,39.044,100.792,-0.16902928,70571980000000.0,7908827000000.0,5.793213e+23,33.377,1900.101807,4.619,195.899,9680,13336,M2.5,2023.06.16_17:53_TAI
161,2.622712e+22,120.693,0.00696807,3133.664,14.371,1929.916,52.91,0.02440383,36.021,119.265,-0.07307035,41454530000000.0,13445490000000.0,1.844317e+23,28.839,1629.240356,3.946,308.804,9679,13337,M1.1,2023.06.22_16:17_TAI
162,3.553229e+22,118.469,0.00624099,4165.423,20.969,2870.173,57.983,0.01969595,39.795,118.974,0.50677383,61688210000000.0,18010360000000.0,3.278407e+23,32.251,2292.569092,4.339,369.866,9751,13366,M2.3,2023.07.08_07:55_TAI
163,4.214374e+22,94.331,0.02423297,26078.98,53.972,3649.711,60.209,0.03245529,55.049,105.978,-0.1420382,65785020000000.0,67082560000000.0,1.888352e+24,49.146,2037.37854,4.953,1321.206,9781,13363,M1.0,2023.07.12_13:36_TAI
164,4.527856e+22,90.767,0.01824524,21377.15,50.608,3660.249,55.892,0.02837753,54.139,100.799,-0.1692798,69045860000000.0,57891540000000.0,1.840795e+24,47.677,2225.093262,5.014,1183.003,9781,13363,M2.9,2023.07.13_11:41_TAI
165,5.160947e+22,94.082,0.01023998,19825.62,45.944,3928.745,54.948,0.01401227,50.866,102.28,-0.34868875,70004560000000.0,22414000000000.0,1.763116e+24,45.022,2221.789062,4.931,685.69,9781,13363,M4.0,2023.07.14_21:46_TAI
166,1.155348e+22,91.001,-0.00020472,1851.561,8.889,582.489,33.83,-0.00076901,31.207,93.473,-0.09919719,12676650000000.0,1387698000000.0,4.874386e+22,25.179,250.485718,2.992,4.058,9822,13376,M1.3,2023.07.16_23:48_TAI
167,1.148435e+22,92.513,1.015e-05,1917.503,9.055,594.539,34.525,3.729e-05,31.208,95.013,-0.03585202,12798460000000.0,1727269000000.0,4.958092e+22,25.184,250.846848,2.8,0.198,9822,13376,M1.4,2023.07.17_00:05_TAI
168,7.087697e+22,67.333,0.00750326,10922.83,28.619,3616.426,35.146,0.01667526,40.745,76.177,-0.21215756,66109570000000.0,39316500000000.0,1.47925e+24,34.047,1815.884644,4.448,765.123,9781,13363,M3.8,2023.07.17_21:25_TAI
169,4.709894e+22,89.777,0.00996064,9849.116,26.739,3055.414,44.516,0.02219997,40.342,95.397,-0.00919808,59016710000000.0,32046140000000.0,9.050231e+23,34.138,1828.184692,4.436,689.167,9862,13386,M5.5,2023.08.04_22:40_TAI
170,5.499673e+22,73.507,0.01173682,8084.544,22.078,3085.86,36.48,0.03093671,38.001,79.973,0.11901084,58714920000000.0,44802700000000.0,9.095541e+23,31.561,1753.640625,4.346,994.285,9862,13386,X1.5,2023.08.06_00:46_TAI
171,2.815389e+22,82.809,0.01473724,9606.573,30.498,1791.191,46.55,0.03105538,42.835,95.148,0.18149306,34882400000000.0,28981260000000.0,5.103056e+23,36.204,931.551575,4.624,589.46,9981,13413,M3.3,2023.08.31_11:12_TAI
172,3.318363e+22,72.447,0.01334752,9593.986,27.656,2064.393,41.554,0.02628894,40.41,83.572,0.20497379,35597910000000.0,28876500000000.0,5.613154e+23,34.313,1098.183838,4.448,588.025,9981,13413,M1.1,2023.09.01_04:23_TAI
173,3.364061e+22,66.603,0.01255116,9210.48,26.443,1821.167,38.535,0.02556406,40.575,78.91,0.21381129,31294910000000.0,26411030000000.0,5.5029e+23,33.177,1206.606567,4.38,564.639,9981,13413,M6.0,2023.09.01_12:36_TAI
174,9.857691e+21,122.181,-0.00706041,3667.594,13.457,698.518,53.808,-0.01870756,35.453,123.074,-0.22142847,13573430000000.0,4146082000000.0,7.184809e+22,28.211,398.266449,3.468,104.148,10078,13429,M1.4,2023.09.12_11:45_TAI
175,8.921016e+21,118.318,-0.00697267,3778.699,18.79,691.46,55.795,-0.02058322,39.479,118.388,0.03732637,13771000000000.0,3482832000000.0,7.266972e+22,31.77,407.426788,3.203,100.964,10078,13429,M2.5,2023.09.13_01:26_TAI
176,3.484131e+22,67.203,0.00730014,5934.495,17.686,1579.085,32.697,0.01862231,34.772,72.53,0.02288071,30261430000000.0,18447840000000.0,4.071228e+23,27.545,791.026367,4.363,377.089,10115,13435,M4.0,2023.09.18_00:14_TAI
177,3.529317e+22,76.352,0.01072837,6849.235,20.648,1910.716,35.731,0.02664768,37.401,83.096,0.11415967,37331670000000.0,27914130000000.0,4.880598e+23,31.621,928.760925,4.412,575.631,10115,13435,M8.2,2023.09.18_18:19_TAI
178,3.338229e+22,90.759,0.01663193,8737.752,32.365,2364.506,46.895,0.04011671,43.729,98.688,0.20286843,49383470000000.0,43127220000000.0,6.051085e+23,38.568,1251.075806,4.683,867.272,10115,13435,M8.7,2023.09.19_16:54_TAI
179,2.253472e+21,144.833,-0.0046035,2922.809,13.909,205.306,76.979,-0.01493439,41.469,141.584,0.71157455,4198893000000.0,1416241000000.0,1.456772e+22,28.503,196.508514,2.791,17.277,10114,13443,M1.4,2023.09.20_20:23_TAI
180,2.530745e+22,99.057,0.02080574,10660.16,41.535,2191.52,57.154,0.04869695,49.904,105.211,0.61624235,42587220000000.0,30639950000000.0,5.70548e+23,42.794,1342.975342,4.552,838.409,10115,13435,M1.9,2023.09.21_03:00_TAI
181,1.564376e+22,137.189,0.01837894,5048.467,21.867,1431.826,67.264,0.04785332,40.253,138.603,0.07476749,28905940000000.0,20673180000000.0,1.595557e+23,32.314,1175.564819,4.091,437.364,10409,13499,M1.1,2023.11.22_13:33_TAI
182,2.099983e+22,114.355,-0.00710785,6760.772,35.663,1839.629,65.299,-0.01945755,49.811,117.081,0.28099698,37618470000000.0,5911886000000.0,3.242174e+23,39.431,1426.800049,4.42,256.657,10489,13514,M5.8,2023.12.12_11:44_TAI
183,2.166581e+22,117.2,-0.00958077,7690.917,33.753,1912.211,68.791,-0.02445695,48.635,117.946,0.26630938,39118470000000.0,10947530000000.0,3.569851e+23,38.726,1364.078125,4.439,334.829,10489,13514,X2.8,2023.12.12_21:02_TAI
184,3.314019e+22,114.03,-0.01030868,8069.629,37.543,3091.346,66.657,-0.02535313,49.779,118.734,0.17746782,61924830000000.0,14333130000000.0,5.854174e+23,40.876,1650.160156,4.81,563.122,10489,13514,M6.3,2023.12.13_11:15_TAI
185,3.326584e+22,112.254,-0.00955044,8131.145,38.584,3097.922,65.339,-0.02382416,50.015,117.324,0.20682083,62181840000000.0,13933470000000.0,5.988103e+23,41.316,1661.466064,4.772,529.581,10489,13514,M6.9,2023.12.13_11:34_TAI
186,1.255305e+22,132.35,0.00518397,5779.708,20.315,985.789,65.59,0.01190426,38.914,131.908,-0.28379211,18828680000000.0,6695717000000.0,1.362438e+23,31.69,647.64386,3.991,92.015,10507,13519,M4.2,2023.12.19_09:38_TAI
187,1.716516e+22,93.071,0.00741761,9087.346,32.707,1042.589,46.502,0.01807518,44.64,96.484,0.2607916,23247840000000.0,8601694000000.0,3.340049e+23,38.216,840.521973,3.853,205.282,10647,13561,M3.4,2024.01.21_01:21_TAI
188,1.698664e+22,92.458,0.00714603,9266.83,33.062,1016.821,46.028,0.01726007,44.835,95.462,0.23895559,22315240000000.0,6529968000000.0,3.35273e+23,38.189,842.177917,3.907,194.679,10647,13561,M1.6,2024.01.21_01:43_TAI
189,4.398172e+22,99.174,-0.01226767,8956.527,40.198,3693.989,55.581,-0.02778147,49.061,107.582,0.02062874,72901330000000.0,21376580000000.0,8.163901e+23,42.589,1655.325073,4.837,841.954,10678,13559,M1.0,2024.01.21_17:08_TAI
190,1.742831e+22,96.736,0.00527899,9118.308,27.873,991.179,44.232,0.01176587,40.297,99.227,0.05016527,20306980000000.0,3430679000000.0,3.067703e+23,35.216,783.802185,4.428,133.733,10647,13561,M4.3,2024.01.21_20:40_TAI
191,1.903669e+22,88.178,0.00428298,7648.457,23.039,1029.525,38.451,0.01040585,37.519,91.767,-0.06962119,21115670000000.0,4303254000000.0,2.906769e+23,33.245,718.798279,4.457,122.566,10647,13561,M2.6,2024.01.22_05:40_TAI
192,2.030547e+22,72.66,0.00357029,5949.06,18.479,899.67,30.002,0.0100402,34.532,75.649,-0.05568749,18049250000000.0,4608149000000.0,2.539574e+23,29.046,561.514038,4.793,114.753,10647,13561,M1.3,2024.01.23_00:58_TAI
193,4.49336e+22,87.817,-0.00717814,6979.206,26.748,2516.792,41.9,-0.01684343,39.998,90.771,-0.29396373,48953100000000.0,12806410000000.0,6.154227e+23,34.766,1448.524292,4.338,476.614,10678,13559,M1.2,2024.01.27_05:40_TAI
194,2.325099e+22,105.882,0.04872128,19064.59,43.518,2892.29,70.312,0.06761007,50.507,121.831,0.1302004,39215920000000.0,48828800000000.0,7.021103e+23,43.386,763.435852,4.816,1351.09,10769,13575,M2.2,2024.02.04_06:28_TAI
195,2.588006e+22,94.273,0.03979899,16204.18,38.374,2777.262,59.905,0.06188453,47.307,109.641,0.01025726,37717560000000.0,36794980000000.0,7.069274e+23,41.006,788.491638,4.775,1307.317,10769,13575,M1.3,2024.02.04_22:49_TAI
196,6.229098e+22,114.059,0.00686051,9943.708,33.513,5919.082,65.623,0.01659444,46.568,116.775,0.13237186,114075100000000.0,23809910000000.0,1.261565e+24,39.272,3812.642822,4.909,655.392,10779,13576,M9.0,2024.02.09_03:07_TAI
197,5.650448e+22,118.668,0.00894044,10252.31,38.177,6063.87,71.048,0.02166126,49.939,121.748,0.23972151,116857200000000.0,43226570000000.0,1.215689e+24,41.65,4173.21582,4.936,798.238,10779,13576,M6.5,2024.02.10_07:48_TAI
198,7.949541e+22,99.324,0.00908502,7739.131,22.065,5885.371,46.91,0.02285458,38.177,105.182,0.01958396,113452200000000.0,37743490000000.0,1.232157e+24,33.44,3315.630371,4.789,1089.104,10779,13576,M1.8,2024.02.13_21:07_TAI
199,9.193046e+22,101.06,0.01070574,7453.359,19.324,6649.967,45.556,0.02558311,36.13,107.241,-0.1092743,120297900000000.0,48295790000000.0,1.317307e+24,31.44,3226.048584,4.904,1424.677,10779,13576,X2.5,2024.02.14_10:53_TAI
200,7.224034e+22,85.409,-0.00833638,16889.12,48.662,5585.536,51.693,-0.01415251,51.929,93.457,-0.05773029,105470300000000.0,20836820000000.0,2.33047e+24,46.648,2820.625977,4.948,866.134,10856,13590,M1.5,2024.02.26_22:54_TAI
201,2.542824e+22,131.784,0.01020211,5032.17,25.751,2451.137,71.708,0.0305287,45.351,131.264,0.06280018,49979960000000.0,21710790000000.0,2.860167e+23,34.197,2846.0625,4.275,436.599,10897,13599,M7.4,2024.03.08_16:13_TAI
202,5.040176e+22,104.332,-0.0087745,4586.285,14.035,3113.884,38.635,-0.02884512,33.101,105.882,-0.07874763,65390030000000.0,18823920000000.0,5.032027e+23,29.048,2218.29541,4.295,724.923,10973,13614,X1.1,2024.03.21_05:33_TAI
203,8.512766e+22,94.611,0.00385076,9651.841,33.321,6736.897,54.89,0.00877781,45.155,103.639,0.09566473,127993500000000.0,24495690000000.0,1.62055e+24,38.991,3279.812012,5.171,486.821,10976,13615,X1.1,2024.03.27_00:56_TAI
204,8.524512e+22,99.609,0.00079058,3318.307,10.281,5117.258,42.243,0.00225407,31.431,101.383,-0.2066904,101029500000000.0,13843690000000.0,5.568772e+23,26.568,2695.463623,4.463,99.901,11079,13638,M2.2,2024.04.16_06:48_TAI
205,7.994072e+22,111.231,-0.00076323,4317.512,23.589,6092.398,55.39,-0.00237627,41.258,112.416,-0.02299104,129209200000000.0,5890478000000.0,7.665637e+23,34.487,4103.549316,4.848,102.033,11079,13647,M1.0,2024.04.17_17:06_TAI
206,6.598381e+22,110.513,0.00374389,7809.735,39.792,6678.939,67.046,0.01028325,51.954,112.87,0.3100203,139355300000000.0,21104040000000.0,1.188936e+24,42.8,4969.168945,4.946,429.154,11079,13638,M2.2,2024.04.19_19:14_TAI
207,6.878883e+22,113.457,0.00218749,7560.835,37.465,6907.551,71.432,0.00633648,51.132,111.571,0.16682917,150429600000000.0,11387780000000.0,1.208419e+24,41.742,4840.755859,4.861,263.241,11079,13638,M3.4,2024.04.20_01:52_TAI
208,6.999532e+22,110.209,0.00106293,7062.207,34.913,6832.055,65.004,0.00324976,48.58,112.612,0.33272681,145521500000000.0,21830130000000.0,1.158475e+24,40.231,4846.636719,4.885,131.291,11079,13638,M1.5,2024.04.21_01:16_TAI
209,7.801075e+22,110.007,0.00164768,6456.549,31.929,6578.309,61.801,0.00480491,45.83,111.057,0.19735727,144289400000000.0,17954580000000.0,1.121255e+24,38.473,4789.981934,4.775,215.447,11079,13638,M2.9,2024.04.21_21:44_TAI
210,1.338632e+23,90.593,0.00330181,4884.16,18.131,8444.756,43.628,0.00930425,36.039,94.125,-0.04781201,169556400000000.0,27898260000000.0,1.335137e+24,30.563,4337.604004,4.969,679.617,11079,13638,M1.3,2024.04.23_21:12_TAI
211,2.780683e+22,105.895,0.01762589,11747.71,48.295,2653.568,71.294,0.03782342,54.329,107.346,0.16926333,53838030000000.0,28813140000000.0,6.818157e+23,46.169,1540.695923,4.679,770.269,11117,13654,M1.6,2024.04.28_05:14_TAI
212,4.603159e+21,83.683,-0.00057512,5924.077,24.975,264.229,38.956,-0.00135124,40.761,84.141,0.07245526,4404103000000.0,461360800000.0,5.449773e+22,31.351,115.027969,3.587,3.983,11142,13663,M1.8,2024.04.30_02:31_TAI
213,1.120099e+22,111.229,-0.00038024,5374.355,22.716,774.651,51.385,-0.0009065,39.148,112.809,0.02521564,15356080000000.0,1427803000000.0,1.205576e+23,32.208,327.735443,3.898,6.422,11142,13663,X1.6,2024.05.01_06:22_TAI
214,1.377851e+22,109.953,-0.00566082,5200.115,27.544,997.599,52.783,-0.01533007,42.713,112.2,0.20399028,21499500000000.0,2529562000000.0,1.559026e+23,35.607,465.982391,4.191,127.787,11142,13663,M4.4,2024.05.01_12:11_TAI
215,2.081109e+22,111.798,-0.01536952,6453.367,34.135,1984.712,60.854,-0.04185184,47.588,115.573,0.12004442,39438370000000.0,16074100000000.0,3.031678e+23,39.912,724.287659,4.521,543.635,11142,13663,M1.0,2024.05.02_03:16_TAI
