,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
107,5.8269e+22,64.487,-0.00059098,4250.956,18.315,2371.399,28.985,-0.0020042,36.497,67.981,-0.20080766,52764280000000.0,10762280000000.0,5.672614e+23,29.016,1786.837646,4.944,59.379,8155,12994,M4.8,2022.04.29_01:58_TAI
108,5.045303e+22,74.415,-5.643e-05,4598.627,16.164,2240.73,32.328,-0.00019626,34.354,76.612,-0.22426343,47349000000000.0,9655830000000.0,4.928007e+23,27.71,1447.011475,5.16,4.553,8155,12994,X1.1,2022.04.29_05:47_TAI
109,4.092602e+22,74.658,0.00075492,5440.395,17.138,1893.505,32.433,0.00195473,35.287,78.526,-0.45424899,37870190000000.0,14949810000000.0,4.456868e+23,28.041,955.144287,5.38,46.566,8155,12994,M1.9,2022.04.29_11:47_TAI
110,4.403384e+21,140.364,-0.00303531,2081.837,3.518,346.095,58.119,-0.00985577,29.43,139.933,-0.08817987,7135083000000.0,434613700000.0,1.831385e+22,22.859,384.316315,0.0,20.106,8240,13016,M1.3,2022.05.24_10:24_TAI
111,3.661899e+22,83.457,-0.00608543,3366.755,13.103,1864.132,33.55,-0.01937421,32.826,85.462,-0.41645947,37972470000000.0,13321250000000.0,2.6385e+23,26.408,924.601379,4.667,359.095,8301,13032,M3.4,2022.06.11_20:07_TAI
112,4.411388e+22,86.149,-0.00576833,7750.925,26.227,2552.485,44.605,-0.01210255,41.291,91.648,-0.1532792,47530620000000.0,9938777000000.0,6.342901e+23,34.096,1330.962646,4.559,355.439,8390,13053,M2.5,2022.07.07_12:49_TAI
113,1.527758e+22,115.051,0.05921341,16496.43,45.689,2056.708,76.79,0.1095719,53.797,136.623,0.6803962,33847370000000.0,59030150000000.0,4.672317e+23,45.682,664.469421,4.85,1262.726,8507,13078,M2.0,2022.08.16_05:45_TAI
114,1.979727e+22,109.859,0.05373514,13807.01,42.375,2414.195,71.724,0.10765606,50.887,125.648,0.43407071,41000380000000.0,74344560000000.0,5.235386e+23,44.079,777.783142,4.87,1534.192,8507,13078,M1.3,2022.08.17_02:09_TAI
115,1.991364e+22,111.751,0.05313078,13720.79,41.943,2409.677,71.902,0.10456681,50.659,127.08,0.42951813,40691500000000.0,72798090000000.0,5.1555e+23,43.75,792.327332,4.86,1503.229,8507,13078,M1.5,2022.08.17_02:55_TAI
116,2.070859e+22,109.279,0.04762964,11402.92,38.418,2280.251,65.816,0.09524688,48.827,121.487,0.3453097,37489000000000.0,64552320000000.0,4.469632e+23,41.824,769.071838,4.852,1405.741,8507,13078,M1.6,2022.08.17_20:44_TAI
117,4.92178e+22,84.53,0.01427175,14775.96,40.005,3944.367,53.276,0.02178506,47.178,111.449,0.06449667,58492200000000.0,33756980000000.0,1.143106e+24,41.736,1561.511841,4.904,831.372,8528,13088,M6.7,2022.08.27_08:19_TAI
118,1.052212e+22,94.73,0.00565583,11766.14,47.877,862.04,58.999,0.01267891,55.755,97.857,0.38247052,18146950000000.0,3674214000000.0,2.845016e+23,45.836,642.403687,4.103,102.97,8625,13110,M5.8,2022.09.30_12:10_TAI
119,1.266099e+22,103.937,0.00695647,11770.85,44.129,1206.409,65.602,0.01497756,53.812,107.457,0.34263697,23213140000000.0,3669899000000.0,3.17537e+23,43.481,673.522034,3.964,141.3,8625,13110,M8.7,2022.09.30_18:21_TAI
120,1.63697e+22,97.969,0.00989844,8808.886,44.667,1356.945,59.368,0.02440087,54.35,102.259,0.17002156,28391630000000.0,6771467000000.0,3.328834e+23,44.486,780.871704,4.237,281.64,8625,13110,X1.0,2022.10.01_12:25_TAI
121,1.972699e+22,104.089,0.00815526,8501.314,42.542,1796.331,62.25,0.02054317,51.683,109.214,0.03718559,37477230000000.0,4169346000000.0,3.715128e+23,43.47,880.83844,4.538,268.349,8625,13110,M4.2,2022.10.02_02:11_TAI
122,2.507034e+22,101.451,0.01167185,6862.26,36.48,2083.53,57.411,0.03056601,49.123,106.881,0.04463367,42706270000000.0,14539240000000.0,3.848492e+23,40.545,1011.018372,4.557,492.867,8625,13110,M1.2,2022.10.02_12:28_TAI
123,3.272507e+22,92.922,0.01450168,7532.021,33.026,2677.032,51.846,0.03548011,45.469,100.894,-0.0298693,49822130000000.0,24285190000000.0,5.102359e+23,38.495,1130.002563,4.664,739.702,8625,13110,M1.6,2022.10.03_05:15_TAI
124,6.721672e+22,110.631,0.00197268,7115.828,28.273,5457.697,56.501,0.00534028,42.828,112.823,-0.3200677,112188400000000.0,18013840000000.0,1.01365e+24,36.508,3210.072754,4.683,211.586,8640,13112,M3.9,2022.10.10_00:42_TAI
125,6.84294e+22,109.76,0.0024396,7256.268,28.346,5391.231,56.177,0.00652721,42.667,111.433,-0.2397473,109407700000000.0,13596980000000.0,1.041423e+24,36.383,3241.266846,4.698,263.638,8640,13112,M1.5,2022.10.10_02:52_TAI
126,1.035676e+22,124.817,0.00269794,3371.772,16.131,758.34,59.356,0.00935479,37.281,121.906,-0.11943817,16814410000000.0,1037654000000.0,7.603411e+22,31.165,636.759338,3.549,45.811,8818,13152,M1.0,2022.11.29_23:21_TAI
127,6.086373e+21,140.334,-0.010724,4941.004,28.517,656.921,81.781,-0.02729735,48.011,140.999,0.27973074,12992340000000.0,2104822000000.0,6.353206e+22,37.027,304.425568,3.801,103.83,8882,13165,M2.4,2022.12.12_23:40_TAI
128,6.624269e+21,161.045,-0.01304532,4891.819,15.011,611.795,82.739,-0.02388559,39.553,161.252,0.15472846,10037150000000.0,2458482000000.0,5.362254e+22,29.695,324.026154,3.544,107.676,8882,13165,M2.2,2022.12.13_09:12_TAI
129,7.277874e+21,131.524,-0.00650224,3800.002,19.84,564.489,67.363,-0.01628211,40.877,130.758,-0.05418232,10867280000000.0,1994008000000.0,5.537601e+22,32.222,325.512512,2.623,71.349,8882,13165,M4.5,2022.12.13_14:06_TAI
130,9.055155e+21,120.113,-0.00096936,4984.533,27.078,878.018,65.763,-0.0024847,45.093,126.657,0.3671653,17307930000000.0,2678532000000.0,9.475409e+22,36.534,331.188629,4.073,13.875,8882,13165,M1.0,2022.12.13_23:58_TAI
131,2.443043e+22,92.187,-0.0046358,12421.75,48.415,1741.59,54.535,-0.00844648,52.417,96.764,-0.04773906,33579700000000.0,2393929000000.0,5.80269e+23,45.581,909.747925,4.547,163.06,8918,13176,M1.4,2022.12.29_07:28_TAI
132,2.635485e+22,106.923,0.00055462,11850.82,40.556,2326.354,66.339,0.00129888,50.188,113.467,0.26675922,46867820000000.0,5619578000000.0,6.519166e+23,42.146,1487.445557,4.386,22.972,8942,13181,M2.1,2023.01.08_01:01_TAI
133,3.957301e+22,113.694,0.00613412,4519.879,24.387,2866.195,54.747,0.02002066,41.199,116.527,0.07842518,63728460000000.0,21291380000000.0,4.076785e+23,33.815,2670.308105,4.425,416.605,8950,13182,M4.6,2023.01.13_13:00_TAI
134,1.364514e+22,102.709,0.0062192,2653.677,7.219,840.813,43.605,0.01686967,29.956,105.689,-0.06732653,15638700000000.0,5828076000000.0,6.971572e+22,23.046,330.608765,3.964,123.028,8971,13188,M6.0,2023.01.13_19:42_TAI
135,6.178101e+22,114.439,-0.00857918,5509.985,30.038,4906.485,57.914,-0.02733262,43.91,113.547,-0.0544959,110569400000000.0,32174630000000.0,7.831846e+23,37.038,3665.219482,4.394,918.195,8978,13196,M1.0,2023.01.19_02:27_TAI
136,2.132367e+22,114.164,-0.00104453,3833.484,14.977,1225.228,47.119,-0.00320415,34.513,113.552,0.09777057,27274030000000.0,1733434000000.0,1.751927e+23,28.83,915.19812,4.179,35.943,9121,13229,M6.3,2023.02.24_11:44_TAI
137,4.123664e+22,106.136,-0.00777964,12826.01,43.656,3698.368,63.825,-0.01535166,51.095,115.05,-0.01737896,69652760000000.0,15073790000000.0,1.02908e+24,43.757,1727.861938,4.993,469.999,9133,13234,M8.6,2023.02.27_09:50_TAI
138,5.588026e+22,88.968,-0.00733137,12218.31,35.689,4131.089,48.336,-0.01382654,46.083,98.843,-0.07661815,74492940000000.0,19689160000000.0,1.278433e+24,39.686,2063.091064,5.007,577.588,9133,13234,M3.8,2023.03.01_13:16_TAI
139,5.94477e+22,76.56,-0.008548,11285.17,31.294,4061.64,41.918,-0.01735571,43.005,85.835,-0.13683136,69073640000000.0,26965030000000.0,1.27637e+24,36.81,1884.705322,4.671,727.947,9133,13234,M3.2,2023.03.02_02:32_TAI
140,5.990075e+22,79.522,-0.0082768,11749.32,31.131,3999.377,42.554,-0.01576066,42.855,88.011,-0.1342565,65650990000000.0,18868490000000.0,1.282742e+24,36.614,1955.106201,4.752,680.386,9133,13234,X2.0,2023.03.02_09:52_TAI
141,6.058935e+22,62.965,-0.0083325,10669.19,29.514,3375.314,35.53,-0.01811236,43.149,71.482,-0.05875482,56354600000000.0,30937550000000.0,1.251605e+24,35.279,1678.111938,4.655,736.01,9133,13234,M5.2,2023.03.03_07:57_TAI
142,1.426828e+22,101.324,0.01371579,5126.981,23.656,1082.498,51.598,0.03599298,41.282,106.9,0.20775296,21461120000000.0,8942246000000.0,1.531516e+23,34.569,390.37793,4.253,308.509,9152,13243,M5.8,2023.03.04_18:28_TAI
143,5.425119e+22,87.198,0.00854241,4834.872,16.794,3146.878,38.025,0.02547754,34.514,91.012,-0.09025536,62695400000000.0,33508060000000.0,5.545239e+23,29.388,1646.579346,4.411,737.722,9250,13256,M5.4,2023.03.28_23:37_TAI
144,3.416973e+22,129.192,0.00231369,2974.821,10.734,2688.726,57.407,0.0073197,33.653,129.073,-0.20898458,55051360000000.0,12531930000000.0,2.088376e+23,26.717,2613.195557,4.158,122.301,9374,13283,M1.7,2023.04.20_10:12_TAI
145,3.732467e+22,86.392,0.01210385,7644.119,28.631,2711.352,44.734,0.02759821,42.426,92.7,0.01257543,46333640000000.0,18029690000000.0,5.723546e+23,35.853,1101.231689,4.542,682.354,9470,13296,M3.9,2023.05.03_00:44_TAI
146,3.739934e+22,89.984,0.01764099,10059.52,38.378,3106.139,52.115,0.03930932,47.221,97.224,-0.09590453,57739540000000.0,37580500000000.0,7.676762e+23,40.912,1419.108154,4.731,1013.669,9470,13296,M2.1,2023.05.04_00:01_TAI
147,2.362555e+22,103.468,0.008581,7325.91,39.037,1910.143,62.426,0.02355614,50.933,104.151,0.08106076,41811240000000.0,17566700000000.0,3.981162e+23,41.729,1337.464478,4.276,351.135,9470,13296,M6.5,2023.05.07_19:54_TAI
148,2.408369e+22,110.999,0.00959788,7959.118,38.415,2090.665,69.41,0.02420181,50.54,111.492,-0.05634091,45970290000000.0,17475040000000.0,4.146319e+23,41.384,1329.637573,4.33,376.486,9470,13296,M1.2,2023.05.07_22:13_TAI
149,2.634395e+22,118.804,0.01968419,7681.535,34.364,2487.438,67.386,0.04751296,46.752,121.978,0.04294675,49110920000000.0,34615640000000.0,4.099951e+23,38.776,1413.261108,4.584,791.088,9470,13296,M4.2,2023.05.08_10:58_TAI
150,2.659531e+22,113.67,0.01720094,7011.294,35.593,2373.763,64.344,0.04449461,47.908,115.353,0.0072964,48575930000000.0,29433860000000.0,3.982168e+23,39.605,1401.831665,4.508,735.581,9470,13296,M5.0,2023.05.08_12:52_TAI
151,3.278444e+22,106.782,0.02834416,8080.818,33.851,3210.052,61.459,0.07356686,45.657,112.006,-0.01174182,62092620000000.0,58743640000000.0,5.615784e+23,39.091,1374.325684,4.898,1483.165,9470,13296,M2.2,2023.05.09_06:21_TAI
152,5.713147e+21,75.125,-0.00088511,15762.77,59.706,330.017,48.826,-0.00162165,59.203,76.0,0.08882491,7236006000000.0,657947200000.0,1.935736e+23,50.94,227.992737,2.728,8.183,9478,13294,M2.1,2023.05.10_01:01_TAI
153,6.64545e+21,91.577,0.00224181,13510.33,51.719,451.649,56.561,0.00428471,55.469,90.825,0.1733665,9795977000000.0,960248700000.0,1.852903e+23,46.783,265.873016,3.48,23.147,9478,13294,M1.8,2023.05.10_10:29_TAI
154,6.901053e+22,92.448,-0.01037492,6978.387,26.61,5000.217,47.643,-0.02454964,40.858,97.867,-0.08652765,93401440000000.0,29624810000000.0,9.553423e+23,34.948,2222.823975,4.966,1069.468,9561,13314,M1.9,2023.05.21_05:37_TAI
155,4.017401e+22,100.722,0.00024316,14482.85,39.766,2887.447,54.069,0.00042315,48.759,104.949,0.26458734,57452410000000.0,8381006000000.0,1.129182e+24,41.482,2483.118896,4.601,14.274,9559,13312,M1.1,2023.05.24_06:46_TAI
156,4.198569e+22,91.682,0.00333396,5049.553,16.015,2738.315,44.782,0.00848639,34.824,98.186,-0.08924063,50449390000000.0,10190390000000.0,4.082967e+23,29.526,1223.578857,4.566,202.988,9632,13327,M4.7,2023.06.06_03:46_TAI
157,2.070206e+22,65.275,-1.423e-05,6900.268,27.785,871.068,33.519,-3.717e-05,42.232,68.667,-0.06086611,17661810000000.0,1091519000000.0,3.031681e+23,33.946,443.968353,4.026,0.471,9643,13331,M2.5,2023.06.08_09:11_TAI
158,4.846834e+22,100.353,0.00356288,5523.102,24.85,3386.342,45.7,0.010689,40.4,103.733,-0.04281166,71586590000000.0,7042557000000.0,5.900801e+23,34.979,1974.743286,4.607,286.623,9680,13336,M2.5,2023.06.17_05:53_TAI
159,2.998422e+22,101.696,0.00506862,2569.125,10.645,1969.336,41.637,0.02055506,32.376,101.897,-0.18891028,44820460000000.0,14659850000000.0,1.809645e+23,27.528,1391.583496,3.769,268.819,9679,13337,M1.1,2023.06.23_04:17_TAI
160,3.809426e+22,120.151,0.00492829,3768.915,15.977,2754.426,54.707,0.01564114,36.643,119.341,0.26169807,58125700000000.0,15241830000000.0,3.073847e+23,29.852,2177.890381,4.214,302.641,9751,13366,M2.3,2023.07.08_19:55_TAI
161,4.568345e+22,89.355,0.01602224,22051.27,50.556,3709.237,56.431,0.02229401,53.565,97.544,-0.31214336,69656970000000.0,44008320000000.0,1.840595e+24,47.52,1994.423096,4.927,1006.998,9781,13363,M1.0,2023.07.13_01:36_TAI
162,4.910567e+22,90.473,0.01486475,20257.59,48.867,4115.859,55.576,0.02148384,52.369,98.837,-0.23618463,74859150000000.0,42865850000000.0,1.824319e+24,46.661,2151.605469,4.917,1007.979,9781,13363,M2.9,2023.07.13_23:41_TAI
163,5.743753e+22,98.536,0.01337579,19483.44,41.707,5131.971,56.478,0.01916697,48.829,109.247,-0.43149301,84801570000000.0,43772650000000.0,1.898181e+24,42.849,2473.657959,4.99,981.194,9781,13363,M4.0,2023.07.15_09:46_TAI
164,1.139043e+22,110.529,0.00096424,2930.57,14.028,749.999,44.906,0.00287792,34.655,114.443,-0.22261906,15129870000000.0,2478970000000.0,6.875091e+22,28.081,382.079102,3.479,17.032,9822,13376,M1.3,2023.07.17_11:48_TAI
165,1.133157e+22,110.747,0.00132646,2944.104,13.873,741.446,44.87,0.00396566,34.722,114.294,-0.18913355,14949500000000.0,2457112000000.0,6.865394e+22,28.038,381.465759,3.458,23.29,9822,13376,M1.4,2023.07.17_12:05_TAI
166,2.541575e+22,98.806,0.00623214,12845.97,43.005,1863.63,56.809,0.01183903,51.952,98.952,0.32760552,37701680000000.0,10507240000000.0,6.791938e+23,43.319,1731.557983,4.069,248.114,9862,13386,M1.9,2023.08.02_20:24_TAI
167,5.196325e+22,90.909,0.0108946,8956.604,23.738,3209.449,43.559,0.02515465,39.368,95.617,0.02604135,59293090000000.0,37664560000000.0,9.000892e+23,32.474,1923.814575,4.506,824.351,9862,13386,M5.5,2023.08.05_10:40_TAI
168,5.554239e+22,83.49,0.01202974,8564.801,21.3,3461.207,41.024,0.02863096,37.379,88.806,-0.00445112,61903130000000.0,39763310000000.0,9.173143e+23,31.03,1854.596436,4.535,970.15,9862,13386,M2.4,2023.08.05_20:41_TAI
169,4.876314e+22,73.818,0.00729482,7894.323,23.08,2717.041,34.788,0.01998978,38.745,81.125,0.0853178,50336500000000.0,22801630000000.0,8.073741e+23,31.923,1610.760376,4.487,561.738,9862,13386,X1.5,2023.08.06_12:46_TAI
170,2.55744e+22,69.391,0.00383059,21448.85,38.509,1818.18,46.253,0.00515825,45.538,81.197,-0.33550796,24871800000000.0,5267700000000.0,8.317914e+23,38.805,714.689697,4.429,111.857,9987,13415,M1.4,2023.08.23_17:09_TAI
171,3.154361e+22,73.402,0.01283643,9760.356,26.776,1946.674,42.899,0.02540873,40.581,84.657,0.19823758,35023270000000.0,21191860000000.0,5.530835e+23,34.422,975.790833,4.496,547.718,9981,13413,M3.3,2023.08.31_23:12_TAI
172,8.948171e+21,118.219,-0.00630592,3657.426,18.799,655.047,55.168,-0.01876464,38.941,118.767,-0.04438026,13502210000000.0,3479115000000.0,7.053664e+22,31.405,402.536896,3.135,91.575,10078,13429,M1.4,2023.09.12_23:45_TAI
173,3.50873e+22,67.235,0.00784854,6049.206,17.914,1593.075,32.43,0.01983027,34.927,72.61,0.03412636,30815360000000.0,19752800000000.0,4.153941e+23,27.844,806.785828,4.335,405.809,10115,13435,M1.8,2023.09.18_01:38_TAI
174,3.402209e+22,71.611,0.01060273,6464.024,18.068,1779.332,34.591,0.02604932,35.853,78.5,0.01400442,33871530000000.0,23365050000000.0,4.320242e+23,29.703,812.683289,4.381,533.551,10115,13435,M4.0,2023.09.18_12:14_TAI
175,3.49156e+22,86.118,0.0134502,7766.746,24.926,2150.482,40.261,0.03297748,39.431,93.003,0.04662188,43118540000000.0,34470050000000.0,5.522635e+23,34.017,1113.02478,4.529,720.137,10115,13435,M8.2,2023.09.19_06:19_TAI
176,3.086264e+22,104.063,0.02055498,10670.95,36.311,2622.778,56.434,0.04279831,46.0,111.863,0.2867814,50296760000000.0,41197120000000.0,6.320628e+23,40.158,1325.960571,4.705,916.711,10115,13435,M8.7,2023.09.20_04:54_TAI
177,6.334701e+21,129.34,-0.00776737,8903.933,43.182,884.881,85.745,-0.02047882,54.371,137.902,0.07971377,17369080000000.0,1153979000000.0,1.316339e+23,44.523,362.110046,4.395,86.466,10114,13443,M1.4,2023.09.21_08:23_TAI
178,2.305337e+22,107.661,0.0281323,12632.37,41.593,2168.793,63.76,0.05778697,50.462,115.915,0.66976857,40657730000000.0,38445850000000.0,5.702448e+23,42.686,1424.182861,4.608,956.189,10115,13435,M1.9,2023.09.21_15:00_TAI
179,1.37513e+22,127.031,0.01750659,5974.919,28.019,1282.844,77.991,0.04587694,47.23,125.632,0.15904437,25779570000000.0,15798430000000.0,1.71649e+23,36.362,1190.196655,4.125,378.703,10409,13499,M1.1,2023.11.23_01:33_TAI
180,2.388419e+22,117.732,-0.01083292,7712.902,34.747,2201.451,68.972,-0.02767698,48.301,120.026,0.01442885,45726410000000.0,13586990000000.0,3.97677e+23,39.565,1380.444824,4.4,420.566,10489,13514,M5.8,2023.12.12_23:44_TAI
181,3.056571e+22,115.577,-0.01121646,7747.631,36.678,2876.474,65.652,-0.02760882,49.378,120.72,-0.01722161,58154180000000.0,17696610000000.0,5.121036e+23,40.56,1571.829834,4.695,558.209,10489,13514,X2.8,2023.12.13_09:02_TAI
182,4.320687e+22,105.092,-0.01088904,9270.753,37.321,3892.525,62.358,-0.02465128,47.927,113.354,-0.11020227,75677890000000.0,34031450000000.0,8.177486e+23,40.867,1883.507324,4.959,723.239,10489,13514,M6.3,2023.12.13_23:15_TAI
183,4.384907e+22,103.975,-0.01044806,9077.748,36.603,3895.377,60.42,-0.02387479,47.491,112.754,-0.04751274,75398320000000.0,32920770000000.0,8.157575e+23,40.499,1889.509399,4.931,706.968,10489,13514,M6.9,2023.12.13_23:34_TAI
184,1.465731e+22,115.746,0.00353962,4728.231,18.782,1018.242,55.26,0.00891307,36.97,114.4,-0.06017297,19924980000000.0,5183125000000.0,1.333974e+23,31.201,617.377136,3.934,75.189,10507,13519,M4.2,2023.12.19_21:38_TAI
185,1.846873e+22,95.528,0.00503241,8119.676,28.455,1075.433,42.357,0.01308016,41.282,99.37,-0.03776745,23653170000000.0,5562491000000.0,3.241995e+23,35.639,877.603638,4.28,151.294,10647,13561,M3.4,2024.01.21_13:21_TAI
186,1.867714e+22,95.044,0.00507173,7952.876,27.406,1078.717,42.218,0.01320969,40.861,98.986,-0.07257091,23862330000000.0,5624281000000.0,3.206342e+23,35.163,878.958557,4.294,153.963,10647,13561,M1.6,2024.01.21_13:43_TAI
187,4.358933e+22,106.048,-0.01382074,9969.552,41.399,3844.182,60.328,-0.02785989,49.366,114.777,-0.08123133,73579850000000.0,21210150000000.0,8.438911e+23,43.135,1667.080933,4.926,880.879,10678,13559,M5.1,2024.01.21_19:31_TAI
188,4.637838e+22,99.083,-0.01142873,10094.93,44.151,3808.175,57.782,-0.02474233,50.919,106.29,0.03279678,75271580000000.0,25148410000000.0,9.583909e+23,44.263,1776.872314,4.817,816.994,10678,13559,M1.0,2024.01.22_05:08_TAI
189,2.055475e+22,86.361,0.0046398,7034.813,20.028,1071.471,35.707,0.01147789,35.333,89.781,-0.22704476,20847450000000.0,5039202000000.0,2.826773e+23,30.362,681.33252,4.733,140.377,10647,13561,M2.6,2024.01.22_17:40_TAI
190,1.714213e+22,70.03,0.00342698,6718.561,22.128,715.659,29.287,0.00913423,37.83,72.396,-0.19512855,13209620000000.0,3414053000000.0,2.377055e+23,30.302,481.903961,4.797,91.285,10647,13561,M1.3,2024.01.23_12:58_TAI
191,4.764655e+22,83.895,-0.00621259,6381.321,22.584,2443.799,39.444,-0.01481176,37.822,87.516,-0.2377235,46061150000000.0,11276740000000.0,5.884051e+23,31.965,1413.643066,4.468,431.321,10678,13559,M1.2,2024.01.27_17:40_TAI
192,4.844459e+22,82.026,-0.00669452,6011.909,21.07,2498.655,39.334,-0.01669851,37.131,85.501,-0.23038785,47999370000000.0,13434010000000.0,5.739916e+23,31.002,1377.215576,4.388,481.255,10678,13559,M6.8,2024.01.27_20:38_TAI
193,2.646148e+22,100.035,0.04633268,17360.76,38.493,2985.602,64.416,0.06728494,47.531,116.748,0.01747583,40049890000000.0,40098530000000.0,7.406233e+23,40.896,828.380493,4.889,1488.298,10769,13575,M2.2,2024.02.04_18:28_TAI
194,2.628311e+22,98.047,0.04770665,17368.17,38.287,2973.683,63.768,0.0695904,47.235,114.031,-0.01550626,38542190000000.0,42909990000000.0,7.349194e+23,40.61,816.684875,4.849,1520.029,10769,13575,M4.2,2024.02.04_19:12_TAI
195,2.548433e+22,90.212,0.03271177,12906.12,35.215,2411.287,53.903,0.05540229,45.372,103.585,-0.02057575,34849560000000.0,34999660000000.0,5.67279e+23,39.738,714.388916,4.753,1082.629,10769,13575,M1.3,2024.02.05_10:49_TAI
196,2.511184e+22,83.163,0.02609588,11305.84,30.486,1989.799,47.821,0.0473589,43.175,94.683,0.09166525,30005700000000.0,29368940000000.0,4.950631e+23,37.507,662.797302,4.577,860.433,10769,13575,M5.1,2024.02.05_19:31_TAI
197,6.01265e+22,116.035,0.00711213,9306.481,36.147,5707.346,62.607,0.01803971,47.73,122.795,0.18366338,114092000000000.0,36121470000000.0,1.207342e+24,40.037,4101.518555,4.963,694.734,10779,13576,M9.0,2024.02.09_15:07_TAI
198,4.301434e+22,105.387,0.00985016,10544.47,45.08,4103.423,68.223,0.02461189,54.017,107.064,0.24229668,82620800000000.0,43109600000000.0,1.002176e+24,45.168,4125.790527,4.741,704.917,10779,13576,M6.5,2024.02.10_19:48_TAI
199,8.945631e+22,97.84,0.00988943,7764.413,20.281,6418.71,44.588,0.02337506,36.573,104.217,-0.14116804,116416500000000.0,42282640000000.0,1.332099e+24,31.951,3206.069824,4.902,1277.547,10779,13576,M1.8,2024.02.14_09:07_TAI
200,9.681102e+22,81.865,0.009841,6365.167,15.62,5818.389,37.24,0.02643011,34.051,88.694,-0.05226766,107425100000000.0,57513590000000.0,1.239031e+24,29.238,2773.532227,4.742,1442.415,10779,13576,X2.5,2024.02.14_22:53_TAI
201,7.433366e+22,91.753,-0.00955814,15512.96,44.047,5552.479,52.339,-0.01668534,50.052,98.251,-0.11479151,104031700000000.0,35262960000000.0,2.176096e+24,44.331,2947.977051,5.033,1009.568,10856,13590,M1.5,2024.02.27_10:54_TAI
202,2.678402e+22,122.847,0.01441691,6245.576,29.523,2850.988,73.265,0.04376371,46.099,122.579,0.23879033,57486820000000.0,26891220000000.0,3.772044e+23,36.397,2774.651367,4.474,655.623,10897,13599,M7.4,2024.03.09_04:13_TAI
203,5.814442e+21,96.67,-0.00612745,2718.647,8.179,377.923,47.62,-0.01570947,30.623,107.729,-0.58477682,6699902000000.0,2497022000000.0,2.962041e+22,22.855,121.830582,3.312,50.27,10965,13612,M2.7,2024.03.16_19:32_TAI
204,4.379123e+22,115.222,-0.0129118,5059.555,16.826,3053.888,46.207,-0.04127923,34.74,114.91,-0.31145129,64516440000000.0,34507300000000.0,4.79255e+23,30.323,2376.934326,4.264,920.896,10973,13614,X1.1,2024.03.21_17:33_TAI
205,9.818477e+22,98.48,0.00057672,10666.02,32.286,7995.494,57.561,0.0011308,44.409,108.469,-0.10143551,140936000000000.0,7145383000000.0,1.902013e+24,38.196,3602.478027,5.318,77.436,10976,13615,X1.1,2024.03.27_12:56_TAI
206,8.398396e+22,105.071,0.00023825,3168.675,12.115,5202.589,45.167,0.00071282,33.43,105.731,-0.15894771,107269300000000.0,10866390000000.0,5.430815e+23,28.061,3148.191406,4.454,30.747,11079,13638,M2.2,2024.04.16_18:48_TAI
207,7.167089e+22,109.555,-0.00058083,6287.593,30.635,6347.054,59.696,-0.00175003,45.249,113.065,0.07462069,131225000000000.0,6853164000000.0,1.01065e+24,38.256,4391.772949,5.016,70.298,11079,13647,M1.0,2024.04.18_05:06_TAI
208,6.375705e+22,111.403,0.00197535,7652.697,38.868,6269.174,68.703,0.00539388,52.002,112.622,0.25957495,127523900000000.0,15124340000000.0,1.114803e+24,42.042,5051.838867,4.834,216.672,11079,13638,M2.2,2024.04.20_07:14_TAI
209,6.774217e+22,113.649,0.00190818,7431.587,39.169,6308.945,70.42,0.00543754,52.042,114.549,0.12799872,133173300000000.0,12263490000000.0,1.17355e+24,42.351,5250.263184,4.915,226.882,11079,13638,M3.4,2024.04.20_13:52_TAI
210,7.271182e+22,115.812,0.00422935,7375.342,34.618,6226.217,65.103,0.01162195,47.881,117.041,0.05542406,130388100000000.0,28312830000000.0,1.186863e+24,39.733,4926.527832,4.919,512.47,11079,13638,M1.5,2024.04.21_13:16_TAI
211,1.614451e+22,68.733,0.00019949,2678.226,10.029,713.839,32.916,0.00060328,31.591,75.282,-0.0727178,13410730000000.0,1721627000000.0,8.834385e+22,23.895,264.856934,2.947,4.955,11117,13654,M3.6,2024.04.21_19:19_TAI
212,1.709532e+22,66.093,2.362e-05,2622.01,10.468,713.348,32.425,7.421e-05,32.06,71.115,-0.16730158,14295820000000.0,2400943000000.0,9.403884e+22,24.294,283.153473,3.504,0.638,11117,13654,M3.0,2024.04.22_00:21_TAI
213,9.661662e+22,113.389,0.0023807,5602.049,27.072,7921.986,57.728,0.00666276,42.23,116.179,0.00218298,164958900000000.0,23495920000000.0,1.151297e+24,35.439,5012.815918,5.002,368.409,11079,13638,M2.9,2024.04.22_09:44_TAI
214,1.463338e+23,82.582,0.00337309,4285.104,16.134,8019.511,38.073,0.00994226,34.527,86.555,-0.06543954,159154100000000.0,32089830000000.0,1.295268e+24,28.337,4114.620117,4.883,767.708,11079,13638,M1.3,2024.04.24_09:12_TAI
215,3.651678e+22,102.746,0.01618935,11951.17,45.729,3527.36,63.682,0.03370263,52.158,109.496,0.21449326,67263460000000.0,34097570000000.0,8.951316e+23,45.026,1769.65918,4.833,913.047,11117,13654,M1.6,2024.04.28_17:14_TAI
