,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
10,5.447341e+22,91.276,-0.0309002,16777.33,49.798,5457.711,62.0,-0.05166512,53.111,109.131,0.04550873,88216240000000.0,78029240000000.0,1.607777e+24,47.235,2035.023926,5.292,2229.697,1449,11429,M6.3,2012.03.06_19:53_TAI
11,5.255444e+22,92.236,-0.02655119,14713.19,51.982,4959.097,62.522,-0.05561039,54.456,101.514,-0.03328923,91056910000000.0,83105880000000.0,1.540555e+24,47.877,2369.200195,5.182,2093.322,1449,11429,M8.4,2012.03.08_09:44_TAI
12,4.57333e+22,96.49,-0.00646089,7871.658,26.37,2892.066,46.669,-0.01611248,40.722,100.317,-0.09718962,58003240000000.0,22556830000000.0,7.367709e+23,34.932,1699.390015,4.756,455.331,1638,11476,M5.1,2012.05.14_17:47_TAI
13,2.364665e+22,105.282,0.0071477,6789.682,25.252,1692.323,59.306,0.01396489,41.813,111.926,-0.21517758,30148200000000.0,7670932000000.0,2.801312e+23,34.681,805.715393,4.523,222.057,1750,11504,M1.2,2012.06.11_05:17_TAI
14,3.073202e+22,102.839,0.00702908,9984.084,40.22,2408.064,63.676,0.01403956,49.041,108.806,0.07059807,48158090000000.0,6076293000000.0,5.809035e+23,41.859,1275.419922,4.751,307.944,1750,11504,M1.9,2012.06.12_06:35_TAI
15,4.428824e+22,106.977,-0.00984664,13337.95,47.593,5132.586,73.404,-0.02061789,54.217,118.022,-0.10361702,93732120000000.0,22337750000000.0,1.21381e+24,46.262,2054.581055,5.199,674.731,1807,11515,X1.1,2012.07.04_15:08_TAI
16,6.646028e+22,99.208,-0.0178394,13432.92,33.719,6906.079,60.974,-0.03138423,45.354,113.52,-0.07090548,108832700000000.0,52040760000000.0,1.580671e+24,38.978,2366.161133,5.286,1580.642,1807,11515,M6.9,2012.07.06_08:32_TAI
17,9.990457e+22,94.881,0.01053037,12026.22,43.704,7904.024,56.706,0.02279934,51.111,100.117,0.19968036,154051100000000.0,70341090000000.0,2.474697e+24,44.193,4824.389648,5.179,1631.587,1834,11520,X1.4,2012.07.10_08:49_TAI
18,1.130874e+23,92.117,0.00622219,10445.15,31.47,7439.556,48.443,0.01235826,43.132,97.926,-0.07742124,137463700000000.0,47381050000000.0,2.183171e+24,37.397,4018.422607,5.138,979.254,1834,11520,M1.8,2012.07.15_09:15_TAI
19,5.935021e+22,70.433,-0.00054231,6113.274,19.548,2557.506,34.47,-0.00129867,34.922,75.587,-0.1115504,47178870000000.0,5083868000000.0,6.819464e+23,29.735,2017.567017,4.633,45.552,1879,11532,M6.2,2012.07.26_12:56_TAI
20,1.336471e+22,120.6,-0.00368628,4091.41,20.441,1156.778,62.159,-0.01095516,41.422,121.637,0.17836332,25481110000000.0,2014596000000.0,1.194299e+23,32.941,582.640015,4.065,81.025,2220,11618,M3.5,2012.11.19_07:30_TAI
21,2.368107e+22,93.821,-0.00840481,10804.23,25.513,1353.639,41.942,-0.0165887,39.511,96.699,0.1878656,26198050000000.0,6014537000000.0,4.844482e+23,34.086,763.793579,4.176,283.772,2546,11692,M1.2,2013.03.12_22:58_TAI
22,2.126437e+22,105.584,-0.01125633,5656.781,22.725,1485.488,49.993,-0.02811292,38.736,107.035,0.04929467,29017840000000.0,9451373000000.0,2.396398e+23,32.798,863.192261,4.003,359.054,2635,11719,M6.5,2013.04.08_23:16_TAI
23,2.834808e+22,103.227,-0.00240092,4114.172,14.326,1410.569,42.617,-0.00739719,33.661,103.882,0.07242838,31387450000000.0,3180741000000.0,2.447729e+23,28.231,1202.539307,3.329,107.556,2739,11745,M5.0,2013.05.20_05:32_TAI
24,3.083351e+22,88.585,0.01412279,7626.118,24.243,2004.965,45.089,0.0309363,38.458,94.929,-0.25663564,36556940000000.0,26463790000000.0,4.323873e+23,32.749,896.395264,4.458,602.944,2790,11762,M5.9,2013.06.05_14:49_TAI
25,2.02885e+22,107.294,0.00117585,4532.148,18.333,1435.608,51.863,0.00347205,38.177,109.075,-0.06628049,30673210000000.0,2567451000000.0,1.926889e+23,31.717,941.3078,4.164,37.643,3291,11875,M4.3,2013.10.20_13:20_TAI
26,4.342152e+22,82.289,0.0070497,9478.821,30.064,2431.229,42.032,0.01540178,43.183,84.94,-0.03334232,49917600000000.0,17585790000000.0,8.209458e+23,37.201,1199.367676,4.343,459.732,3295,11877,M9.3,2013.10.21_16:30_TAI
27,3.986041e+22,100.942,-0.01356213,13369.98,43.588,3519.275,62.431,-0.02592007,50.784,108.543,0.31680951,66520970000000.0,33172760000000.0,1.032169e+24,43.831,1878.408936,4.884,788.367,3291,11875,M5.1,2013.10.25_20:41_TAI
28,5.792214e+22,85.184,-0.00905142,10415.35,28.226,3529.473,44.988,-0.01868676,41.669,93.217,0.05731665,67097580000000.0,35733570000000.0,1.121239e+24,35.77,1898.348022,4.61,733.699,3291,11875,X2.3,2013.10.27_13:54_TAI
29,6.029682e+22,98.008,0.01163888,12691.2,35.777,5323.146,58.186,0.02150465,45.597,107.033,-0.21376643,90646090000000.0,23383520000000.0,1.352234e+24,39.766,2474.52832,5.059,933.776,3341,11890,X1.1,2013.11.05_20:26_TAI
30,4.240283e+22,97.457,0.00565629,11249.46,48.625,4046.349,62.376,0.01348794,54.331,101.832,0.06963949,78926940000000.0,6561041000000.0,1.044978e+24,46.502,2337.908936,4.767,395.635,3341,11890,X1.1,2013.11.07_21:14_TAI
31,3.92159e+22,115.495,0.00466786,9875.888,31.179,3679.393,66.183,0.00901406,43.895,123.617,-0.0357385,64775080000000.0,8351039000000.0,6.953113e+23,37.101,1497.852783,4.997,247.453,3364,11893,X1.0,2013.11.17_02:26_TAI
32,5.567325e+22,96.881,0.0020707,5915.864,19.244,3578.267,46.85,0.00455303,36.202,102.885,-0.23791406,63048390000000.0,9159805000000.0,5.947627e+23,30.619,1867.223755,4.645,156.758,3535,11936,M1.9,2014.01.02_14:52_TAI
33,1.005364e+23,88.729,0.01085772,13403.93,44.016,7404.393,53.329,0.02206479,50.605,93.591,0.11535577,157606000000000.0,64768640000000.0,2.76229e+24,44.839,4178.532227,5.115,1684.803,3563,11944,X1.2,2014.01.05_10:32_TAI
34,3.809352e+21,108.905,0.00050652,5094.247,20.956,328.793,60.41,0.00103479,39.329,112.92,-0.04245994,5496700000000.0,1628901000000.0,3.525441e+22,32.458,94.194756,3.549,2.639,3587,11947,M3.6,2014.01.05_19:47_TAI
35,2.179332e+22,115.216,0.00860411,6519.448,21.585,1636.436,55.892,0.02092815,39.323,115.518,-0.07331582,32414630000000.0,12416690000000.0,2.81103e+23,32.116,875.558777,4.159,279.35,3721,11974,M1.7,2014.02.08_19:31_TAI
36,1.025729e+22,112.528,0.00607249,7055.487,34.404,803.373,70.328,0.0156651,51.026,110.273,0.18361138,16937690000000.0,3142510000000.0,1.607704e+23,38.717,735.512939,3.433,104.192,3894,12017,X1.0,2014.03.27_09:48_TAI
37,2.47506e+22,92.837,0.00521245,13160.39,58.236,2658.758,67.418,0.01252855,61.068,100.104,-0.07899068,53726010000000.0,5263992000000.0,7.64732e+23,51.863,1343.146362,4.794,228.045,3999,12036,M7.3,2014.04.16_05:03_TAI
38,7.249473e+22,89.285,0.00524686,4961.674,17.073,4594.5,42.286,0.0143616,35.051,95.25,-0.11444317,85425810000000.0,21797540000000.0,7.215967e+23,28.339,2224.431641,4.554,574.563,4000,12035,X1.3,2014.04.22_16:27_TAI
39,3.884442e+22,96.125,-0.01576047,9255.139,34.197,3267.987,54.277,-0.0336412,45.4,103.379,-0.0223339,55413670000000.0,29434230000000.0,6.932258e+23,38.418,1298.427124,4.601,888.859,4071,12051,M1.8,2014.05.04_01:03_TAI
40,3.960025e+22,95.275,-0.01475617,8753.223,27.938,2873.383,51.31,-0.02970145,41.745,101.497,-0.18795405,47883820000000.0,29174320000000.0,6.18258e+23,34.958,1308.897461,4.633,784.777,4071,12051,M1.0,2014.05.04_14:09_TAI
41,6.224281e+22,98.705,0.00358569,12020.53,46.322,4851.17,60.854,0.00743601,52.225,104.246,0.07516824,99826770000000.0,19771120000000.0,1.502338e+24,44.958,3183.338867,4.915,337.435,4197,12085,M3.1,2014.06.10_14:16_TAI
42,5.21206e+22,82.97,0.00020574,7013.86,25.304,3294.944,43.2,0.00051781,40.095,89.747,-0.15286845,65041410000000.0,6442969000000.0,7.238655e+23,33.435,1602.68457,0.0,15.988,4396,12127,M1.5,2014.07.30_10:13_TAI
43,1.360019e+23,96.063,-0.00359948,18824.64,48.061,11834.798,59.308,-0.00622465,51.97,108.142,0.12976259,216148800000000.0,12853800000000.0,4.751792e+24,46.423,6125.072266,5.446,684.146,4698,12192,M4.0,2014.10.21_23:48_TAI
44,1.630352e+22,95.456,0.00692874,6674.562,20.745,1385.99,55.992,0.0143428,38.523,108.961,-0.15165493,22457050000000.0,5687648000000.0,1.938138e+23,31.449,424.383545,4.449,151.497,4941,12241,M1.1,2014.12.14_17:50_TAI
45,5.185912e+22,115.451,0.00244249,6604.721,21.748,4542.754,55.632,0.0065032,39.722,119.9,0.32945096,89227270000000.0,20687830000000.0,7.016124e+23,32.016,3846.049316,4.745,195.37,4920,12242,M8.7,2014.12.14_20:51_TAI
46,2.439423e+22,100.004,0.01060957,9255.517,40.66,2022.331,60.524,0.02412813,49.95,106.562,0.03035722,43475550000000.0,16225830000000.0,4.585676e+23,42.721,1010.10498,4.51,395.811,4941,12241,M6.9,2014.12.16_13:58_TAI
47,7.413949e+22,109.186,0.00590519,9858.435,34.937,6235.134,61.367,0.01512801,47.234,113.566,0.39985481,127169900000000.0,38802010000000.0,1.555237e+24,39.322,4860.919434,5.142,701.442,4920,12242,X1.8,2014.12.17_16:28_TAI
48,3.097174e+22,84.078,0.01963136,17286.44,59.936,2653.487,59.558,0.03775104,59.697,90.887,0.1368224,51836720000000.0,37200730000000.0,1.103849e+24,52.006,1439.815918,4.751,943.896,4941,12241,M1.0,2014.12.19_04:17_TAI
49,2.607356e+22,94.552,0.00025707,9379.919,42.083,1921.948,57.362,0.0005889,49.942,100.353,-0.04188713,38996330000000.0,1521242000000.0,4.979788e+23,42.8,955.249939,4.461,10.277,5026,12257,M5.6,2015.01.10_20:24_TAI
50,1.010441e+22,111.293,0.01231272,7268.607,41.432,1039.75,74.746,0.0337997,55.803,111.666,0.06816405,21202490000000.0,11509380000000.0,1.758782e+23,43.205,790.517395,4.117,224.338,5144,12280,M2.4,2015.02.07_15:35_TAI
51,1.420958e+22,80.196,0.00827181,2105.56,5.315,694.205,32.352,0.02717182,26.734,83.555,-0.01352625,13323120000000.0,6114818000000.0,6.11294e+22,20.282,244.898193,3.701,180.822,5233,12290,M8.2,2015.02.28_17:35_TAI
52,2.838309e+22,107.163,0.02547237,12011.42,36.988,2904.63,61.022,0.05252097,47.084,113.629,0.15012147,48341610000000.0,28982620000000.0,6.599692e+23,40.026,1395.241577,4.816,1053.817,5298,12297,M1.0,2015.03.15_15:34_TAI
53,5.411138e+22,79.697,-0.00646931,13732.31,46.525,3877.322,52.304,-0.01178828,51.721,88.452,0.06755865,73260150000000.0,22156570000000.0,1.402015e+24,45.707,1825.03064,4.921,497.335,5692,12371,M2.0,2015.06.18_17:42_TAI
54,5.371146e+22,80.608,-0.00757793,14267.79,46.797,3875.652,53.075,-0.0133131,51.463,88.967,0.04740746,72116260000000.0,24139320000000.0,1.413673e+24,45.563,1827.900879,4.887,565.328,5692,12371,M2.6,2015.06.18_18:36_TAI
55,4.752943e+22,78.74,-0.01357392,17843.53,59.246,3660.932,54.751,-0.02448321,58.301,86.33,-0.02899098,71253780000000.0,39941910000000.0,1.689572e+24,52.184,1862.520752,4.974,967.78,5692,12371,M6.5,2015.06.20_10:23_TAI
56,3.876875e+22,84.793,-0.01702755,19820.84,60.232,3294.05,59.95,-0.02885525,59.715,91.743,-0.19106644,61120240000000.0,35833180000000.0,1.485141e+24,52.39,1732.601074,4.66,960.661,5692,12371,M7.9,2015.06.23_00:16_TAI
57,2.439438e+22,81.013,0.00253934,3263.578,9.398,1200.317,40.129,0.00651495,31.751,87.63,-0.06597108,21647850000000.0,4408141000000.0,1.483545e+23,25.09,491.090759,3.94,86.919,5885,12403,M1.4,2015.08.19_01:48_TAI
58,3.02931e+22,96.256,0.00219612,6093.935,16.849,2098.505,50.395,0.00509819,35.79,105.41,-0.07172181,37895710000000.0,6330105000000.0,3.335294e+23,29.594,951.564453,4.745,90.507,5885,12403,M1.2,2015.08.19_22:49_TAI
59,1.866507e+22,108.729,-0.01115433,7242.006,37.2,1699.759,63.307,-0.03022171,49.396,113.61,0.04815097,36226270000000.0,12015510000000.0,3.041503e+23,41.646,876.88269,4.254,352.733,5956,12415,M2.1,2015.09.18_10:03_TAI
60,2.356464e+21,148.589,-0.00504558,2756.632,8.194,195.115,66.15,-0.01412554,34.223,146.105,0.16954553,3669096000000.0,490179100000.0,1.273272e+22,25.881,104.619331,2.755,17.549,5982,12423,M3.6,2015.09.25_19:55_TAI
61,1.460931e+22,117.904,-0.01152664,6064.966,28.242,1387.448,69.575,-0.02862943,44.886,123.917,-0.00342482,27384750000000.0,12316420000000.0,1.817266e+23,36.947,578.99353,4.644,260.053,6052,12445,M1.9,2015.11.01_19:26_TAI
62,4.366228e+22,103.77,0.00363914,9969.409,41.286,3395.604,62.383,0.00813802,50.592,106.094,0.04930738,69070300000000.0,18777030000000.0,8.944292e+23,42.773,2031.567017,4.699,245.838,6063,12443,M3.7,2015.11.02_05:52_TAI
63,2.962651e+22,93.905,0.01332299,11962.25,49.745,2245.245,60.038,0.02697722,54.486,99.401,0.34363773,45629050000000.0,27659020000000.0,7.23975e+23,46.463,1222.020996,4.608,607.142,6206,12473,M1.8,2015.12.26_04:45_TAI
64,2.710215e+22,113.832,0.00729024,7213.827,23.093,1697.818,53.482,0.01597173,39.167,116.628,0.04738392,33936100000000.0,14934330000000.0,3.670588e+23,32.609,1257.790771,4.316,279.318,6206,12473,M2.3,2015.12.30_16:11_TAI
65,4.416207e+22,84.521,-0.00805248,20102.4,54.024,3235.089,53.794,-0.01216165,56.308,91.88,0.19371587,63979180000000.0,15725060000000.0,1.677979e+24,49.925,2071.101562,4.768,506.074,6483,12529,M6.7,2016.04.15_16:29_TAI
66,1.134585e+22,86.476,0.00431386,13519.87,54.5,692.907,54.881,0.00859393,56.5,86.707,0.38436735,15323040000000.0,3690554000000.0,3.285582e+23,48.107,508.417053,3.691,78.931,6972,12644,M4.4,2017.03.30_13:48_TAI
67,1.156022e+22,82.213,0.00494622,12699.3,53.632,680.441,49.841,0.00988618,55.268,84.51,0.29588255,14741240000000.0,2894563000000.0,3.143341e+23,47.369,446.577881,3.54,92.188,6972,12644,M5.3,2017.03.31_00:02_TAI
68,1.143832e+22,86.898,0.0034016,12608.08,51.432,691.803,51.972,0.00668259,53.488,88.659,0.42962974,14983360000000.0,3945663000000.0,2.928038e+23,45.882,465.263336,4.038,59.48,6972,12644,M2.1,2017.03.31_10:38_TAI
69,1.271095e+22,87.163,0.00158676,10640.83,46.942,738.085,49.339,0.00341954,51.048,90.589,0.45228216,16986810000000.0,4773561000000.0,2.841562e+23,44.103,466.533447,4.204,31.903,6972,12644,M1.2,2017.03.31_17:05_TAI
70,1.509701e+22,90.616,0.0021953,8194.192,38.363,894.264,47.534,0.00534175,47.244,93.846,0.03922728,20007330000000.0,2048727000000.0,2.638074e+23,40.114,501.509644,4.056,53.216,6972,12644,M5.8,2017.04.01_06:29_TAI
71,2.828155e+22,84.447,-0.01369669,15725.29,59.457,2156.148,58.405,-0.02619953,60.559,86.27,0.03171235,45785470000000.0,27301540000000.0,9.731267e+23,52.876,1346.212402,4.374,638.184,7075,12665,M2.4,2017.07.11_18:09_TAI
72,2.7952e+21,86.883,0.01142045,15070.41,61.912,163.041,60.069,0.02018373,61.445,83.51,0.30698019,3826828000000.0,1078939000000.0,8.812238e+22,51.041,108.79274,0.0,50.284,7115,12673,M1.0,2017.09.02_10:22_TAI
73,2.804197e+21,83.981,0.01075839,13724.31,62.055,158.24,56.669,0.0206765,61.494,80.478,0.43365887,3781712000000.0,1105975000000.0,8.497191e+22,50.332,114.486717,0.0,50.156,7115,12673,M5.5,2017.09.02_12:33_TAI
74,2.518172e+22,102.14,-0.03508115,17390.55,58.613,3059.816,77.304,-0.06850391,60.799,115.078,-0.09711507,55442810000000.0,57818150000000.0,9.094285e+23,52.146,1037.538208,4.978,1381.355,7115,12673,X9.3,2017.09.04_04:02_TAI
75,3.483071e+22,103.87,-0.04719666,19991.67,55.769,5387.584,76.605,-0.07554314,57.766,122.61,0.00120861,75550710000000.0,58570860000000.0,1.292153e+24,50.072,1379.960449,5.211,2297.014,7115,12673,M7.3,2017.09.05_02:15_TAI
76,3.888076e+22,103.216,-0.05609681,19469.37,52.719,6259.786,75.337,-0.09292653,55.219,119.883,-0.03757215,83104460000000.0,82301390000000.0,1.415445e+24,48.156,1558.079834,5.263,3070.796,7115,12673,M3.9,2017.09.05_15:59_TAI
77,3.987543e+22,102.779,-0.06317933,20341.28,52.095,6486.903,74.554,-0.10098452,54.429,118.961,-0.07471672,83246550000000.0,90015900000000.0,1.484831e+24,47.758,1554.373779,5.224,3472.589,7115,12673,M1.2,2017.09.05_19:43_TAI
78,4.096515e+22,101.62,-0.06640049,21377.29,51.099,6560.313,73.12,-0.09905171,53.884,119.664,-0.18220468,82084790000000.0,87787790000000.0,1.540156e+24,47.276,1546.330566,5.176,3602.16,7115,12673,M8.1,2017.09.05_23:49_TAI
79,6.635869e+21,102.677,0.00129483,2410.725,3.89,338.649,42.976,0.00362511,30.172,103.279,-0.29217172,6658551000000.0,1532817000000.0,3.168894e+22,23.58,154.423141,2.899,12.815,7570,12816,M1.1,2021.04.17_15:42_TAI
80,1.86169e+22,80.682,-0.00219039,6341.94,20.955,862.421,33.997,-0.00607332,37.471,82.376,-0.26282948,20092880000000.0,4300528000000.0,2.558213e+23,32.727,398.607086,3.872,66.531,7590,12824,M1.4,2021.05.20_13:36_TAI
81,2.090312e+22,85.202,-0.00119217,6019.601,20.835,1020.854,35.069,-0.0034778,37.065,87.531,-0.17708302,23855000000000.0,3337212000000.0,2.795606e+23,32.205,577.420593,4.005,41.689,7590,12824,M1.1,2021.05.21_03:08_TAI
82,1.488974e+22,111.338,0.01187866,6861.49,22.793,1163.139,59.357,0.02418197,40.221,117.844,-0.15290585,21238300000000.0,10516990000000.0,1.831403e+23,33.586,519.51593,4.287,238.737,7716,12860,M4.7,2021.08.25_22:11_TAI
83,1.752323e+22,88.829,0.03005599,7110.685,16.17,1295.159,43.692,0.06391141,34.223,98.423,-0.39236733,20893730000000.0,28778100000000.0,2.194624e+23,29.237,411.159546,4.336,698.501,7745,12871,M2.8,2021.09.20_20:42_TAI
84,1.779772e+22,89.903,0.0237774,6072.822,19.122,1302.139,43.18,0.06043785,36.518,98.087,-0.29373744,23032830000000.0,27020340000000.0,2.141251e+23,31.04,451.724609,4.368,631.266,7745,12871,M1.8,2021.09.21_07:28_TAI
85,1.776591e+22,87.035,0.00383912,12397.0,35.429,974.438,39.995,0.00715337,44.191,89.516,-0.04390736,20148810000000.0,605041200000.0,4.31746e+23,39.172,561.188293,4.083,100.673,7770,12882,M1.6,2021.10.06_22:38_TAI
86,3.203746e+22,108.529,0.01657682,8391.533,32.848,2747.489,58.034,0.03983946,44.576,115.163,-0.02641995,52943750000000.0,37049060000000.0,5.435758e+23,37.792,1427.923218,4.782,808.551,7798,12887,X1.0,2021.10.26_07:35_TAI
87,2.077843e+22,128.678,0.00833819,5933.556,21.361,1705.84,61.454,0.01952856,39.449,129.702,-0.33419445,31820840000000.0,10875830000000.0,2.338397e+23,31.793,1108.054932,4.207,247.428,7798,12887,M1.5,2021.10.29_17:45_TAI
88,1.572135e+22,71.108,-0.00152941,806.2167,0.405,509.907,25.146,-0.0061673,21.063,71.111,-0.08736099,11332960000000.0,2769655000000.0,2.750285e+22,16.374,130.770355,0.0,39.281,7807,12891,M2.0,2021.11.07_09:02_TAI
89,4.036843e+22,109.513,-0.00093321,6162.679,29.749,2971.271,59.316,-0.0025095,45.125,109.188,0.06489173,63186820000000.0,2157345000000.0,5.341325e+23,36.696,2027.310303,4.221,60.904,7871,12908,M1.8,2021.12.18_03:36_TAI
90,2.479048e+22,122.678,0.00079731,6716.323,31.658,2279.933,73.97,0.00210898,48.074,120.557,0.21400785,46598400000000.0,4406236000000.0,3.608056e+23,37.771,1896.276245,4.16,32.252,7871,12908,M1.3,2021.12.19_23:06_TAI
91,9.37338e+21,99.059,-0.02413352,12921.96,53.354,840.851,69.016,-0.04628943,57.64,104.143,-0.35339525,15807230000000.0,10928950000000.0,2.386572e+23,47.853,392.686584,4.3,335.601,7934,12929,M1.5,2022.01.16_09:44_TAI
92,1.055769e+22,83.653,-0.02295914,10486.23,41.626,769.582,51.733,-0.04816624,50.261,93.327,-0.08610725,14916420000000.0,13604740000000.0,2.201728e+23,43.177,368.190063,4.234,362.984,7934,12929,M5.5,2022.01.17_22:01_TAI
93,3.374215e+22,97.382,-0.0025429,4344.511,18.019,2102.939,46.343,-0.00627943,35.77,102.121,-0.05631182,41047360000000.0,1391861000000.0,2.796633e+23,29.535,990.241943,4.404,123.257,7966,12936,M1.1,2022.01.27_15:32_TAI
94,2.274064e+22,82.654,0.00205093,5254.121,17.056,1200.022,36.258,0.00571044,34.902,85.52,-0.00516665,23654490000000.0,1303904000000.0,2.521672e+23,28.69,556.101318,3.887,74.112,7976,12939,M1.4,2022.02.10_00:44_TAI
95,5.764884e+21,86.597,-0.00946457,4184.104,17.072,337.933,43.73,-0.02375695,39.107,90.036,0.05252077,6128075000000.0,3294788000000.0,4.839864e+22,30.939,97.802269,3.428,82.427,8043,12958,M2.0,2022.02.28_09:39_TAI
96,8.897752e+21,128.38,7.58e-05,5657.448,23.074,705.595,67.733,0.00015699,42.697,129.46,-0.05655285,12953470000000.0,495387300000.0,9.34209e+22,33.426,310.544434,3.851,0.942,8060,12964,M2.2,2022.03.09_14:32_TAI
97,2.275455e+22,74.945,0.00523452,2125.487,7.767,1033.76,33.27,0.01562089,28.657,78.377,-0.12765077,19850760000000.0,8354932000000.0,9.616232e+22,21.556,388.451447,3.794,178.314,8086,12974,M1.4,2022.03.22_21:26_TAI
98,4.601149e+22,82.612,-0.0027581,8196.339,27.61,2506.99,40.299,-0.00659992,41.514,87.042,-0.11156956,51816390000000.0,15521440000000.0,7.752476e+23,35.854,1293.24231,4.468,196.429,8088,12975,M4.0,2022.03.26_03:29_TAI
99,4.257436e+22,100.563,0.00588104,11253.99,44.625,3580.165,61.471,0.01337451,52.805,105.786,-0.04832075,73586430000000.0,18172030000000.0,1.036446e+24,44.493,2155.621338,4.848,407.832,8088,12975,X1.3,2022.03.28_09:37_TAI
100,4.551481e+22,105.679,0.01519528,13334.26,46.658,4793.737,67.562,0.03094115,53.279,113.208,-0.0401598,85852730000000.0,33475350000000.0,1.240568e+24,45.386,2319.290527,5.098,1064.475,8088,12975,M9.6,2022.03.29_10:35_TAI
101,1.029247e+22,82.823,-0.00659755,6649.208,24.126,642.566,45.921,-0.01271246,40.664,88.695,-0.52625132,10288840000000.0,3750123000000.0,1.187342e+23,33.738,285.145081,3.838,88.711,8134,12992,M3.7,2022.04.17_12:49_TAI
102,1.010974e+23,81.279,-0.00216307,6315.177,22.715,5343.305,37.223,-0.00596469,38.285,84.311,-0.24213672,115203900000000.0,21089860000000.0,1.371382e+24,33.291,3282.433838,4.364,353.688,8155,12996,M1.2,2022.04.26_23:30_TAI
103,9.670578e+22,67.688,-0.00233278,5290.724,20.539,4341.734,31.235,-0.00703978,36.9,70.503,-0.22289619,92252210000000.0,19040280000000.0,1.125862e+24,30.581,2532.826904,4.493,373.779,8155,12994,M4.8,2022.04.28_01:58_TAI
104,9.738051e+22,74.653,-0.0021881,5478.514,20.53,4545.148,34.403,-0.00609975,36.435,76.83,-0.27687025,93021630000000.0,22551610000000.0,1.111227e+24,30.267,2552.27417,4.67,334.171,8155,12994,X1.1,2022.04.28_05:47_TAI
105,9.595747e+22,73.754,-0.00240323,5313.678,20.492,4504.943,33.798,-0.00654073,36.473,77.387,-0.32747668,88623660000000.0,25895220000000.0,1.046453e+24,29.744,2529.625488,4.613,356.35,8155,12994,M1.9,2022.04.28_11:47_TAI
106,3.738003e+21,156.177,-0.00098464,2825.279,5.277,324.974,81.606,-0.00258271,34.177,156.781,0.04584947,6025339000000.0,325198800000.0,1.976604e+22,22.875,432.794312,2.447,5.187,8240,13016,M1.3,2022.05.23_10:24_TAI
