datatype,sampling,time_step,n_estimators,min_samples_split,min_samples_leaf,max_depth,max_features,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomOverSampler,36,10,0.23333333333333334,0.3666666666666667,3,log2,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.23333333333333334,0.3666666666666667,3,sqrt,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.23333333333333334,0.3666666666666667,5,log2,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.23333333333333334,0.3666666666666667,5,sqrt,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.23333333333333334,0.3666666666666667,8,log2,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.23333333333333334,0.3666666666666667,8,sqrt,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.23333333333333334,0.5,3,log2,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.23333333333333334,0.5,3,sqrt,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.23333333333333334,0.5,5,log2,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.23333333333333334,0.5,5,sqrt,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.23333333333333334,0.5,8,log2,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.23333333333333334,0.5,8,sqrt,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.1,3,log2,0.19099144439919916,0.07753988678630186,0.4176259798432251,0.054949693640962215,0.6652765986909188,0.03762987005589185,0.6086174242424243,0.05458695088741897
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.1,3,sqrt,0.19099144439919916,0.07753988678630186,0.4176259798432251,0.054949693640962215,0.6652765986909188,0.03762987005589185,0.6086174242424243,0.05458695088741897
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.1,5,log2,0.18107375547185178,0.06550236310345026,0.3996080627099664,0.049263239809185635,0.6666986243196789,0.03262212602341673,0.5806818181818182,0.05824410235497516
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.1,5,sqrt,0.18107375547185178,0.06550236310345026,0.3996080627099664,0.049263239809185635,0.6666986243196789,0.03262212602341673,0.5806818181818182,0.05824410235497516
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.1,8,log2,0.18000992568461777,0.06475881620248228,0.4006718924972004,0.049237236967324266,0.6673025596401543,0.03239778326639584,0.5806818181818182,0.05824410235497516
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.1,8,sqrt,0.18000992568461777,0.06475881620248228,0.4006718924972004,0.049237236967324266,0.6673025596401543,0.03239778326639584,0.5806818181818182,0.05824410235497516
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.23333333333333334,3,log2,0.13770351895211919,0.07582285749488152,0.4494176931690929,0.07815715729135667,0.6872171667055655,0.03533058060242687,0.5871212121212122,0.03461559615614296
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.23333333333333334,3,sqrt,0.13770351895211919,0.07582285749488152,0.4494176931690929,0.07815715729135667,0.6872171667055655,0.03533058060242687,0.5871212121212122,0.03461559615614296
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.23333333333333334,5,log2,0.13770351895211919,0.07582285749488152,0.4494176931690929,0.07815715729135667,0.6872171667055655,0.03533058060242687,0.5871212121212122,0.03461559615614296
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.23333333333333334,5,sqrt,0.13770351895211919,0.07582285749488152,0.4494176931690929,0.07815715729135667,0.6872171667055655,0.03533058060242687,0.5871212121212122,0.03461559615614296
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.23333333333333334,8,log2,0.13770351895211919,0.07582285749488152,0.4494176931690929,0.07815715729135667,0.6872171667055655,0.03533058060242687,0.5871212121212122,0.03461559615614296
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.23333333333333334,8,sqrt,0.13770351895211919,0.07582285749488152,0.4494176931690929,0.07815715729135667,0.6872171667055655,0.03533058060242687,0.5871212121212122,0.03461559615614296
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.3666666666666667,3,log2,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.3666666666666667,3,sqrt,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.3666666666666667,5,log2,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.3666666666666667,5,sqrt,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.3666666666666667,8,log2,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.3666666666666667,8,sqrt,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.5,3,log2,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.5,3,sqrt,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.5,5,log2,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.5,5,sqrt,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.5,8,log2,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.3666666666666667,0.5,8,sqrt,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.5,0.1,3,log2,0.1772711154094133,0.09833816480174108,0.41553191489361696,0.07974637251549323,0.6680881074060829,0.04361198119063777,0.5928030303030303,0.06484357281028376
Non_temporal,RandomOverSampler,36,10,0.5,0.1,3,sqrt,0.1772711154094133,0.09833816480174108,0.41553191489361696,0.07974637251549323,0.6680881074060829,0.04361198119063777,0.5928030303030303,0.06484357281028376
Non_temporal,RandomOverSampler,36,10,0.5,0.1,5,log2,0.16665521395364621,0.08388834513004648,0.4261478163493841,0.07409815160919514,0.674337158326785,0.03750227389718772,0.5928030303030303,0.05507098995662391
Non_temporal,RandomOverSampler,36,10,0.5,0.1,5,sqrt,0.16665521395364621,0.08388834513004648,0.4261478163493841,0.07409815160919514,0.674337158326785,0.03750227389718772,0.5928030303030303,0.05507098995662391
Non_temporal,RandomOverSampler,36,10,0.5,0.1,8,log2,0.16665521395364621,0.08388834513004648,0.4261478163493841,0.07409815160919514,0.674337158326785,0.03750227389718772,0.5928030303030303,0.05507098995662391
Non_temporal,RandomOverSampler,36,10,0.5,0.1,8,sqrt,0.16665521395364621,0.08388834513004648,0.4261478163493841,0.07409815160919514,0.674337158326785,0.03750227389718772,0.5928030303030303,0.05507098995662391
Non_temporal,RandomOverSampler,36,10,0.5,0.23333333333333334,3,log2,0.14302266788828938,0.06942862206204864,0.4440985442329227,0.07421715589294166,0.6851738279036239,0.03090329264362953,0.5871212121212122,0.03461559615614296
Non_temporal,RandomOverSampler,36,10,0.5,0.23333333333333334,3,sqrt,0.14302266788828938,0.06942862206204864,0.4440985442329227,0.07421715589294166,0.6851738279036239,0.03090329264362953,0.5871212121212122,0.03461559615614296
Non_temporal,RandomOverSampler,36,10,0.5,0.23333333333333334,5,log2,0.14302266788828938,0.06942862206204864,0.4440985442329227,0.07421715589294166,0.6851738279036239,0.03090329264362953,0.5871212121212122,0.03461559615614296
Non_temporal,RandomOverSampler,36,10,0.5,0.23333333333333334,5,sqrt,0.14302266788828938,0.06942862206204864,0.4440985442329227,0.07421715589294166,0.6851738279036239,0.03090329264362953,0.5871212121212122,0.03461559615614296
Non_temporal,RandomOverSampler,36,10,0.5,0.23333333333333334,8,log2,0.14302266788828938,0.06942862206204864,0.4440985442329227,0.07421715589294166,0.6851738279036239,0.03090329264362953,0.5871212121212122,0.03461559615614296
Non_temporal,RandomOverSampler,36,10,0.5,0.23333333333333334,8,sqrt,0.14302266788828938,0.06942862206204864,0.4440985442329227,0.07421715589294166,0.6851738279036239,0.03090329264362953,0.5871212121212122,0.03461559615614296
Non_temporal,RandomOverSampler,36,10,0.5,0.3666666666666667,3,log2,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.5,0.3666666666666667,3,sqrt,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.5,0.3666666666666667,5,log2,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.5,0.3666666666666667,5,sqrt,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.5,0.3666666666666667,8,log2,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.5,0.3666666666666667,8,sqrt,0.12895443092741526,0.06455906570351616,0.42076147816349385,0.07762408975909298,0.687118148833852,0.03381419951028849,0.5497159090909091,0.046268458735517985
Non_temporal,RandomOverSampler,36,10,0.5,0.5,3,log2,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.5,0.5,3,sqrt,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.5,0.5,5,log2,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.5,0.5,5,sqrt,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.5,0.5,8,log2,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,10,0.5,0.5,8,sqrt,0.14905661457803115,0.08185311471140015,0.406909294512878,0.06493089760230909,0.6795772049136636,0.03897882518108274,0.555965909090909,0.07969575672037528
Non_temporal,RandomOverSampler,36,20,0.1,0.1,3,log2,0.18376266161050597,0.11593971697332077,0.38470324748040313,0.05747446339317676,0.6634713965899712,0.048171882613255286,0.5684659090909091,0.10017225214243881
Non_temporal,RandomOverSampler,36,20,0.1,0.1,3,sqrt,0.18376266161050597,0.11593971697332077,0.38470324748040313,0.05747446339317676,0.6634713965899712,0.048171882613255286,0.5684659090909091,0.10017225214243881
Non_temporal,RandomOverSampler,36,20,0.1,0.1,5,log2,0.18916418524551223,0.11331178554550594,0.3698320268756998,0.06577599537901559,0.6554021150292556,0.0565889904053206,0.5589962121212121,0.07820966486770678
Non_temporal,RandomOverSampler,36,20,0.1,0.1,5,sqrt,0.18916418524551223,0.11331178554550594,0.3698320268756998,0.06577599537901559,0.6554021150292556,0.0565889904053206,0.5589962121212121,0.07820966486770678
Non_temporal,RandomOverSampler,36,20,0.1,0.1,8,log2,0.19018973327903899,0.09930962718514004,0.3751511758118701,0.05759887341223604,0.6574550702271547,0.047654349450200126,0.5653409090909091,0.07783376616935943
Non_temporal,RandomOverSampler,36,20,0.1,0.1,8,sqrt,0.19018973327903899,0.09930962718514004,0.3751511758118701,0.05759887341223604,0.6574550702271547,0.047654349450200126,0.5653409090909091,0.07783376616935943
Non_temporal,RandomOverSampler,36,20,0.1,0.23333333333333334,3,log2,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.1,0.23333333333333334,3,sqrt,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.1,0.23333333333333334,5,log2,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.1,0.23333333333333334,5,sqrt,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.1,0.23333333333333334,8,log2,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.1,0.23333333333333334,8,sqrt,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.1,0.3666666666666667,3,log2,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.1,0.3666666666666667,3,sqrt,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.1,0.3666666666666667,5,log2,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.1,0.3666666666666667,5,sqrt,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.1,0.3666666666666667,8,log2,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.1,0.3666666666666667,8,sqrt,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.1,0.5,3,log2,0.1668085742644813,0.09093882291610057,0.40165733482642774,0.06678125097298408,0.6718776516442736,0.04137710270047216,0.5684659090909091,0.08677782500132458
Non_temporal,RandomOverSampler,36,20,0.1,0.5,3,sqrt,0.1668085742644813,0.09093882291610057,0.40165733482642774,0.06678125097298408,0.6718776516442736,0.04137710270047216,0.5684659090909091,0.08677782500132458
Non_temporal,RandomOverSampler,36,20,0.1,0.5,5,log2,0.1668085742644813,0.09093882291610057,0.40165733482642774,0.06678125097298408,0.6718776516442736,0.04137710270047216,0.5684659090909091,0.08677782500132458
Non_temporal,RandomOverSampler,36,20,0.1,0.5,5,sqrt,0.1668085742644813,0.09093882291610057,0.40165733482642774,0.06678125097298408,0.6718776516442736,0.04137710270047216,0.5684659090909091,0.08677782500132458
Non_temporal,RandomOverSampler,36,20,0.1,0.5,8,log2,0.1668085742644813,0.09093882291610057,0.40165733482642774,0.06678125097298408,0.6718776516442736,0.04137710270047216,0.5684659090909091,0.08677782500132458
Non_temporal,RandomOverSampler,36,20,0.1,0.5,8,sqrt,0.1668085742644813,0.09093882291610057,0.40165733482642774,0.06678125097298408,0.6718776516442736,0.04137710270047216,0.5684659090909091,0.08677782500132458
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.1,3,log2,0.16769931962401166,0.10170521064140901,0.4006718924972004,0.06420207339709587,0.6703762968297853,0.04570059116608531,0.5683712121212121,0.06855406590269197
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.1,3,sqrt,0.16769931962401166,0.10170521064140901,0.4006718924972004,0.06420207339709587,0.6703762968297853,0.04570059116608531,0.5683712121212121,0.06855406590269197
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.1,5,log2,0.18677595524110086,0.09818478918876634,0.3815005599104143,0.06559437465101259,0.6590174808671462,0.04940769619456024,0.5682765151515151,0.07187425140345576
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.1,5,sqrt,0.18677595524110086,0.09818478918876634,0.3815005599104143,0.06559437465101259,0.6590174808671462,0.04940769619456024,0.5682765151515151,0.07187425140345576
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.1,8,log2,0.18680416284909568,0.09197099030097129,0.3846920492721164,0.056604678834193636,0.660567821422734,0.04421100025291542,0.5714962121212122,0.06892644993783634
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.1,8,sqrt,0.18680416284909568,0.09197099030097129,0.3846920492721164,0.056604678834193636,0.660567821422734,0.04421100025291542,0.5714962121212122,0.06892644993783634
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.23333333333333334,3,log2,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.23333333333333334,3,sqrt,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.23333333333333334,5,log2,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.23333333333333334,5,sqrt,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.23333333333333334,8,log2,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.23333333333333334,8,sqrt,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.3666666666666667,3,log2,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.3666666666666667,3,sqrt,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.3666666666666667,5,log2,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.3666666666666667,5,sqrt,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.3666666666666667,8,log2,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.3666666666666667,8,sqrt,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.5,3,log2,0.1668085742644813,0.09093882291610057,0.40165733482642774,0.06678125097298408,0.6718776516442736,0.04137710270047216,0.5684659090909091,0.08677782500132458
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.5,3,sqrt,0.1668085742644813,0.09093882291610057,0.40165733482642774,0.06678125097298408,0.6718776516442736,0.04137710270047216,0.5684659090909091,0.08677782500132458
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.5,5,log2,0.1668085742644813,0.09093882291610057,0.40165733482642774,0.06678125097298408,0.6718776516442736,0.04137710270047216,0.5684659090909091,0.08677782500132458
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.5,5,sqrt,0.1668085742644813,0.09093882291610057,0.40165733482642774,0.06678125097298408,0.6718776516442736,0.04137710270047216,0.5684659090909091,0.08677782500132458
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.5,8,log2,0.1668085742644813,0.09093882291610057,0.40165733482642774,0.06678125097298408,0.6718776516442736,0.04137710270047216,0.5684659090909091,0.08677782500132458
Non_temporal,RandomOverSampler,36,20,0.23333333333333334,0.5,8,sqrt,0.1668085742644813,0.09093882291610057,0.40165733482642774,0.06678125097298408,0.6718776516442736,0.04137710270047216,0.5684659090909091,0.08677782500132458
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.1,3,log2,0.20013380586378907,0.09322442392502925,0.38367301231802914,0.06213733917495042,0.654939516538899,0.04647078913584965,0.5838068181818181,0.0688027413734399
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.1,3,sqrt,0.20013380586378907,0.09322442392502925,0.38367301231802914,0.06213733917495042,0.654939516538899,0.04647078913584965,0.5838068181818181,0.0688027413734399
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.1,5,log2,0.2074205521056025,0.0884551273754343,0.3889809630459126,0.05612912871405428,0.653995564521949,0.041878521511682074,0.5964015151515152,0.07020590902861693
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.1,5,sqrt,0.2074205521056025,0.0884551273754343,0.3889809630459126,0.05612912871405428,0.653995564521949,0.041878521511682074,0.5964015151515152,0.07020590902861693
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.1,8,log2,0.20968119040347483,0.08995355043290257,0.3804703247480403,0.048635023999455636,0.6517871277973832,0.04180084103711341,0.5901515151515151,0.0673225526991392
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.1,8,sqrt,0.20968119040347483,0.08995355043290257,0.3804703247480403,0.048635023999455636,0.6517871277973832,0.04180084103711341,0.5901515151515151,0.0673225526991392
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.23333333333333334,3,log2,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.23333333333333334,3,sqrt,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.23333333333333334,5,log2,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.23333333333333334,5,sqrt,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.23333333333333334,8,log2,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.23333333333333334,8,sqrt,0.18101447707760698,0.06496961131345932,0.41226203807390804,0.06794602273843216,0.6676217653383149,0.031581116346433374,0.5932765151515151,0.062140624853886085
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.3666666666666667,3,log2,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.3666666666666667,3,sqrt,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.3666666666666667,5,log2,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.3666666666666667,5,sqrt,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
Non_temporal,RandomOverSampler,36,20,0.3666666666666667,0.3666666666666667,8,log2,0.14070758678611422,0.09223583384642282,0.4186674132138858,0.06233402047947417,0.6837349623760116,0.04367299176232341,0.559375,0.06943561267301757
