,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
33,2.840293e+22,80.497,0.01331623,21824.46,61.893,2377.79,58.316,0.02027234,60.284,91.105,0.06199322,45230150000000.0,19670220000000.0,1.168049e+24,53.08,1093.333862,4.816,536.604,753,11263,M1.7,2011.08.02_00:32_TAI
34,3.594442e+22,86.053,0.01964346,11862.97,39.548,2704.045,51.473,0.04138497,48.078,92.793,0.01904808,50815930000000.0,48972360000000.0,8.382049e+23,42.667,1234.905396,4.735,1045.052,753,11263,M3.5,2011.08.07_14:10_TAI
35,3.748771e+22,81.903,0.01757406,11119.54,37.266,2584.938,48.542,0.03548113,46.907,88.183,0.03378873,48143530000000.0,40912560000000.0,7.954668e+23,41.503,1153.701172,4.608,946.644,753,11263,M2.5,2011.08.07_23:54_TAI
36,3.802908e+22,82.403,0.01682187,10774.44,34.492,2570.844,47.91,0.0331046,45.401,88.599,0.01238478,46549950000000.0,37250340000000.0,7.56714e+23,39.899,1135.402588,4.538,889.608,753,11263,X6.9,2011.08.08_04:05_TAI
37,1.866327e+22,115.658,-0.00573131,5033.335,16.505,1174.925,53.219,-0.01410314,36.174,115.835,-0.05226188,23404880000000.0,3286393000000.0,1.801872e+23,29.488,837.684265,3.823,154.482,814,11286,M3.2,2011.09.03_07:45_TAI
38,1.962871e+22,101.33,-0.00258536,4195.405,13.957,1013.683,43.371,-0.00722921,33.808,101.783,0.03410152,21747070000000.0,1488115000000.0,1.691452e+23,27.608,665.975586,3.901,78.486,814,11286,M1.6,2011.09.04_00:28_TAI
39,1.894646e+22,105.082,-0.0032897,4591.706,13.284,1006.018,45.234,-0.00845674,33.22,105.098,-0.08231454,20487220000000.0,2447476000000.0,1.67646e+23,27.4,634.13739,3.8,90.437,814,11286,M1.2,2011.09.04_03:58_TAI
40,2.203021e+22,108.683,-0.00228645,7081.965,39.055,1981.843,65.851,-0.00721495,50.984,110.66,0.41826263,43198520000000.0,9049647000000.0,3.805611e+23,41.503,1412.547729,4.164,92.517,833,11283,M5.3,2011.09.04_21:50_TAI
41,1.737927e+22,108.522,0.00500247,8119.827,42.025,1689.161,70.417,0.01486535,54.782,109.702,0.25478366,35691020000000.0,9745614000000.0,3.431198e+23,43.876,1409.005737,4.283,159.169,833,1283,X2.1,2011.09.05_18:20_TAI
42,1.737927e+22,108.522,0.00500247,8119.827,42.025,1689.161,70.417,0.01486535,54.782,109.702,0.25478366,35691020000000.0,9745614000000.0,3.431198e+23,43.876,1409.005737,4.283,159.169,833,11283,X2.1,2011.09.05_18:20_TAI
43,1.614263e+22,105.595,0.01180757,8834.709,35.441,1442.193,58.977,0.03362039,46.978,109.135,0.42008924,29846510000000.0,16553440000000.0,3.207888e+23,39.239,1148.147583,4.316,322.831,833,11283,M6.7,2011.09.07_11:46_TAI
44,1.800653e+22,117.228,0.0084642,8774.354,28.664,1533.838,59.44,0.020965,42.945,122.556,0.18292594,30891060000000.0,11635680000000.0,3.210328e+23,36.006,1056.992188,4.426,233.18,833,11283,M2.7,2011.09.08_02:11_TAI
45,1.782345e+22,110.988,0.00931857,8626.425,28.744,1440.328,58.306,0.0231678,43.577,114.663,0.03859122,29197310000000.0,11823890000000.0,3.135124e+23,36.365,1065.124756,4.395,255.003,833,11283,M1.2,2011.09.08_08:49_TAI
46,2.530347e+22,107.359,0.00535264,7394.269,23.936,2054.379,54.017,0.01281618,39.556,114.793,0.05541516,40436070000000.0,11915270000000.0,3.64309e+23,34.173,1028.981689,4.553,198.572,833,11283,M1.1,2011.09.09_03:40_TAI
47,4.918445e+22,108.037,0.00287761,5889.153,23.331,3509.684,53.538,0.00743149,39.52,113.33,-0.0667331,72740230000000.0,8037063000000.0,5.7746e+23,34.019,2054.668213,4.5,212.465,856,11295,M1.6,2011.09.21_21:59_TAI
48,6.157488e+22,69.187,-0.00410986,14452.49,37.655,4858.521,45.043,-0.00692151,45.926,84.085,0.00499244,72060100000000.0,13343300000000.0,1.527902e+24,40.828,1952.906494,4.734,327.161,892,11302,M3.1,2011.09.23_13:25_TAI
49,6.066259e+22,70.805,-0.0058705,14771.53,38.296,4845.887,45.659,-0.00992664,46.708,85.902,0.057151,72921120000000.0,16749300000000.0,1.548526e+24,41.245,1934.357788,4.74,463.394,892,11302,M2.8,2011.09.23_14:15_TAI
50,6.046215e+22,72.659,-0.00673675,15072.44,38.065,4907.184,47.115,-0.01124987,46.352,88.315,0.00757687,75381860000000.0,15031060000000.0,1.559875e+24,41.279,1945.037109,4.742,524.948,892,11302,M3.0,2011.09.23_15:21_TAI
51,5.984516e+22,71.825,-0.01277238,15309.37,38.821,4694.342,48.13,-0.02020317,46.613,85.791,0.02414713,71988450000000.0,29781140000000.0,1.52582e+24,41.505,1929.919189,4.81,958.529,892,11302,M5.8,2011.09.23_16:36_TAI
52,6.281506e+22,75.561,-0.01259428,17405.29,40.603,5136.937,49.981,-0.01981646,47.651,90.67,0.10761489,80350750000000.0,20431360000000.0,1.870881e+24,42.247,1930.257324,4.886,1019.343,892,11302,M4.4,2011.09.23_22:33_TAI
53,6.199875e+22,76.232,-0.01301912,17733.66,41.857,5096.526,50.032,-0.02059053,48.449,91.525,0.09834699,80794340000000.0,18616140000000.0,1.910323e+24,42.823,1941.900635,4.906,1055.994,892,11302,M7.4,2011.09.24_00:50_TAI
54,5.833914e+22,80.197,-0.01183092,19250.66,41.965,5092.235,52.772,-0.01777141,48.519,95.899,0.09123273,78743810000000.0,17088520000000.0,1.875758e+24,42.843,1942.631958,4.945,868.011,892,11302,M3.1,2011.09.24_04:49_TAI
55,2.391259e+21,109.82,-0.00762718,3116.052,8.166,142.634,50.602,-0.01586954,33.516,115.461,-0.45761448,2430867000000.0,813951800000.0,1.297343e+22,24.402,38.65604,3.165,23.911,899,11303,M1.5,2011.09.24_05:35_TAI
56,5.619867e+22,77.299,-0.00619518,17833.79,43.86,5178.569,51.03,-0.01046982,49.851,92.74,0.03879047,80460870000000.0,12905220000000.0,1.800131e+24,44.019,1908.25,4.846,470.858,892,11302,M3.7,2011.09.24_11:33_TAI
57,5.682216e+22,83.174,-0.0069248,19989.45,46.172,5644.669,53.812,-0.01029252,50.595,98.039,0.15655638,83309060000000.0,16098560000000.0,1.988547e+24,45.082,1807.584595,5.062,518.681,892,11302,M4.0,2011.09.25_01:08_TAI
58,4.867889e+22,82.685,-0.00718464,20274.84,50.697,5262.894,56.297,-0.01154964,53.152,97.298,0.24912956,77318600000000.0,18493430000000.0,1.774227e+24,47.451,1809.671265,5.067,473.418,892,11302,M2.6,2011.09.25_10:46_TAI
59,3.979405e+22,84.489,-0.00443506,19947.4,59.351,3814.174,60.877,-0.00760817,59.659,95.903,0.34100464,68784980000000.0,10735550000000.0,1.577117e+24,52.798,1934.103149,5.015,264.028,892,11302,M1.2,2011.09.27_09:28_TAI
60,8.014448e+21,96.293,-0.01102924,13360.96,50.658,702.65,62.291,-0.02381589,57.053,96.542,0.29423207,15209810000000.0,5460268000000.0,2.399336e+23,48.147,438.925049,3.764,149.126,902,11305,M1.0,2011.09.29_15:06_TAI
61,9.842617e+21,96.04,-0.02665357,14372.71,56.935,996.899,63.905,-0.05602224,61.716,97.443,0.47722822,20225330000000.0,18939380000000.0,3.497037e+23,51.571,556.375793,4.106,488.293,902,11305,M3.9,2011.09.30_20:50_TAI
62,3.860284e+22,91.827,-0.01113762,11733.47,43.172,2899.611,54.248,-0.02342617,50.06,96.819,0.19955696,60326380000000.0,27916540000000.0,9.407979e+23,43.631,1618.897827,4.682,672.434,892,11302,M1.3,2011.10.01_13:23_TAI
63,6.742497e+22,85.163,-0.00107622,6302.841,18.972,3187.555,37.931,-0.00268322,35.741,88.513,0.01916173,65988850000000.0,3379487000000.0,8.356975e+23,29.702,2174.302734,4.482,107.448,940,11319,M1.3,2011.10.20_09:00_TAI
64,6.752692e+22,70.704,-0.00247284,6614.631,19.429,2855.449,32.013,-0.00598765,35.472,74.513,0.03823942,53551700000000.0,7792206000000.0,8.549624e+23,29.147,1710.916626,4.544,240.664,940,11314,M1.3,2011.10.21_07:10_TAI
65,8.606637e+22,68.499,0.00052818,11992.44,36.938,5552.204,43.447,0.00101375,45.407,79.131,0.00149349,95243110000000.0,3406101000000.0,1.867509e+24,39.99,2627.835449,4.881,61.931,1028,11339,M1.0,2011.11.03_16:40_TAI
66,8.626956e+22,73.16,0.00013334,12465.35,36.114,5724.492,45.25,0.00024383,45.023,83.987,0.01530052,95708930000000.0,8253285000000.0,1.894518e+24,39.64,2575.236572,4.93,15.259,1028,11339,M3.7,2011.11.03_23:35_TAI
67,8.282095e+22,76.215,-0.00037093,11977.37,36.716,5697.561,46.593,-0.00071966,45.376,86.848,0.03212646,100226400000000.0,3248242000000.0,1.806642e+24,40.209,2668.6604,5.033,42.128,1028,11339,M1.1,2011.11.04_07:21_TAI
68,8.24281e+22,80.434,-0.00151785,11424.67,36.567,5741.564,47.611,-0.00313657,45.688,90.173,0.02821464,107446800000000.0,5849138000000.0,1.788713e+24,40.453,2738.909424,5.06,178.935,1028,11339,M1.8,2011.11.04_16:38_TAI
69,8.16532e+22,84.58,-0.00146436,12556.25,37.57,6011.82,50.209,-0.0027443,45.807,94.784,0.02682339,107045000000000.0,2757777000000.0,1.841115e+24,40.811,2832.610352,5.125,161.678,1028,11339,M1.2,2011.11.04_21:03_TAI
70,7.978264e+22,86.198,-0.00166108,12681.34,38.669,5989.297,51.553,-0.00315709,46.54,96.617,0.0150993,108704300000000.0,2987249000000.0,1.849571e+24,41.389,2814.573242,5.122,182.418,1028,11339,M1.4,2011.11.05_02:35_TAI
71,3.709263e+22,92.686,0.00147425,6214.304,22.124,2358.588,44.957,0.00383051,38.636,95.161,-0.05515247,48758740000000.0,4755052000000.0,4.659405e+23,32.865,1289.101807,4.321,83.227,1041,11342,M1.1,2011.11.08_09:35_TAI
72,2.258612e+22,97.313,0.00451349,3945.053,11.25,1212.179,41.49,0.01247319,32.065,99.457,0.14611527,25112550000000.0,6552324000000.0,1.739887e+23,25.786,599.527771,3.975,149.888,1066,11346,M1.9,2011.11.14_08:43_TAI
73,1.734292e+21,149.598,0.00157202,2342.141,9.973,166.127,72.383,0.00601656,36.881,147.218,0.45282662,3726727000000.0,839263600000.0,9.200758e+21,26.047,176.333405,3.262,4.65,1209,11387,M4.0,2011.12.24_14:16_TAI
74,2.816468e+21,123.507,0.00504898,3578.873,28.711,287.673,69.344,0.02060864,48.871,124.783,0.28503227,6849495000000.0,2674949000000.0,2.714857e+22,37.272,187.958282,3.435,28.835,1209,11387,M1.5,2011.12.24_22:27_TAI
75,7.423008e+21,131.489,0.03018908,10089.85,36.376,1127.114,85.166,0.06414666,50.312,142.475,0.13926931,17660760000000.0,14213370000000.0,1.48121e+23,40.653,328.881317,4.433,333.68,1209,11387,M2.3,2011.12.25_16:30_TAI
76,6.277145e+22,73.097,0.00330372,5509.631,17.007,2940.317,33.387,0.00838846,33.643,79.708,-0.07858716,54903430000000.0,10893040000000.0,6.649352e+23,28.066,1655.445923,4.591,300.215,1256,11389,M1.2,2011.12.28_23:09_TAI
77,6.533277e+22,89.257,0.0019049,5809.819,19.294,3956.314,42.408,0.00507186,36.65,93.166,-0.00858897,79390090000000.0,9281750000000.0,7.775184e+23,31.156,2067.259033,4.642,191.947,1256,11389,M2.4,2011.12.30_09:15_TAI
78,8.29739e+22,59.551,-0.00623529,8474.273,28.546,3904.927,35.46,-0.01312632,41.723,67.087,0.0511879,67728580000000.0,22937360000000.0,1.287774e+24,34.781,2105.815674,4.666,713.442,1321,11401,M1.0,2012.01.16_00:53_TAI
79,8.0733e+22,77.707,-0.00500738,8975.117,30.187,5026.448,44.526,-0.01110368,42.521,84.147,0.0807502,99788460000000.0,15241800000000.0,1.393015e+24,36.991,2440.172852,4.815,585.203,1321,11401,M1.7,2012.01.17_15:12_TAI
80,7.876362e+22,87.153,-0.00513693,8367.777,32.115,5135.712,46.829,-0.01261854,44.155,92.23,0.08652905,111346000000000.0,20079460000000.0,1.365649e+24,38.724,2673.876709,4.806,631.262,1321,11402,M3.2,2012.01.18_12:05_TAI
81,2.41918e+22,92.095,-0.00367846,5706.708,17.918,1295.651,39.141,-0.00928392,35.244,95.901,-0.16357827,26518460000000.0,3337681000000.0,2.677425e+23,29.671,740.529846,4.049,129.953,1350,11410,M1.0,2012.02.05_16:00_TAI
82,3.980171e+22,74.274,-0.02145205,12721.14,38.849,2793.611,49.858,-0.03507263,47.688,88.92,0.04523025,46423280000000.0,45290980000000.0,8.325477e+23,42.558,1274.693115,4.636,1057.157,1449,11429,M2.1,2012.03.04_15:16_TAI
83,4.010696e+22,75.273,-0.01997755,12689.76,38.66,2802.69,49.948,-0.03292798,47.71,90.395,0.00104688,47039810000000.0,41186300000000.0,8.413135e+23,42.391,1272.230591,4.637,997.259,1449,11429,M1.8,2012.03.04_15:30_TAI
84,4.365921e+22,78.534,-0.01960667,12607.5,37.388,3154.767,52.311,-0.03218346,47.601,94.278,0.03779469,51568160000000.0,41994610000000.0,9.140508e+23,42.009,1318.177002,4.788,1070.367,1449,11429,M1.3,2012.03.04_18:34_TAI
85,4.370099e+22,81.327,-0.02145229,13696.05,37.869,3262.034,55.67,-0.03293484,47.44,98.656,0.04258604,53228740000000.0,41864690000000.0,9.556659e+23,41.903,1344.016235,4.874,1127.082,1449,11429,M1.3,2012.03.04_20:28_TAI
86,4.57927e+22,80.19,-0.02183422,13903.2,39.025,3396.228,53.286,-0.03539671,48.159,94.986,0.03304013,55205350000000.0,47344700000000.0,1.061628e+24,42.687,1372.555664,4.908,1255.381,1449,11429,M1.2,2012.03.04_21:44_TAI
87,4.624655e+22,82.458,-0.0223769,14707.27,39.711,3769.067,56.267,-0.03540975,48.81,100.54,-0.07124268,59843060000000.0,45005890000000.0,1.127655e+24,43.01,1403.808838,4.91,1291.886,1449,11429,M1.0,2012.03.05_00:05_TAI
88,4.894667e+22,84.365,-0.02510934,14435.09,39.695,4457.062,57.479,-0.04044068,48.857,102.21,-0.07056099,68968520000000.0,56011290000000.0,1.196389e+24,43.164,1499.648071,5.006,1566.974,1449,11429,M1.0,2012.03.05_03:55_TAI
89,4.920333e+22,83.905,-0.0256655,14773.93,41.745,4201.965,57.183,-0.04149412,49.844,100.052,-0.01792094,67645040000000.0,56693490000000.0,1.239639e+24,44.347,1558.458374,4.998,1621.546,1449,11429,M2.1,2012.03.05_08:41_TAI
90,5.041637e+22,86.738,-0.03076705,17108.46,43.898,4676.616,59.118,-0.04567796,50.123,104.984,0.07345685,70041060000000.0,63076650000000.0,1.405895e+24,44.897,1645.375122,5.056,1903.773,1449,11429,M1.0,2012.03.05_18:53_TAI
91,9.969121e+21,127.692,0.00254715,3631.133,20.184,927.656,64.404,0.00792665,41.158,127.677,0.26762652,19695650000000.0,2411706000000.0,7.977536e+22,33.171,616.648987,3.427,42.138,1461,11432,M2.8,2012.03.13_11:21_TAI
92,9.863188e+21,135.337,0.00612173,3707.919,22.782,905.355,71.289,0.01760278,42.959,134.244,0.09192543,17898680000000.0,3485043000000.0,7.764113e+22,33.737,662.319519,3.271,96.521,1461,11432,M1.8,2012.03.14_03:52_TAI
93,2.720865e+21,139.784,0.00025699,5022.483,20.485,202.993,79.706,0.00065713,43.896,136.264,0.4393909,4168150000000.0,943386100000.0,2.751408e+22,30.41,246.696884,0.0,1.06,1464,11434,M1.3,2012.03.16_16:39_TAI
94,1.060003e+22,109.212,-0.00187021,7770.823,39.224,805.433,69.374,-0.00445837,52.54,107.564,0.31947106,16560370000000.0,2933972000000.0,1.778343e+23,41.058,633.148926,3.161,32.226,1603,11466,M1.0,2012.04.26_04:24_TAI
95,1.95703e+22,107.731,0.00631994,8280.729,31.023,1339.871,56.504,0.01462688,45.595,109.393,0.17425196,28321050000000.0,4965924000000.0,3.342042e+23,37.545,1093.891846,3.915,192.063,1621,11471,M1.9,2012.05.06_10:31_TAI
96,6.166634e+22,78.903,-0.01004781,11128.43,33.879,4521.122,49.633,-0.01905864,44.618,90.568,-0.14104117,77911780000000.0,28784800000000.0,1.207492e+24,38.315,2071.291992,4.842,820.916,1638,11476,M1.4,2012.05.07_09:08_TAI
97,5.630795e+22,88.393,-0.01114252,12437.43,38.904,4585.792,54.069,-0.02312585,47.866,97.738,0.0507951,84170170000000.0,32471150000000.0,1.348816e+24,41.384,2071.866211,5.016,909.887,1638,11476,M4.7,2012.05.08_08:32_TAI
98,5.488259e+22,90.352,-0.01028041,13089.59,39.352,4614.661,55.544,-0.0202468,48.16,99.695,0.02563175,83262040000000.0,27546300000000.0,1.343802e+24,41.727,2060.057129,5.011,794.676,1638,11476,M1.8,2012.05.08_10:08_TAI
99,5.674123e+22,96.874,-0.01952833,15519.77,40.849,5197.56,60.012,-0.03482493,48.556,107.105,-0.07373515,87000670000000.0,60271820000000.0,1.578386e+24,41.746,2228.993164,4.999,1495.421,1638,11476,M5.7,2012.05.09_00:18_TAI
100,5.125587e+22,100.264,-0.02248379,17717.22,44.783,5409.814,65.808,-0.04019161,51.162,108.598,0.04546699,89322950000000.0,65690350000000.0,1.685754e+24,44.361,2267.464355,5.112,1610.806,1638,11476,M1.7,2012.05.09_16:26_TAI
101,6.570787e+22,84.241,-0.00032323,3561.05,12.248,3358.181,39.368,-0.00093396,32.593,85.939,-0.16977796,69237320000000.0,9091412000000.0,4.680711e+23,26.606,1524.437256,4.39,31.99,1722,11496,M3.3,2012.06.02_13:55_TAI
102,1.081353e+22,96.937,-0.00884543,12178.76,49.102,797.793,59.946,-0.01965261,54.273,98.707,0.02467024,18149120000000.0,10911370000000.0,2.826882e+23,45.509,607.006287,3.949,154.592,1724,11494,M2.1,2012.06.05_16:06_TAI
103,1.587954e+22,98.395,-0.01033194,6514.859,21.969,1091.963,48.685,-0.02218382,38.95,103.904,0.16741744,19742150000000.0,9225612000000.0,1.909675e+23,32.182,414.488007,4.259,228.047,1806,11513,M2.2,2012.06.28_05:20_TAI
104,2.610242e+22,94.03,-0.00672118,4376.957,17.782,1544.034,43.966,-0.01999543,36.065,95.379,0.09173725,33159890000000.0,13881190000000.0,2.439571e+23,30.011,759.660339,4.274,282.068,1806,11513,M1.0,2012.06.29_08:52_TAI
105,2.481173e+22,99.892,-0.00829606,5502.092,18.176,1672.669,47.679,-0.02162424,36.534,102.357,-0.05743099,33454480000000.0,13139910000000.0,2.701992e+23,30.733,813.397339,4.33,306.772,1806,11513,M1.6,2012.06.29_14:32_TAI
106,2.081382e+22,105.828,-0.00748169,6090.117,23.769,1417.984,52.216,-0.02157406,40.685,105.817,0.16464292,32580070000000.0,13253640000000.0,2.774893e+23,34.291,948.466614,3.977,256.682,1806,11513,M2.8,2012.06.30_15:18_TAI
107,1.912126e+22,111.642,-0.00989757,7102.849,26.198,1422.832,55.777,-0.02398588,41.924,113.476,0.15797448,30020170000000.0,13696350000000.0,2.712714e+23,34.768,1027.317505,3.978,284.634,1806,11513,M1.1,2012.06.30_20:35_TAI
