datatype,sampling,time_step,penalty,C,tss_mean,tss_std,far_mean,far_std,fdr_mean,fdr_std,pod_mean,pod_std
Non_temporal,RandomUnderSampler,24,l2,10.0,0.18387135589304948,0.06936788218438594,0.4413324642793242,0.051503065190799696,0.6789499906563377,0.026153294343912652,0.6252038201723736,0.07909286100771883
Non_temporal,RandomUnderSampler,36,l1,0.001,,,,,,,,
Non_temporal,RandomUnderSampler,36,l1,0.01,,,,,,,,
Non_temporal,RandomUnderSampler,36,l1,0.05,0.14178559767030705,0.03956322062195281,0.4356660678316729,0.03717901328658588,0.687645852244157,0.017759369686365843,0.5774516655019799,0.04787315718575451
Non_temporal,RandomUnderSampler,36,l1,0.1,0.17950171667172823,0.05151433333721343,0.45699956448364093,0.03933272011113638,0.6768372489618021,0.020900968192711814,0.6365012811553692,0.05421113031789903
Non_temporal,RandomUnderSampler,36,l1,1.5,0.19088782737482812,0.08641236859585796,0.44532228210572167,0.04948182037934982,0.6713339997066486,0.0328415467484338,0.6362101094805497,0.08557723261723289
Non_temporal,RandomUnderSampler,36,l1,10.0,0.17015614733737558,0.10747656431215534,0.4442743208666775,0.046733252377540446,0.6785968133780171,0.04015397807431873,0.6144304682040531,0.09403972442619048
Non_temporal,RandomUnderSampler,36,l2,0.001,0.17943513665181735,0.042077205962120875,0.4229408242147095,0.042533836252987275,0.6719726295984708,0.016899955667345215,0.6023759608665269,0.05794559210741777
Non_temporal,RandomUnderSampler,36,l2,0.01,0.16580322352865717,0.054792555115007135,0.41764657847460396,0.01686640533392053,0.6772020411277967,0.021998282182392335,0.5834498020032611,0.06137603306338346
Non_temporal,RandomUnderSampler,36,l2,0.05,0.1631833632294314,0.06378515508974737,0.4389596602972399,0.03249951064722214,0.6806192302817129,0.02467330283497771,0.6021430235266714,0.06268168092946566
Non_temporal,RandomUnderSampler,36,l2,0.1,0.16532011536618352,0.06479592948297892,0.4368229081604878,0.029534444033948715,0.6795450532383351,0.02456531062861995,0.6021430235266714,0.060687330156710254
Non_temporal,RandomUnderSampler,36,l2,1.5,0.1803650742129691,0.09685030370419354,0.4464110730034297,0.05146032646573187,0.6754689669764922,0.03568135499140538,0.6267761472163987,0.09535443362572042
Non_temporal,RandomUnderSampler,36,l2,10.0,0.17424590388076347,0.11470067333439964,0.44321274974141217,0.049837491622355796,0.6771664191120053,0.04238595212320119,0.6174586536221757,0.1032074256198425
Non_temporal,RandomUnderSampler,48,l1,0.001,,,,,,,,
Non_temporal,RandomUnderSampler,48,l1,0.01,,,,,,,,
Non_temporal,RandomUnderSampler,48,l1,0.05,0.13158561817459338,0.041435075784622216,0.4466230936819171,0.0481279347154129,0.6889411378064757,0.01711873103733001,0.5782087118565106,0.06403650940036568
Non_temporal,RandomUnderSampler,48,l1,0.1,0.14531179348049492,0.0565286053873715,0.4640522875816993,0.05809277396938294,0.6845016300800507,0.02613609443382933,0.6093640810621943,0.04914260239079326
Non_temporal,RandomUnderSampler,48,l1,1.5,0.1753641358709801,0.049808314015652326,0.47167755991285404,0.059115309591351355,0.6747283597639878,0.02355480369792747,0.6470416957838342,0.037764101903517935
Non_temporal,RandomUnderSampler,48,l1,10.0,0.19151559995067205,0.05911723183373654,0.46187363834422657,0.057806096563928544,0.6676500944461724,0.028597728979507762,0.6533892382948987,0.03250978365180037
Non_temporal,RandomUnderSampler,48,l2,0.001,0.15988750496704618,0.03495812011714413,0.46514161220043576,0.041580249856192415,0.6803180216237784,0.017705520968477908,0.6250291171674819,0.04022289821696008
Non_temporal,RandomUnderSampler,48,l2,0.01,0.15832545457036762,0.04572024607761342,0.4509803921568627,0.03993530017390708,0.6789061020916524,0.022297246713337018,0.6093058467272304,0.03402624766880145
Non_temporal,RandomUnderSampler,48,l2,0.05,0.16757101163316476,0.04085497836582813,0.45751633986928103,0.0468282903272433,0.6760599645111601,0.02079917054690342,0.6250873515024459,0.02731258600816914
Non_temporal,RandomUnderSampler,48,l2,0.1,0.17791274441292937,0.05460110608866723,0.4596949891067538,0.055416546152404836,0.6721010230145829,0.027026155316459542,0.6376077335196831,0.030555495068145644
Non_temporal,RandomUnderSampler,48,l2,1.5,0.18927871637823537,0.06998063376390673,0.4640522875816993,0.058823529411764705,0.6686049704464522,0.03162212462461485,0.6533310039599347,0.03811912099476768
Non_temporal,RandomUnderSampler,48,l2,10.0,0.18540784587769418,0.052184447462632726,0.45860566448801743,0.0530200153535423,0.6696840179737182,0.025580867991548628,0.6440135103657116,0.034629653347974715
Non_temporal,class_weight,8,l1,0.001,,,,,,,,
Non_temporal,class_weight,8,l1,0.01,,,,,,,,
Non_temporal,class_weight,8,l1,0.05,0.1648914834071271,0.03617504451507684,0.47946023405779803,0.03183539194998343,0.691468356912425,0.01125365717803674,0.644351717464925,0.044432511309388155
Non_temporal,class_weight,8,l1,0.1,0.17336423892430575,0.06120501855420175,0.480481914921848,0.03487583029078256,0.6886508754343527,0.023122705397621054,0.6538461538461539,0.05767899424359476
Non_temporal,class_weight,8,l1,1.5,0.2046056271038358,0.052644827397807174,0.42674415518934267,0.02741078514196011,0.6706038721530817,0.021166170883158676,0.6313497822931784,0.052720806689608324
Non_temporal,class_weight,8,l1,10.0,0.2204962858175182,0.04445856978532935,0.4204084069739671,0.03192803757943631,0.6637488431315063,0.01951051708592605,0.6409046927914853,0.04978808754290225
Non_temporal,class_weight,8,l2,0.001,0.13293895023056712,0.0644892239275447,0.4384205079213439,0.05652055983435345,0.696113487698208,0.028154829894075063,0.5713594581519109,0.04004226888156369
Non_temporal,class_weight,8,l2,0.01,0.17737849550603313,0.06426724639798884,0.4225247459066423,0.041283286033390355,0.6786362839843741,0.029681672750274477,0.5999032414126754,0.0510222387199184
Non_temporal,class_weight,8,l2,0.05,0.20050053176396618,0.0588166226672107,0.4309701987633681,0.02939015392593284,0.6723645867497,0.025108517419781984,0.6314707305273343,0.047104950879299536
Non_temporal,class_weight,8,l2,0.1,0.20371892855174437,0.053396770461504456,0.42781227609266786,0.02786883538012899,0.6708542785224814,0.022209258525073862,0.6315312046444121,0.04642368378161611
Non_temporal,class_weight,8,l2,1.5,0.21208400441741734,0.052511908576968365,0.4256760342860176,0.03271460539987512,0.6674256483834871,0.022492854039268654,0.6377600387034349,0.047727834444755125
Non_temporal,class_weight,8,l2,10.0,0.22265319599329628,0.04054206268364407,0.4214566250033172,0.03520996666210669,0.6630870366675191,0.018216384740530275,0.6441098209966135,0.04989891599207655
Non_temporal,class_weight,12,l1,0.001,,,,,,,,
Non_temporal,class_weight,12,l1,0.01,0.10062893081761004,0.0,0.5031446540880503,0.0,0.7142857142857143,0.0,0.6037735849056604,0.0
Non_temporal,class_weight,12,l1,0.05,0.1696661034890475,0.06990499543635872,0.44482259904996946,0.046186896070997914,0.6823937187673592,0.0315639322409682,0.614488702539017,0.04774249531593542
Non_temporal,class_weight,12,l1,0.1,0.2092455483905209,0.08413867620528052,0.4238781413369424,0.02616985668169685,0.6667828214008592,0.03365426992430192,0.6331236897274634,0.07084589202815847
Non_temporal,class_weight,12,l1,1.5,0.2215197244852527,0.07642590501888501,0.4176021017434917,0.021491405571718983,0.6614430293379471,0.03082472291787726,0.6391218262287445,0.06529263656994035
Non_temporal,class_weight,12,l1,10.0,0.21848490477580515,0.05528916211707762,0.4081747737706658,0.00791545469170794,0.6610114948210425,0.021910230622599017,0.626659678546471,0.05423930452701085
Non_temporal,class_weight,12,l2,0.001,0.17591044591283422,0.05927470055964116,0.4165074436748666,0.04426112641326913,0.6761291875887708,0.029873611004827355,0.5924178895877009,0.04620258701650475
Non_temporal,class_weight,12,l2,0.01,0.21243664251784622,0.09321723850629009,0.38609585224106363,0.03036248712482555,0.6583286148453572,0.041876292193856565,0.5985324947589098,0.07611679806973619
Non_temporal,class_weight,12,l2,0.05,0.22055627795616647,0.08930867934834973,0.40918982034339096,0.02037532900896414,0.6604172519067422,0.03703333596471479,0.6297460982995574,0.07560036898707075
Non_temporal,class_weight,12,l2,0.1,0.21636340583876604,0.09018579015677743,0.41338269246079135,0.02350677995160441,0.6622372662022633,0.038110936233262914,0.6297460982995574,0.06903684708158433
Non_temporal,class_weight,12,l2,1.5,0.21429866694972974,0.0680309861695756,0.41236101159674127,0.014268434375744694,0.6633078238710187,0.02707973463992543,0.626659678546471,0.0633237544969572
Non_temporal,class_weight,12,l2,10.0,0.21539848502271874,0.04793883874732795,0.40817477377066586,0.010109887255080911,0.6620268647764853,0.019205374853831524,0.6235732587933845,0.04898611890242975
Non_temporal,class_weight,24,l1,0.001,,,,,,,,
Non_temporal,class_weight,24,l1,0.01,,,,,,,,
Non_temporal,class_weight,24,l1,0.05,0.18184496983147977,0.07847876441379421,0.44330061600593,0.052783017115148455,0.6793253632144468,0.03234292638312197,0.6251455858374098,0.070303700859482
Non_temporal,class_weight,24,l1,0.1,0.1830293091117082,0.07311407138516979,0.45463665874293896,0.048806539658237745,0.6812887648413964,0.02787773513882291,0.6376659678546471,0.07665992273745931
Non_temporal,class_weight,24,l1,1.5,0.17553082465123296,0.06776864633008552,0.45572936635738576,0.05040535287863439,0.684067246344148,0.026820434610128792,0.6312601910086187,0.07705905545634671
Non_temporal,class_weight,24,l1,10.0,0.184828424528543,0.07159759698178363,0.4402589269739028,0.04002762003689893,0.6787688925575992,0.028727714584254,0.6250873515024459,0.07075047509377617
Non_temporal,class_weight,24,l2,0.001,0.17054726771252157,0.04976897001913638,0.4299069601001968,0.03893632391988438,0.6820853638172077,0.021309617326612518,0.6004542278127184,0.05448297445094936
Non_temporal,class_weight,24,l2,0.01,0.18073164509223213,0.05137593697499074,0.4165196942974721,0.03940759480170543,0.676874467836579,0.020975668474510604,0.5972513393897042,0.06920140661806244
Non_temporal,class_weight,24,l2,0.05,0.18394164702614255,0.05603449311037021,0.4412621731462312,0.041303494439270665,0.679294452197781,0.02180958427467492,0.6252038201723736,0.06479249565854095
Non_temporal,class_weight,24,l2,0.1,0.18398710115508946,0.06558969802461331,0.4474477928584209,0.04398764969407234,0.6800053533692809,0.025833617330558844,0.6314348940135104,0.06710063723184244
Non_temporal,class_weight,24,l2,1.5,0.1755499949602584,0.07626596981241907,0.44953735654218746,0.05339750891757784,0.6824495915608274,0.03200444525371802,0.6250873515024459,0.0682839234218006
Non_temporal,class_weight,24,l2,10.0,0.18174200477545663,0.07138232068666314,0.4402589269739028,0.040500793984653186,0.6796918931542306,0.029185126631284704,0.6220009317493594,0.06758678521543342
Non_temporal,class_weight,36,l1,0.001,,,,,,,,
Non_temporal,class_weight,36,l1,0.01,,,,,,,,
Non_temporal,class_weight,36,l1,0.05,0.1916265988192439,0.04734668451604082,0.46333496651968,0.03379354207060729,0.6737749750657959,0.019788016844186098,0.6549615653389238,0.05224048308745831
Non_temporal,class_weight,36,l1,0.1,0.19493682559019254,0.054109355890194596,0.4569383199956449,0.032921895611541074,0.6718472093203715,0.022195273815652575,0.6518751455858374,0.057350384106752805
Non_temporal,class_weight,36,l1,1.5,0.19959136387951035,0.06863695551943816,0.4335905601829169,0.03360817281627523,0.6677097379901576,0.024278022139683466,0.6331819240624272,0.08347986874858598
Non_temporal,class_weight,36,l1,10.0,0.16305482541511865,0.059608111096928595,0.44526103761772556,0.03220535073014945,0.6821608714146734,0.021431327165991713,0.6083158630328442,0.07484632325734598
Non_temporal,class_weight,36,l2,0.001,0.20534459375944772,0.03764679132903171,0.41869453971364795,0.0314310473449586,0.662026294066072,0.01663635588117639,0.6240391334730957,0.04613262120309603
Non_temporal,class_weight,36,l2,0.01,0.17924906354281825,0.056981901882670535,0.4197493058958028,0.024209517370702267,0.6724960224960225,0.02238355739553663,0.5989983694386211,0.06655662241971792
Non_temporal,class_weight,36,l2,0.05,0.1673260899065089,0.04994180159091704,0.4441926615493495,0.016689934211098097,0.6803637164319666,0.018573254642823812,0.6115187514558584,0.05930317168438889
Non_temporal,class_weight,36,l2,0.1,0.18274457878571967,0.07449782945338258,0.4442062714355708,0.014916480312983302,0.6755807299551773,0.026894294831485043,0.6269508502212905,0.08235973928459078
Non_temporal,class_weight,36,l2,1.5,0.1963552211118609,0.0625251733029039,0.43676846861560237,0.029787138116070234,0.669652459852207,0.020548000907166703,0.6331236897274632,0.08438619310229459
Non_temporal,class_weight,36,l2,10.0,0.16417006571435125,0.061786004188905744,0.44100114323044265,0.032509357787306854,0.6813961723220604,0.022355266952929158,0.6051712089447939,0.07920426187260067
Non_temporal,class_weight,48,l1,0.001,,,,,,,,
Non_temporal,class_weight,48,l1,0.01,,,,,,,,
Non_temporal,class_weight,48,l1,0.05,0.1684136967155835,0.044545174760637476,0.46296296296296297,0.05640345736819005,0.6761258158881924,0.02331113562550975,0.6313766596785465,0.043154589189344936
Non_temporal,class_weight,48,l1,0.1,0.12152820597141721,0.045780464174541784,0.4847494553376907,0.0519346293728114,0.69494011678064,0.021039563996920238,0.6062776613091079,0.025835904063394245
Non_temporal,class_weight,48,l1,1.5,0.17078075115441002,0.054592367961566336,0.4542483660130719,0.038988083155061616,0.6752364796522002,0.022841761357835333,0.6250291171674819,0.047023531353795875
Non_temporal,class_weight,48,l1,10.0,0.17241473808251462,0.060416678848840416,0.443355119825708,0.03743538186806009,0.6728720339852711,0.025780385463154618,0.6157698579082226,0.03867040478816143
Non_temporal,class_weight,48,l2,0.001,0.14653128896562115,0.037684019135085026,0.43790849673202614,0.036779832279159326,0.6820255317635806,0.018096864291654108,0.5844397856976473,0.041946996301986075
Non_temporal,class_weight,48,l2,0.01,0.13824488565517049,0.05681724077977822,0.43681917211328974,0.05328790766289765,0.6836758697621953,0.026601708090513685,0.5750640577684604,0.03903164717881738
Non_temporal,class_weight,48,l2,0.05,0.1401768953563256,0.05870910917967328,0.4411764705882353,0.043803854603231156,0.6841311775980213,0.02616125479415778,0.5813533659445609,0.04175872863064372
Non_temporal,class_weight,48,l2,0.1,0.16497101985448268,0.06603639115008045,0.4477124183006536,0.05073259704660139,0.6755282847515858,0.02991732189993377,0.6126834381551363,0.04494804233175859
Non_temporal,class_weight,48,l2,1.5,0.17846425782052863,0.05323624841292417,0.44662309368191716,0.03346904465302225,0.6714060869498383,0.023042844772179032,0.6250873515024459,0.03493768914025699
Non_temporal,class_weight,48,l2,10.0,0.17259629218563732,0.06192973583210326,0.4400871459694989,0.038235138942885064,0.6723168185997871,0.02631085953794132,0.6126834381551362,0.03964577956378126
Temporal,SMOTE,8,l1,0.001,,,,,,,,
Temporal,SMOTE,8,l1,0.01,,,,,,,,
Temporal,SMOTE,8,l1,0.05,0.0456931116817588,0.057190462745967376,0.49172185430463583,0.02934547664099026,0.7367871355947123,0.021328116570140804,0.5374149659863946,0.04024544070135792
Temporal,SMOTE,8,l1,0.1,0.04241128681052994,0.07132709334639004,0.4950036791758646,0.045450556347991666,0.7375474073629836,0.0275043184452314,0.5374149659863946,0.05090690322141416
Temporal,SMOTE,8,l1,1.5,0.07089937078584192,0.05525071351205391,0.4461074319352465,0.04530975687611039,0.725399732175537,0.02282239302988385,0.5170068027210885,0.06197573863363469
Temporal,SMOTE,8,l1,10.0,0.06631887191962876,0.03337926177128516,0.4438852097130243,0.04636004759030988,0.726918051725599,0.014127567468387725,0.5102040816326531,0.051359417927011895
Temporal,SMOTE,8,l2,0.001,0.04845099187577901,0.04865445816140529,0.4583517292126564,0.05584365746081307,0.7330495049820688,0.022267306449933705,0.5068027210884355,0.032088371197471426
Temporal,SMOTE,8,l2,0.01,0.05891802195491885,0.0472387555085686,0.46829286239882256,0.059387579249988366,0.7297744699138319,0.022374907930535565,0.5272108843537415,0.043158427008331696
Temporal,SMOTE,8,l2,0.05,0.06646228469312668,0.04869723477941761,0.45054451802796175,0.04651015526294097,0.7262564239421921,0.02280718636962129,0.5170068027210885,0.03042269357142569
Temporal,SMOTE,8,l2,0.1,0.07083870192668677,0.0526938025785913,0.442766740250184,0.05099078235079582,0.7244659215203719,0.024222141180474988,0.5136054421768708,0.05191951538256377
Temporal,SMOTE,8,l2,1.5,0.06972023246384644,0.048090508312375296,0.4438852097130243,0.043559179982225846,0.7256294049193132,0.020068351098130856,0.5136054421768708,0.054527957625446925
Temporal,SMOTE,8,l2,10.0,0.06972023246384645,0.03189027993125662,0.4438852097130243,0.04489900532575821,0.7256602549910548,0.01353993903599524,0.5136054421768708,0.05056485968475682
Temporal,SMOTE,12,l1,0.001,,,,,,,,
Temporal,SMOTE,12,l1,0.01,,,,,,,,
Temporal,SMOTE,12,l1,0.05,0.03214171319742023,0.07046166875042627,0.4839367181751287,0.03906782053745959,0.7376440866429742,0.02698008216507238,0.5160784313725489,0.071090082434766
Temporal,SMOTE,12,l1,0.1,0.021095961563433335,0.059703238448124085,0.48504782928623985,0.05863328402400702,0.7409776084160665,0.02564610574125477,0.5061437908496732,0.06542467336564621
Temporal,SMOTE,12,l1,1.5,0.03939142102757218,0.052588908616646654,0.4176674025018396,0.018438515711932914,0.7333634233368694,0.021837756557245708,0.45705882352941174,0.05829072426363203
Temporal,SMOTE,12,l1,10.0,0.040567891615807476,0.045699438294749324,0.4165562913907284,0.018075952402590967,0.7327464880929003,0.017939729293655438,0.45712418300653596,0.05409617205185059
Temporal,SMOTE,12,l2,0.001,0.009439033891702392,0.07811457071256749,0.4640250183958794,0.04107542730861252,0.7458657858734034,0.03224517959361253,0.4734640522875817,0.06777837653601315
Temporal,SMOTE,12,l2,0.01,0.03442583214301171,0.0811535394243015,0.4386460632818249,0.032390725459527425,0.7362047919943171,0.0351496690228992,0.4730718954248366,0.08179696129240599
Temporal,SMOTE,12,l2,0.05,0.04677704194260487,0.053621068695225226,0.41655629139072853,0.03384401865386755,0.7305247142653672,0.02409661797029413,0.4633333333333333,0.07250192783588962
Temporal,SMOTE,12,l2,0.1,0.03359650261870754,0.05373128953251002,0.4198675496688742,0.03734535676787202,0.7364112992369627,0.024127258690615255,0.4534640522875817,0.07458911041412448
Temporal,SMOTE,12,l2,1.5,0.03285547331515388,0.05509077582189006,0.4176674025018396,0.013920719923840825,0.7363613205165254,0.0225149898191649,0.45052287581699346,0.060752433835403796
Temporal,SMOTE,12,l2,10.0,0.04390858330087003,0.044057585957813825,0.41654893303899926,0.01872090351944318,0.7312384978145848,0.01722498572885719,0.46045751633986925,0.05229203412415767
Temporal,SMOTE,24,l1,0.001,,,,,,,,
Temporal,SMOTE,24,l1,0.01,,,,,,,,
Temporal,SMOTE,24,l1,0.05,-0.024530158176899203,0.05581804855559119,0.4807206343673754,0.04434879468849124,0.7612236173888883,0.02247643789140195,0.4561904761904762,0.029215924966464323
Temporal,SMOTE,24,l1,0.1,-0.03451982012742356,0.0783375207206608,0.4939075752294644,0.04197634747242517,0.7645998329747714,0.030121112385566903,0.45938775510204083,0.040356422587894715
Temporal,SMOTE,24,l1,1.5,-0.007986006880967761,0.05766160922271945,0.460911176948995,0.05065271420072445,0.7577908913309681,0.025988000699818267,0.45292517006802724,0.08857069709302223
Temporal,SMOTE,24,l1,10.0,-0.011438779066872462,0.045321068954806226,0.4542959219240153,0.054134132957749374,0.7583727733083979,0.0204868426142519,0.44285714285714284,0.0747663304230673
Temporal,SMOTE,24,l2,0.001,0.020873351780586774,0.05274462671065775,0.4553851516207737,0.043849799264380714,0.7437565842527797,0.02229246866866075,0.4762585034013605,0.04759051623392177
Temporal,SMOTE,24,l2,0.01,-0.006675095970768911,0.04751812864998752,0.47300162658301387,0.050076204375046715,0.7548400866709213,0.020256701087028126,0.4663265306122449,0.048818755200887236
Temporal,SMOTE,24,l2,0.05,-0.029910775045466076,0.049497202751463805,0.4796386662019287,0.05012251250034581,0.7647367195092917,0.020718062650437758,0.4497278911564626,0.06267949836283704
Temporal,SMOTE,24,l2,0.1,-0.029069777091735954,0.05894804096655984,0.47192691994887875,0.05187323469389804,0.7647084807540322,0.024921227318701014,0.4428571428571429,0.06795724292953155
Temporal,SMOTE,24,l2,1.5,-0.01143877906687247,0.05041878764285531,0.4542959219240153,0.05220952944857519,0.7589479200766119,0.022918751346990018,0.44285714285714284,0.08240148157000139
Temporal,SMOTE,24,l2,10.0,-0.007001692974157231,0.046816645867377576,0.45319216916463345,0.05413620571552388,0.7565225206860108,0.021272616014489265,0.4461904761904762,0.07501007999888559
Temporal,SMOTE,36,l1,0.001,,,,,,,,
Temporal,SMOTE,36,l1,0.01,,,,,,,,
Temporal,SMOTE,36,l1,0.05,0.046460246198936184,0.050332539168619926,0.49948746621936446,0.04108842342588972,0.7263998297807978,0.01760776596820726,0.5459477124183006,0.06374626777079152
Temporal,SMOTE,36,l1,0.1,0.05790286891012109,0.08683105690603769,0.49157425527288545,0.060808615613780814,0.7207488630012268,0.033138166713285046,0.5494771241830065,0.07584642768736272
Temporal,SMOTE,36,l1,1.5,0.04864289094633286,0.08684469625005177,0.4483505731059547,0.051228336506444205,0.7217879050577393,0.03508051629187552,0.49699346405228756,0.05540695234951679
Temporal,SMOTE,36,l1,10.0,0.04743331122403299,0.09667833031012163,0.4528934861615879,0.045905200079015655,0.7230331585313196,0.03889707805684875,0.5003267973856209,0.06768405416978941
Temporal,SMOTE,36,l2,0.001,0.09375468909024796,0.05258836141007291,0.46885968999471933,0.0531937486420762,0.7064758278096597,0.02226931090710838,0.5626143790849674,0.06192050757892796
Temporal,SMOTE,36,l2,0.01,0.07010585055940184,0.08327441112473036,0.4563647376758923,0.052725775763957386,0.71419939928678,0.03324684470553616,0.5264705882352941,0.063314309451862
Temporal,SMOTE,36,l2,0.05,0.06480277955931231,0.0996873620683912,0.45179852763023015,0.048108051251158385,0.7167254911677491,0.03931024784820124,0.5166013071895424,0.08358943091068786
Temporal,SMOTE,36,l2,0.1,0.06815940988267455,0.10226080444205625,0.45177523064020136,0.046393910847425744,0.7148617845064232,0.04078205201620183,0.5199346405228759,0.07420799440948
Temporal,SMOTE,36,l2,1.5,0.04529912421589639,0.09613367832137946,0.4517596993135154,0.04851777892932152,0.7236135200564924,0.03881088139734663,0.4970588235294118,0.06569836977705229
Temporal,SMOTE,36,l2,10.0,0.04857486373544851,0.09729491704844688,0.45175193365017247,0.045996933876882695,0.7224993371327074,0.039201111121654746,0.5003267973856209,0.06768405416978941
Temporal,SMOTE,48,l1,0.001,,,,,,,,
Temporal,SMOTE,48,l1,0.01,,,,,,,,
Temporal,SMOTE,48,l1,0.05,0.022062416920791295,0.06506424149561853,0.5051484674329502,0.046510750521381955,0.73677814695419,0.023556051771623412,0.5272108843537415,0.05244311180637504
Temporal,SMOTE,48,l1,0.1,0.024271607110277038,0.060442662836356284,0.5098100255427841,0.021029947739784196,0.7367880939037299,0.021869357128622046,0.5340816326530612,0.051546000261862936
Temporal,SMOTE,48,l1,1.5,0.04052177001068627,0.09734501968238839,0.47634897828863343,0.02877518851313158,0.7303731605034832,0.038774219154809816,0.5168707482993197,0.0845317410970807
Temporal,SMOTE,48,l1,10.0,0.044038073083639585,0.10049529501484789,0.4729007024265644,0.029846649751734834,0.7290778101899833,0.040255368847977376,0.5169387755102041,0.0887195069268497
Temporal,SMOTE,48,l2,0.001,0.07447816482915005,0.07563078016767488,0.4728687739463601,0.032135060668965876,0.7166420092007165,0.028886592369477788,0.5473469387755102,0.06072448893857659
Temporal,SMOTE,48,l2,0.01,0.06022014361300073,0.09264932212454871,0.4636574074074074,0.0243263971233356,0.7225786619227379,0.03737313108724318,0.5238775510204081,0.08265541274894583
Temporal,SMOTE,48,l2,0.05,0.04523956134177806,0.0829133948758695,0.4717672413793104,0.028940491432251428,0.7282324785784131,0.03283789072971843,0.5170068027210885,0.07357425119050362
Temporal,SMOTE,48,l2,0.1,0.025784202569916852,0.08078367492672302,0.48101851851851857,0.02920606133686858,0.7358342887716884,0.03158522323583066,0.5068027210884354,0.07044124892223769
Temporal,SMOTE,48,l2,1.5,0.04173922250892693,0.10173315873079299,0.47519955300127714,0.027214184662271053,0.7302250853511404,0.04067436761418351,0.5169387755102041,0.09103649837953304
Temporal,SMOTE,48,l2,10.0,0.044038073083639585,0.10049529501484789,0.4729007024265644,0.029846649751734834,0.7290778101899833,0.040255368847977376,0.5169387755102041,0.0887195069268497
Temporal,RandomOverSampler,8,l1,0.001,,,,,,,,
Temporal,RandomOverSampler,8,l1,0.01,0.0106122448979592,0.0,0.52,0.0,0.75,0.0,0.5306122448979592,0.0
Temporal,RandomOverSampler,8,l1,0.05,0.023605141835983806,0.12386817165294088,0.5172111846946285,0.04636649003444084,0.7454902861701108,0.04379736135700443,0.5408163265306123,0.09910749853288073
Temporal,RandomOverSampler,8,l1,0.1,0.026688441380967366,0.08082393405396202,0.5005224429727742,0.05032824318627989,0.7440818528864441,0.028176824711430095,0.5272108843537414,0.07940556142808675
Temporal,RandomOverSampler,8,l1,1.5,0.04599345256866544,0.022096440919866952,0.4472038263428992,0.058743865811937884,0.7347245703516935,0.009930972035838774,0.4931972789115646,0.05452795762544693
Temporal,RandomOverSampler,8,l1,10.0,0.05492829361325104,0.024969494157369994,0.4416703458425313,0.0601805705632896,0.730302853433528,0.012370730965513482,0.49659863945578236,0.045124146807556456
Temporal,RandomOverSampler,8,l2,0.001,-0.010461173431845142,0.07926029907495168,0.45944076526857974,0.07665046902498929,0.7563864108210369,0.030400715210171583,0.4489795918367347,0.074520075851043
Temporal,RandomOverSampler,8,l2,0.01,0.032402727095253124,0.0548291352870887,0.44718910963944075,0.07647168477224643,0.7389075965754325,0.026625083458317933,0.47959183673469385,0.07703912689051785
Temporal,RandomOverSampler,8,l2,0.05,0.03362045922121607,0.04521367266753957,0.45277409860191326,0.05193715017494579,0.7396637295677465,0.02068560728611927,0.4863945578231293,0.05323971374999498
Temporal,RandomOverSampler,8,l2,0.1,0.033559790362060936,0.037986640407900764,0.44943340691685063,0.05913123834384928,0.7395178110769677,0.01846179060540127,0.4829931972789116,0.058519219503691336
Temporal,RandomOverSampler,8,l2,1.5,0.05271342974275801,0.023718403591328766,0.4438852097130243,0.05825545860278023,0.7314684845111751,0.011432677080352093,0.49659863945578236,0.045124146807556456
Temporal,RandomOverSampler,8,l2,10.0,0.058329654157468734,0.028771751503971273,0.4416703458425313,0.0601805705632896,0.7289217610339914,0.013728108996175664,0.5,0.04525215882874173
Temporal,RandomOverSampler,12,l1,0.001,,,,,,,,
Temporal,RandomOverSampler,12,l1,0.01,,,,,,,,
Temporal,RandomOverSampler,12,l1,0.05,0.041133619010518145,0.07646744387601917,0.4982781456953642,0.03451002633659013,0.7341596696434762,0.02932730567172088,0.5394117647058824,0.057694058471645444
Temporal,RandomOverSampler,12,l1,0.1,0.060135047396442036,0.04395415391734008,0.4563355408388521,0.036323495464690186,0.7254182096447,0.018627314139359846,0.5164705882352941,0.039629192460109125
Temporal,RandomOverSampler,12,l1,1.5,0.04889624724061811,0.05483156993068977,0.4044370860927153,0.028590435095725807,0.7278201536682315,0.02460698122801931,0.4533333333333333,0.0525026622174585
Temporal,RandomOverSampler,12,l1,10.0,0.06884473877851363,0.05283694880830902,0.3944885945548197,0.032986272868137156,0.7181707738121427,0.023866784002563913,0.4633333333333333,0.04956338910849968
Temporal,RandomOverSampler,12,l2,0.001,-0.011804527550534571,0.10629579368083517,0.44526857983811624,0.05964583869276789,0.7518965659906568,0.0446981035651611,0.43346405228758167,0.057643798167829496
Temporal,RandomOverSampler,12,l2,0.01,0.029202700947928827,0.058345285865873994,0.4176600441501104,0.049979406993680954,0.7349742952840428,0.028994861106079715,0.4468627450980392,0.03549091827525042
Temporal,RandomOverSampler,12,l2,0.05,0.05126390512054712,0.03892064366919998,0.40553348050036786,0.0337320198475315,0.7262783969348496,0.018600451634752824,0.45679738562091493,0.035824208519033715
Temporal,RandomOverSampler,12,l2,0.1,0.06875816993464051,0.048793865267834746,0.40111111111111114,0.03199487571465119,0.7189611435696196,0.021711531863452916,0.4698692810457516,0.052484311279627334
